YEAR,MONTH,DAY,DATE,CITY,RAINFALL,WIND_DIRECTION,WIND_SPEED
2150,7,1,2150-07-01,Legazpi,8.79,260.0,1.4
2150,7,2,2150-07-02,Legazpi,1.88,317.0,2.0
2150,7,3,2150-07-03,Legazpi,1.63,342.0,2.4
2150,7,4,2150-07-04,Legazpi,4.83,302.0,2.2
2150,7,5,2150-07-05,Legazpi,0.68,290.0,1.9
2150,7,6,2150-07-06,Legazpi,1.28,302.0,2.1
2150,7,7,2150-07-07,Legazpi,6.65,306.0,1.7
2150,7,8,2150-07-08,Legazpi,0.0,8.0,2.5
2150,7,9,2150-07-09,Legazpi,0.0,1.0,2.3
2150,7,10,2150-07-10,Legazpi,0.0,67.0,2.8
2150,7,11,2150-07-11,Legazpi,3.08,15.0,2.9
2150,7,12,2150-07-12,Legazpi,1.83,1.0,2.8
2150,7,13,2150-07-13,Legazpi,10.75,14.0,2.6
2150,7,14,2150-07-14,Legazpi,0.0,1.0,2.7
2150,7,15,2150-07-15,Legazpi,2.6,1.0,2.2
2150,7,16,2150-07-16,Legazpi,0.0,1.0,2.5
2150,7,17,2150-07-17,Legazpi,7.3,122.0,2.3
2150,7,18,2150-07-18,Legazpi,0.0,138.0,2.5
2150,7,19,2150-07-19,Legazpi,9.74,151.0,1.9
2150,7,20,2150-07-20,Legazpi,9.44,129.0,2.2
2150,7,21,2150-07-21,Legazpi,11.05,223.0,2.1
2150,7,22,2150-07-22,Legazpi,0.0,221.0,2.3
2150,7,23,2150-07-23,Legazpi,0.0,191.0,1.9
2150,7,24,2150-07-24,Legazpi,0.0,263.0,1.9
2150,7,25,2150-07-25,Legazpi,6.28,263.0,1.8
2150,7,26,2150-07-26,Legazpi,6.52,238.0,1.3
2150,7,27,2150-07-27,Legazpi,0.0,278.0,1.5
2150,7,28,2150-07-28,Legazpi,10.09,294.0,1.1
2150,7,29,2150-07-29,Legazpi,2.58,246.0,1.8
2150,7,30,2150-07-30,Legazpi,0.0,289.0,1.6
2150,7,31,2150-07-31,Legazpi,9.92,246.0,1.8
2150,8,1,2150-08-01,Legazpi,12.99,281.0,1.4
2150,8,2,2150-08-02,Legazpi,0.0,295.0,1.6
2150,8,3,2150-08-03,Legazpi,3.56,268.0,1.3
2150,8,4,2150-08-04,Legazpi,0.0,219.0,1.2
2150,8,5,2150-08-05,Legazpi,0.0,282.0,1.8
2150,8,6,2150-08-06,Legazpi,0.0,281.0,1.6
2150,8,7,2150-08-07,Legazpi,26.28,215.0,2.6
2150,8,8,2150-08-08,Legazpi,18.83,149.0,2.4
2150,8,9,2150-08-09,Legazpi,7.9,137.0,2.4
2150,8,10,2150-08-10,Legazpi,0.84,220.0,1.8
2150,8,11,2150-08-11,Legazpi,3.38,233.0,0.9
2150,8,12,2150-08-12,Legazpi,0.0,246.0,1.4
2150,8,13,2150-08-13,Legazpi,7.19,236.0,1.3
2150,8,14,2150-08-14,Legazpi,12.55,221.0,1.3
2150,8,15,2150-08-15,Legazpi,10.65,248.0,1.9
2150,8,16,2150-08-16,Legazpi,5.94,191.0,1.5
2150,8,17,2150-08-17,Legazpi,5.62,163.0,1.6
2150,8,18,2150-08-18,Legazpi,0.0,172.0,1.6
2150,8,19,2150-08-19,Legazpi,5.5,178.0,1.9
2150,8,20,2150-08-20,Legazpi,0.0,226.0,1.9
2150,8,21,2150-08-21,Legazpi,0.0,225.0,1.6
2150,8,22,2150-08-22,Legazpi,2.17,232.0,1.7
2150,8,23,2150-08-23,Legazpi,3.4,262.0,1.5
2150,8,24,2150-08-24,Legazpi,4.29,193.0,1.7
2150,8,25,2150-08-25,Legazpi,3.44,147.0,1.1
2150,8,26,2150-08-26,Legazpi,9.46,234.0,0.8
2150,8,27,2150-08-27,Legazpi,9.95,238.0,1.2
2150,8,28,2150-08-28,Legazpi,4.66,220.0,1.8
2150,8,29,2150-08-29,Legazpi,15.43,181.0,1.6
2150,8,30,2150-08-30,Legazpi,0.0,228.0,2.2
2150,8,31,2150-08-31,Legazpi,11.56,212.0,0.9
2150,9,1,2150-09-01,Legazpi,0.43,314.0,1.3
2150,9,2,2150-09-02,Legazpi,5.02,187.0,2.1
2150,9,3,2150-09-03,Legazpi,7.05,253.0,1.6
2150,9,4,2150-09-04,Legazpi,0.88,196.0,0.8
2150,9,5,2150-09-05,Legazpi,5.05,216.0,1.4
2150,9,6,2150-09-06,Legazpi,0.0,249.0,1.1
2150,9,7,2150-09-07,Legazpi,0.84,97.0,1.4
2150,9,8,2150-09-08,Legazpi,5.23,229.0,2.3
2150,9,9,2150-09-09,Legazpi,8.3,279.0,2.0
2150,9,10,2150-09-10,Legazpi,15.83,219.0,1.6
2150,9,11,2150-09-11,Legazpi,0.0,99.0,2.1
2150,9,12,2150-09-12,Legazpi,0.0,201.0,2.1
2150,9,13,2150-09-13,Legazpi,10.02,307.0,1.5
2150,9,14,2150-09-14,Legazpi,1.47,220.0,2.2
2150,9,15,2150-09-15,Legazpi,11.13,196.0,2.3
2150,9,16,2150-09-16,Legazpi,1.63,263.0,2.5
2150,9,17,2150-09-17,Legazpi,6.25,314.0,2.6
2150,9,18,2150-09-18,Legazpi,0.0,278.0,2.2
2150,9,19,2150-09-19,Legazpi,2.44,259.0,1.8
2150,9,20,2150-09-20,Legazpi,0.0,163.0,0.9
2150,9,21,2150-09-21,Legazpi,4.36,254.0,2.0
2150,9,22,2150-09-22,Legazpi,0.61,278.0,1.6
2150,9,23,2150-09-23,Legazpi,0.67,219.0,0.6
2150,9,24,2150-09-24,Legazpi,6.33,233.0,0.9
2150,9,25,2150-09-25,Legazpi,0.0,231.0,1.9
2150,9,26,2150-09-26,Legazpi,0.0,179.0,1.8
2150,9,27,2150-09-27,Legazpi,0.0,260.0,2.8
2150,9,28,2150-09-28,Legazpi,0.0,241.0,1.9
2150,9,29,2150-09-29,Legazpi,3.29,214.0,1.8
2150,9,30,2150-09-30,Legazpi,0.0,262.0,1.8
2150,10,1,2150-10-01,Legazpi,9.2,297.0,1.6
2150,10,2,2150-10-02,Legazpi,2.07,341.0,2.1
2150,10,3,2150-10-03,Legazpi,0.0,311.0,2.0
2150,10,4,2150-10-04,Legazpi,0.0,240.0,2.0
2150,10,5,2150-10-05,Legazpi,2.99,344.0,1.1
2150,10,6,2150-10-06,Legazpi,0.0,1.0,1.8
2150,10,7,2150-10-07,Legazpi,4.66,68.0,2.2
2150,10,8,2150-10-08,Legazpi,1.52,99.0,2.2
2150,10,9,2150-10-09,Legazpi,11.88,40.0,0.4
2150,10,10,2150-10-10,Legazpi,7.84,34.0,1.6
2150,10,11,2150-10-11,Legazpi,1.97,24.0,1.6
2150,10,12,2150-10-12,Legazpi,2.85,127.0,1.5
2150,10,13,2150-10-13,Legazpi,2.49,184.0,1.8
2150,10,14,2150-10-14,Legazpi,1.38,128.0,1.9
2150,10,15,2150-10-15,Legazpi,0.0,123.0,2.1
2150,10,16,2150-10-16,Legazpi,0.0,200.0,2.1
2150,10,17,2150-10-17,Legazpi,11.69,121.0,1.2
2150,10,18,2150-10-18,Legazpi,3.18,168.0,1.3
2150,10,19,2150-10-19,Legazpi,1.92,122.0,2.1
2150,10,20,2150-10-20,Legazpi,8.33,128.0,2.8
2150,10,21,2150-10-21,Legazpi,12.35,119.0,1.7
2150,10,22,2150-10-22,Legazpi,0.66,131.0,2.1
2150,10,23,2150-10-23,Legazpi,0.0,157.0,2.3
2150,10,24,2150-10-24,Legazpi,6.9,190.0,1.8
2150,10,25,2150-10-25,Legazpi,0.0,147.0,2.1
2150,10,26,2150-10-26,Legazpi,8.7,214.0,1.2
2150,10,27,2150-10-27,Legazpi,3.75,184.0,2.2
2150,10,28,2150-10-28,Legazpi,0.0,200.0,1.4
2150,10,29,2150-10-29,Legazpi,0.0,235.0,1.8
2150,10,30,2150-10-30,Legazpi,10.27,212.0,1.2
2150,10,31,2150-10-31,Legazpi,15.46,283.0,2.4
2150,11,1,2150-11-01,Legazpi,0.0,222.0,2.1
2150,11,2,2150-11-02,Legazpi,9.28,249.0,1.8
2150,11,3,2150-11-03,Legazpi,0.0,286.0,1.8
2150,11,4,2150-11-04,Legazpi,6.65,298.0,1.9
2150,11,5,2150-11-05,Legazpi,22.96,103.0,1.2
2150,11,6,2150-11-06,Legazpi,29.09,148.0,1.7
2150,11,7,2150-11-07,Legazpi,29.65,177.0,2.5
2150,11,8,2150-11-08,Legazpi,30.28,210.0,1.8
2150,11,9,2150-11-09,Legazpi,27.97,309.0,3.4
2150,11,10,2150-11-10,Legazpi,0.0,323.0,3.5
2150,11,11,2150-11-11,Legazpi,14.79,279.0,1.6
2150,11,12,2150-11-12,Legazpi,10.32,145.0,0.7
2150,11,13,2150-11-13,Legazpi,16.75,201.0,0.4
2150,11,14,2150-11-14,Legazpi,6.3,27.0,0.8
2150,11,15,2150-11-15,Legazpi,9.31,169.0,1.7
2150,11,16,2150-11-16,Legazpi,7.92,106.0,2.1
2150,11,17,2150-11-17,Legazpi,8.62,1.0,2.4
2150,11,18,2150-11-18,Legazpi,4.91,1.0,1.6
2150,11,19,2150-11-19,Legazpi,12.1,149.0,2.3
2150,11,20,2150-11-20,Legazpi,0.0,59.0,2.4
2150,11,21,2150-11-21,Legazpi,3.54,122.0,2.5
2150,11,22,2150-11-22,Legazpi,13.53,177.0,0.9
2150,11,23,2150-11-23,Legazpi,9.5,257.0,1.5
2150,11,24,2150-11-24,Legazpi,0.0,210.0,1.3
2150,11,25,2150-11-25,Legazpi,0.0,337.0,2.4
2150,11,26,2150-11-26,Legazpi,0.0,367.0,2.0
2150,11,27,2150-11-27,Legazpi,3.79,364.0,2.1
2150,11,28,2150-11-28,Legazpi,3.54,359.0,1.8
2150,11,29,2150-11-29,Legazpi,0.0,308.0,1.6
2150,11,30,2150-11-30,Legazpi,1.19,324.0,1.2
2150,12,1,2150-12-01,Legazpi,10.19,296.0,1.0
2150,12,2,2150-12-02,Legazpi,0.0,297.0,2.1
2150,12,3,2150-12-03,Legazpi,6.8,168.0,0.9
2150,12,4,2150-12-04,Legazpi,4.16,282.0,1.3
2150,12,5,2150-12-05,Legazpi,12.02,200.0,3.2
2150,12,6,2150-12-06,Legazpi,0.0,3.0,2.7
2150,12,7,2150-12-07,Legazpi,9.96,1.0,2.4
2150,12,8,2150-12-08,Legazpi,9.68,65.0,2.9
2150,12,9,2150-12-09,Legazpi,5.05,1.0,2.4
2150,12,10,2150-12-10,Legazpi,11.59,1.0,2.7
2150,12,11,2150-12-11,Legazpi,8.83,6.0,2.9
2150,12,12,2150-12-12,Legazpi,0.0,111.0,2.5
2150,12,13,2150-12-13,Legazpi,3.94,47.0,3.0
2150,12,14,2150-12-14,Legazpi,4.23,21.0,2.3
2150,12,15,2150-12-15,Legazpi,11.98,35.0,2.3
2150,12,16,2150-12-16,Legazpi,20.65,117.0,3.0
2150,12,17,2150-12-17,Legazpi,7.31,46.0,3.2
2150,12,18,2150-12-18,Legazpi,8.28,78.0,2.5
2150,12,19,2150-12-19,Legazpi,0.0,87.0,2.6
2150,12,20,2150-12-20,Legazpi,14.83,85.0,1.7
2150,12,21,2150-12-21,Legazpi,14.46,129.0,1.2
2150,12,22,2150-12-22,Legazpi,9.71,57.0,2.0
2150,12,23,2150-12-23,Legazpi,6.89,44.0,2.1
2150,12,24,2150-12-24,Legazpi,15.67,52.0,1.4
2150,12,25,2150-12-25,Legazpi,5.19,75.0,2.0
2150,12,26,2150-12-26,Legazpi,19.29,81.0,1.0
2150,12,27,2150-12-27,Legazpi,12.09,139.0,2.3
2150,12,28,2150-12-28,Legazpi,11.65,158.0,1.2
2150,12,29,2150-12-29,Legazpi,9.65,320.0,1.4
2150,12,30,2150-12-30,Legazpi,0.0,291.0,2.1
2150,12,31,2150-12-31,Legazpi,6.76,278.0,1.5
2151,1,1,2151-01-01,Legazpi,0.87,263.0,2.2
2151,1,2,2151-01-02,Legazpi,7.04,276.0,0.8
2151,1,3,2151-01-03,Legazpi,6.14,217.0,1.6
2151,1,4,2151-01-04,Legazpi,0.07,236.0,2.8
2151,1,5,2151-01-05,Legazpi,3.71,120.0,2.2
2151,1,6,2151-01-06,Legazpi,14.79,86.0,1.2
2151,1,7,2151-01-07,Legazpi,2.47,21.0,0.7
2151,1,8,2151-01-08,Legazpi,0.0,88.0,1.9
2151,1,9,2151-01-09,Legazpi,11.42,98.0,0.7
2151,1,10,2151-01-10,Legazpi,6.71,60.0,1.3
2151,1,11,2151-01-11,Legazpi,3.86,1.0,1.4
2151,1,12,2151-01-12,Legazpi,8.97,32.0,1.6
2151,1,13,2151-01-13,Legazpi,13.74,81.0,1.7
2151,1,14,2151-01-14,Legazpi,13.5,66.0,1.8
2151,1,15,2151-01-15,Legazpi,6.21,67.0,1.4
2151,1,16,2151-01-16,Legazpi,8.24,41.0,1.2
2151,1,17,2151-01-17,Legazpi,1.5,56.0,2.1
2151,1,18,2151-01-18,Legazpi,15.76,100.0,0.7
2151,1,19,2151-01-19,Legazpi,15.99,112.0,0.9
2151,1,20,2151-01-20,Legazpi,12.29,187.0,1.5
2151,1,21,2151-01-21,Legazpi,0.0,279.0,1.9
2151,1,22,2151-01-22,Legazpi,7.26,202.0,1.6
2151,1,23,2151-01-23,Legazpi,4.48,206.0,2.0
2151,1,24,2151-01-24,Legazpi,4.48,313.0,2.3
2151,1,25,2151-01-25,Legazpi,0.0,101.0,1.6
2151,1,26,2151-01-26,Legazpi,7.98,354.0,1.2
2151,1,27,2151-01-27,Legazpi,9.37,343.0,1.5
2151,1,28,2151-01-28,Legazpi,0.0,336.0,2.1
2151,1,29,2151-01-29,Legazpi,0.0,244.0,1.2
2151,1,30,2151-01-30,Legazpi,2.68,203.0,1.2
2151,1,31,2151-01-31,Legazpi,1.82,221.0,1.5
2151,2,1,2151-02-01,Legazpi,6.18,240.0,1.9
2151,2,2,2151-02-02,Legazpi,11.64,298.0,1.9
2151,2,3,2151-02-03,Legazpi,0.0,1.0,2.3
2151,2,4,2151-02-04,Legazpi,22.46,14.0,0.5
2151,2,5,2151-02-05,Legazpi,7.11,180.0,1.7
2151,2,6,2151-02-06,Legazpi,9.78,219.0,0.7
2151,2,7,2151-02-07,Legazpi,0.0,152.0,2.0
2151,2,8,2151-02-08,Legazpi,0.0,154.0,1.8
2151,2,9,2151-02-09,Legazpi,0.0,178.0,1.8
2151,2,10,2151-02-10,Legazpi,3.93,207.0,0.8
2151,2,11,2151-02-11,Legazpi,0.0,181.0,1.7
2151,2,12,2151-02-12,Legazpi,0.0,166.0,2.0
2151,2,13,2151-02-13,Legazpi,0.0,80.0,2.1
2151,2,14,2151-02-14,Legazpi,0.0,65.0,2.1
2151,2,15,2151-02-15,Legazpi,0.0,47.0,1.7
2151,2,16,2151-02-16,Legazpi,9.03,168.0,1.1
2151,2,17,2151-02-17,Legazpi,0.0,152.0,1.8
2151,2,18,2151-02-18,Legazpi,0.0,115.0,2.1
2151,2,19,2151-02-19,Legazpi,0.0,105.0,1.8
2151,2,20,2151-02-20,Legazpi,0.0,150.0,2.2
2151,2,21,2151-02-21,Legazpi,0.0,219.0,2.2
2151,2,22,2151-02-22,Legazpi,0.0,72.0,1.6
2151,2,23,2151-02-23,Legazpi,0.19,87.0,2.2
2151,2,24,2151-02-24,Legazpi,7.48,174.0,2.3
2151,2,25,2151-02-25,Legazpi,0.0,129.0,2.0
2151,2,26,2151-02-26,Legazpi,2.56,137.0,2.0
2151,2,27,2151-02-27,Legazpi,11.04,114.0,1.7
2151,2,28,2151-02-28,Legazpi,0.0,74.0,2.3
2151,3,1,2151-03-01,Legazpi,0.0,125.0,2.2
2151,3,2,2151-03-02,Legazpi,4.75,180.0,2.5
2151,3,3,2151-03-03,Legazpi,0.0,124.0,2.5
2151,3,4,2151-03-04,Legazpi,0.0,132.0,2.3
2151,3,5,2151-03-05,Legazpi,0.0,1.0,1.8
2151,3,6,2151-03-06,Legazpi,0.0,27.0,1.1
2151,3,7,2151-03-07,Legazpi,0.0,44.0,1.7
2151,3,8,2151-03-08,Legazpi,3.55,122.0,0.7
2151,3,9,2151-03-09,Legazpi,0.0,135.0,1.2
2151,3,10,2151-03-10,Legazpi,0.0,139.0,0.3
2151,3,11,2151-03-11,Legazpi,11.77,232.0,0.2
2151,3,12,2151-03-12,Legazpi,14.14,293.0,0.9
2151,3,13,2151-03-13,Legazpi,5.19,283.0,0.5
2151,3,14,2151-03-14,Legazpi,5.19,325.0,1.1
2151,3,15,2151-03-15,Legazpi,0.0,234.0,1.2
2151,3,16,2151-03-16,Legazpi,9.64,168.0,0.7
2151,3,17,2151-03-17,Legazpi,6.48,288.0,2.5
2151,3,18,2151-03-18,Legazpi,4.07,119.0,1.7
2151,3,19,2151-03-19,Legazpi,3.58,253.0,1.1
2151,3,20,2151-03-20,Legazpi,0.0,281.0,2.1
2151,3,21,2151-03-21,Legazpi,9.08,309.0,0.8
2151,3,22,2151-03-22,Legazpi,3.7,273.0,1.1
2151,3,23,2151-03-23,Legazpi,0.0,313.0,2.2
2151,3,24,2151-03-24,Legazpi,0.0,282.0,1.7
2151,3,25,2151-03-25,Legazpi,0.16,194.0,1.7
2151,3,26,2151-03-26,Legazpi,2.12,220.0,1.9
2151,3,27,2151-03-27,Legazpi,0.0,258.0,1.6
2151,3,28,2151-03-28,Legazpi,0.0,123.0,1.3
2151,3,29,2151-03-29,Legazpi,0.0,217.0,1.8
2151,3,30,2151-03-30,Legazpi,0.0,215.0,1.5
2151,3,31,2151-03-31,Legazpi,3.36,171.0,2.2
2151,4,1,2151-04-01,Legazpi,1.36,258.0,1.5
2151,4,2,2151-04-02,Legazpi,5.6,172.0,1.5
2151,4,3,2151-04-03,Legazpi,0.83,122.0,1.6
2151,4,4,2151-04-04,Legazpi,0.0,1.0,2.6
2151,4,5,2151-04-05,Legazpi,0.0,153.0,2.1
2151,4,6,2151-04-06,Legazpi,0.0,134.0,1.8
2151,4,7,2151-04-07,Legazpi,3.18,31.0,1.9
2151,4,8,2151-04-08,Legazpi,1.22,23.0,1.2
2151,4,9,2151-04-09,Legazpi,0.0,121.0,2.0
2151,4,10,2151-04-10,Legazpi,0.0,99.0,1.8
2151,4,11,2151-04-11,Legazpi,0.0,93.0,1.7
2151,4,12,2151-04-12,Legazpi,11.26,142.0,0.8
2151,4,13,2151-04-13,Legazpi,0.62,112.0,1.5
2151,4,14,2151-04-14,Legazpi,3.62,118.0,1.8
2151,4,15,2151-04-15,Legazpi,0.0,80.0,2.0
2151,4,16,2151-04-16,Legazpi,0.08,76.0,1.4
2151,4,17,2151-04-17,Legazpi,0.0,103.0,1.3
2151,4,18,2151-04-18,Legazpi,0.0,106.0,2.0
2151,4,19,2151-04-19,Legazpi,0.0,157.0,1.8
2151,4,20,2151-04-20,Legazpi,9.24,120.0,1.2
2151,4,21,2151-04-21,Legazpi,0.0,160.0,1.8
2151,4,22,2151-04-22,Legazpi,11.04,90.0,0.5
2151,4,23,2151-04-23,Legazpi,0.0,161.0,1.4
2151,4,24,2151-04-24,Legazpi,0.0,228.0,2.5
2151,4,25,2151-04-25,Legazpi,0.0,288.0,2.3
2151,4,26,2151-04-26,Legazpi,3.24,228.0,1.9
2151,4,27,2151-04-27,Legazpi,0.0,149.0,2.1
2151,4,28,2151-04-28,Legazpi,9.35,202.0,0.9
2151,4,29,2151-04-29,Legazpi,12.11,224.0,2.0
2151,4,30,2151-04-30,Legazpi,3.87,258.0,1.0
2151,5,1,2151-05-01,Legazpi,0.0,243.0,2.1
2151,5,2,2151-05-02,Legazpi,2.3,211.0,2.1
2151,5,3,2151-05-03,Legazpi,4.78,291.0,1.6
2151,5,4,2151-05-04,Legazpi,0.0,1.0,2.1
2151,5,5,2151-05-05,Legazpi,7.03,1.0,1.1
2151,5,6,2151-05-06,Legazpi,1.76,105.0,2.0
2151,5,7,2151-05-07,Legazpi,11.53,206.0,1.7
2151,5,8,2151-05-08,Legazpi,1.43,145.0,1.4
2151,5,9,2151-05-09,Legazpi,0.0,222.0,1.7
2151,5,10,2151-05-10,Legazpi,8.99,323.0,1.2
2151,5,11,2151-05-11,Legazpi,0.09,258.0,2.0
2151,5,12,2151-05-12,Legazpi,0.0,254.0,1.1
2151,5,13,2151-05-13,Legazpi,3.17,165.0,1.3
2151,5,14,2151-05-14,Legazpi,0.0,210.0,1.4
2151,5,15,2151-05-15,Legazpi,0.94,230.0,1.1
2151,5,16,2151-05-16,Legazpi,0.0,214.0,0.9
2151,5,17,2151-05-17,Legazpi,0.0,336.0,1.6
2151,5,18,2151-05-18,Legazpi,1.22,336.0,1.9
2151,5,19,2151-05-19,Legazpi,0.0,250.0,1.6
2151,5,20,2151-05-20,Legazpi,7.14,322.0,1.6
2151,5,21,2151-05-21,Legazpi,0.0,255.0,1.9
2151,5,22,2151-05-22,Legazpi,0.0,285.0,1.9
2151,5,23,2151-05-23,Legazpi,0.0,211.0,2.0
2151,5,24,2151-05-24,Legazpi,5.37,272.0,1.4
2151,5,25,2151-05-25,Legazpi,0.0,260.0,1.6
2151,5,26,2151-05-26,Legazpi,0.0,263.0,2.1
2151,5,27,2151-05-27,Legazpi,0.55,346.0,2.2
2151,5,28,2151-05-28,Legazpi,0.0,247.0,1.8
2151,5,29,2151-05-29,Legazpi,0.0,187.0,2.3
2151,5,30,2151-05-30,Legazpi,4.99,256.0,1.9
2151,5,31,2151-05-31,Legazpi,5.12,274.0,1.7
2151,6,1,2151-06-01,Legazpi,4.69,189.0,1.7
2151,6,2,2151-06-02,Legazpi,5.74,145.0,1.6
2151,6,3,2151-06-03,Legazpi,29.87,31.0,1.3
2151,6,4,2151-06-04,Legazpi,18.55,1.0,0.8
2151,6,5,2151-06-05,Legazpi,9.35,1.0,0.5
2151,6,6,2151-06-06,Legazpi,10.6,67.0,0.3
2151,6,7,2151-06-07,Legazpi,8.47,142.0,1.6
2151,6,8,2151-06-08,Legazpi,9.7,79.0,1.3
2151,6,9,2151-06-09,Legazpi,8.48,53.0,1.6
2151,6,10,2151-06-10,Legazpi,16.02,96.0,1.7
2151,6,11,2151-06-11,Legazpi,10.11,78.0,1.8
2151,6,12,2151-06-12,Legazpi,0.0,166.0,2.1
2151,6,13,2151-06-13,Legazpi,17.7,177.0,1.1
2151,6,14,2151-06-14,Legazpi,2.78,160.0,1.8
2151,6,15,2151-06-15,Legazpi,0.0,127.0,2.6
2151,6,16,2151-06-16,Legazpi,13.54,134.0,2.1
2151,6,17,2151-06-17,Legazpi,0.36,174.0,1.9
2151,6,18,2151-06-18,Legazpi,0.0,101.0,2.4
2151,6,19,2151-06-19,Legazpi,0.53,267.0,1.3
2151,6,20,2151-06-20,Legazpi,13.28,226.0,1.7
2151,6,21,2151-06-21,Legazpi,6.76,266.0,1.0
2151,6,22,2151-06-22,Legazpi,0.75,294.0,2.8
2151,6,23,2151-06-23,Legazpi,14.22,356.0,2.6
2151,6,24,2151-06-24,Legazpi,3.13,299.0,2.0
2151,6,25,2151-06-25,Legazpi,0.0,245.0,1.3
2151,6,26,2151-06-26,Legazpi,0.0,310.0,1.6
2151,6,27,2151-06-27,Legazpi,0.0,270.0,2.2
2151,6,28,2151-06-28,Legazpi,0.0,252.0,1.7
2151,6,29,2151-06-29,Legazpi,9.62,302.0,1.5
2151,6,30,2151-06-30,Legazpi,0.0,231.0,2.2
2151,7,1,2151-07-01,Legazpi,0.55,350.0,1.6
2151,7,2,2151-07-02,Legazpi,6.14,350.0,1.2
2151,7,3,2151-07-03,Legazpi,12.57,151.0,2.8
2151,7,4,2151-07-04,Legazpi,3.34,150.0,2.6
2151,7,5,2151-07-05,Legazpi,14.58,294.0,2.8
2151,7,6,2151-07-06,Legazpi,17.25,286.0,1.8
2151,7,7,2151-07-07,Legazpi,1.34,69.0,1.8
2151,7,8,2151-07-08,Legazpi,0.0,173.0,2.5
2151,7,9,2151-07-09,Legazpi,10.5,210.0,1.7
2151,7,10,2151-07-10,Legazpi,0.0,85.0,2.1
2151,7,11,2151-07-11,Legazpi,0.0,89.0,2.3
2151,7,12,2151-07-12,Legazpi,3.62,43.0,2.4
2151,7,13,2151-07-13,Legazpi,0.0,48.0,2.3
2151,7,14,2151-07-14,Legazpi,8.43,190.0,1.9
2151,7,15,2151-07-15,Legazpi,6.27,178.0,2.4
2151,7,16,2151-07-16,Legazpi,12.69,190.0,1.5
2151,7,17,2151-07-17,Legazpi,7.15,140.0,2.0
2151,7,18,2151-07-18,Legazpi,4.87,133.0,1.4
2151,7,19,2151-07-19,Legazpi,8.8,142.0,1.9
2151,7,20,2151-07-20,Legazpi,13.03,173.0,1.5
2151,7,21,2151-07-21,Legazpi,7.15,228.0,1.5
2151,7,22,2151-07-22,Legazpi,9.89,190.0,1.4
2151,7,23,2151-07-23,Legazpi,11.49,171.0,2.0
2151,7,24,2151-07-24,Legazpi,0.0,168.0,2.4
2151,7,25,2151-07-25,Legazpi,1.7,157.0,1.7
2151,7,26,2151-07-26,Legazpi,3.79,199.0,2.0
2151,7,27,2151-07-27,Legazpi,13.36,194.0,1.0
2151,7,28,2151-07-28,Legazpi,14.92,147.0,0.7
2151,7,29,2151-07-29,Legazpi,4.02,192.0,2.4
2151,7,30,2151-07-30,Legazpi,9.6,200.0,2.1
2151,7,31,2151-07-31,Legazpi,3.71,210.0,1.4
2151,8,1,2151-08-01,Legazpi,12.41,283.0,1.8
2151,8,2,2151-08-02,Legazpi,2.75,133.0,2.0
2151,8,3,2151-08-03,Legazpi,9.07,209.0,1.9
2151,8,4,2151-08-04,Legazpi,9.7,168.0,0.8
2151,8,5,2151-08-05,Legazpi,8.24,149.0,1.5
2151,8,6,2151-08-06,Legazpi,3.02,194.0,2.4
2151,8,7,2151-08-07,Legazpi,4.01,152.0,2.0
2151,8,8,2151-08-08,Legazpi,0.0,123.0,1.8
2151,8,9,2151-08-09,Legazpi,3.17,181.0,0.8
2151,8,10,2151-08-10,Legazpi,3.47,220.0,1.2
2151,8,11,2151-08-11,Legazpi,0.0,247.0,1.4
2151,8,12,2151-08-12,Legazpi,4.94,171.0,1.7
2151,8,13,2151-08-13,Legazpi,8.94,256.0,0.6
2151,8,14,2151-08-14,Legazpi,8.67,220.0,0.8
2151,8,15,2151-08-15,Legazpi,0.0,302.0,1.5
2151,8,16,2151-08-16,Legazpi,0.0,180.0,1.7
2151,8,17,2151-08-17,Legazpi,10.17,121.0,0.9
2151,8,18,2151-08-18,Legazpi,3.88,104.0,1.7
2151,8,19,2151-08-19,Legazpi,11.77,161.0,1.6
2151,8,20,2151-08-20,Legazpi,18.68,120.0,1.3
2151,8,21,2151-08-21,Legazpi,4.39,104.0,1.1
2151,8,22,2151-08-22,Legazpi,5.66,38.0,1.2
2151,8,23,2151-08-23,Legazpi,5.16,115.0,1.8
2151,8,24,2151-08-24,Legazpi,13.1,186.0,1.0
2151,8,25,2151-08-25,Legazpi,0.0,172.0,1.7
2151,8,26,2151-08-26,Legazpi,0.0,124.0,1.9
2151,8,27,2151-08-27,Legazpi,0.0,190.0,2.0
2151,8,28,2151-08-28,Legazpi,0.0,188.0,2.0
2151,8,29,2151-08-29,Legazpi,0.0,177.0,1.8
2151,8,30,2151-08-30,Legazpi,0.0,270.0,1.4
2151,8,31,2151-08-31,Legazpi,0.0,332.0,1.7
2151,9,1,2151-09-01,Legazpi,13.57,138.0,1.6
2151,9,2,2151-09-02,Legazpi,29.68,279.0,0.7
2151,9,3,2151-09-03,Legazpi,23.78,306.0,1.6
2151,9,4,2151-09-04,Legazpi,10.33,217.0,2.0
2151,9,5,2151-09-05,Legazpi,9.95,159.0,2.1
2151,9,6,2151-09-06,Legazpi,0.0,56.0,2.5
2151,9,7,2151-09-07,Legazpi,10.68,45.0,1.7
2151,9,8,2151-09-08,Legazpi,4.67,123.0,2.7
