YEAR,MONTH,DAY,DATE,CITY,RAINFALL,WIND_DIRECTION,WIND_SPEED
2201,7,17,2201-07-17,Masbate,19.14,-15.0,3.2
2201,7,18,2201-07-18,Masbate,29.57,168.0,2.8
2201,7,19,2201-07-19,Masbate,26.68,36.0,3.5
2201,7,20,2201-07-20,Masbate,18.33,156.0,3.1
2201,7,21,2201-07-21,Masbate,23.98,143.0,3.6
2201,7,22,2201-07-22,Masbate,2.42,63.0,3.4
2201,7,23,2201-07-23,Masbate,0.0,25.0,2.0
2201,7,24,2201-07-24,Masbate,12.68,102.0,1.7
2201,7,25,2201-07-25,Masbate,0.0,63.0,3.1
2201,7,26,2201-07-26,Masbate,0.0,17.0,3.8
2201,7,27,2201-07-27,Masbate,0.0,49.0,2.9
2201,7,28,2201-07-28,Masbate,1.54,-15.0,3.7
2201,7,29,2201-07-29,Masbate,5.72,110.0,2.0
2201,7,30,2201-07-30,Masbate,0.0,21.0,3.5
2201,7,31,2201-07-31,Masbate,8.83,74.0,2.7
2201,8,1,2201-08-01,Masbate,1.97,6.0,3.0
2201,8,2,2201-08-02,Masbate,7.43,10.0,2.6
2201,8,3,2201-08-03,Masbate,21.01,50.0,2.7
2201,8,4,2201-08-04,Masbate,23.05,115.0,2.7
2201,8,5,2201-08-05,Masbate,26.48,-1.0,3.7
2201,8,6,2201-08-06,Masbate,30.39,88.0,3.9
2201,8,7,2201-08-07,Masbate,30.37,-15.0,3.4
2201,8,8,2201-08-08,Masbate,30.4,-15.0,3.9
2201,8,9,2201-08-09,Masbate,28.04,42.0,1.9
2201,8,10,2201-08-10,Masbate,26.18,132.0,2.1
2201,8,11,2201-08-11,Masbate,26.84,72.0,3.0
2201,8,12,2201-08-12,Masbate,25.4,74.0,3.5
2201,8,13,2201-08-13,Masbate,14.67,163.0,2.7
2201,8,14,2201-08-14,Masbate,7.91,156.0,1.9
2201,8,15,2201-08-15,Masbate,0.0,42.0,3.2
2201,8,16,2201-08-16,Masbate,18.93,183.0,2.7
2201,8,17,2201-08-17,Masbate,25.33,184.0,1.6
2201,8,18,2201-08-18,Masbate,18.54,3.0,2.0
2201,8,19,2201-08-19,Masbate,22.18,108.0,1.4
2201,8,20,2201-08-20,Masbate,4.6,112.0,1.6
2201,8,21,2201-08-21,Masbate,9.27,94.0,1.7
2201,8,22,2201-08-22,Masbate,14.39,95.0,2.5
2201,8,23,2201-08-23,Masbate,21.28,194.0,2.4
2201,8,24,2201-08-24,Masbate,6.27,22.0,2.8
2201,8,25,2201-08-25,Masbate,17.81,42.0,3.9
2201,8,26,2201-08-26,Masbate,16.06,1.0,3.9
2201,8,27,2201-08-27,Masbate,23.52,61.0,4.0
2201,8,28,2201-08-28,Masbate,29.04,207.0,3.8
2201,8,29,2201-08-29,Masbate,25.72,288.0,3.2
2201,8,30,2201-08-30,Masbate,21.44,208.0,2.0
2201,8,31,2201-08-31,Masbate,25.56,144.0,3.2
2201,9,1,2201-09-01,Masbate,30.38,135.0,3.9
2201,9,2,2201-09-02,Masbate,24.39,144.0,4.0
2201,9,3,2201-09-03,Masbate,30.38,-15.0,4.0
2201,9,4,2201-09-04,Masbate,30.4,78.0,3.9
2201,9,5,2201-09-05,Masbate,30.38,228.0,3.5
2201,9,6,2201-09-06,Masbate,30.07,281.0,2.1
2201,9,7,2201-09-07,Masbate,30.39,254.0,2.6
2201,9,8,2201-09-08,Masbate,29.54,310.0,3.5
2201,9,9,2201-09-09,Masbate,24.36,126.0,2.4
2201,9,10,2201-09-10,Masbate,11.76,24.0,1.5
2201,9,11,2201-09-11,Masbate,23.03,301.0,2.3
2201,9,12,2201-09-12,Masbate,8.35,136.0,1.5
2201,9,13,2201-09-13,Masbate,8.7,185.0,1.9
2201,9,14,2201-09-14,Masbate,4.98,209.0,2.9
2201,9,15,2201-09-15,Masbate,0.0,194.0,3.5
2201,9,16,2201-09-16,Masbate,0.15,146.0,2.5
2201,9,17,2201-09-17,Masbate,9.14,36.0,2.6
2201,9,18,2201-09-18,Masbate,4.05,-15.0,3.9
2201,9,19,2201-09-19,Masbate,19.81,-15.0,3.9
2201,9,20,2201-09-20,Masbate,27.53,29.0,3.5
2201,9,21,2201-09-21,Masbate,21.28,72.0,3.5
2201,9,22,2201-09-22,Masbate,21.8,-1.0,4.0
2201,9,23,2201-09-23,Masbate,23.3,-15.0,4.0
2201,9,24,2201-09-24,Masbate,26.31,137.0,4.0
2201,9,25,2201-09-25,Masbate,24.61,-15.0,4.0
2201,9,26,2201-09-26,Masbate,14.7,-15.0,4.0
2201,9,27,2201-09-27,Masbate,27.48,81.0,4.0
2201,9,28,2201-09-28,Masbate,26.44,-14.0,4.0
2201,9,29,2201-09-29,Masbate,24.85,-15.0,4.0
2201,9,30,2201-09-30,Masbate,28.49,-15.0,4.0
2201,10,1,2201-10-01,Masbate,26.05,186.0,2.9
2201,10,2,2201-10-02,Masbate,19.09,57.0,2.4
2201,10,3,2201-10-03,Masbate,9.73,168.0,3.8
2201,10,4,2201-10-04,Masbate,10.95,80.0,2.9
2201,10,5,2201-10-05,Masbate,7.62,190.0,2.2
2201,10,6,2201-10-06,Masbate,0.0,61.0,3.5
2201,10,7,2201-10-07,Masbate,5.14,87.0,3.8
2201,10,8,2201-10-08,Masbate,17.47,164.0,3.5
2201,10,9,2201-10-09,Masbate,15.68,93.0,3.5
2201,10,10,2201-10-10,Masbate,7.4,165.0,3.8
2201,10,11,2201-10-11,Masbate,3.23,246.0,3.6
2201,10,12,2201-10-12,Masbate,0.0,119.0,3.1
2201,10,13,2201-10-13,Masbate,0.82,157.0,2.9
2201,10,14,2201-10-14,Masbate,2.13,13.0,3.8
2201,10,15,2201-10-15,Masbate,4.12,-15.0,3.8
2201,10,16,2201-10-16,Masbate,5.52,126.0,3.7
2201,10,17,2201-10-17,Masbate,16.81,235.0,3.6
2201,10,18,2201-10-18,Masbate,11.74,111.0,4.0
2201,10,19,2201-10-19,Masbate,3.91,88.0,4.0
2201,10,20,2201-10-20,Masbate,18.66,134.0,3.6
2201,10,21,2201-10-21,Masbate,9.95,-1.0,2.6
2201,10,22,2201-10-22,Masbate,12.49,122.0,3.0
2201,10,23,2201-10-23,Masbate,11.13,-15.0,3.9
2201,10,24,2201-10-24,Masbate,10.77,42.0,2.8
2201,10,25,2201-10-25,Masbate,28.29,109.0,3.7
2201,10,26,2201-10-26,Masbate,26.93,145.0,2.2
2201,10,27,2201-10-27,Masbate,17.15,12.0,3.0
2201,10,28,2201-10-28,Masbate,23.92,-15.0,3.8
2201,10,29,2201-10-29,Masbate,27.35,-15.0,3.8
2201,10,30,2201-10-30,Masbate,30.35,22.0,2.4
2201,10,31,2201-10-31,Masbate,30.3,-15.0,2.7
2201,11,1,2201-11-01,Masbate,29.33,-15.0,3.4
2201,11,2,2201-11-02,Masbate,26.9,-15.0,3.5
2201,11,3,2201-11-03,Masbate,11.19,-15.0,4.0
2201,11,4,2201-11-04,Masbate,20.21,42.0,3.8
2201,11,5,2201-11-05,Masbate,23.75,23.0,2.3
2201,11,6,2201-11-06,Masbate,24.34,101.0,2.3
2201,11,7,2201-11-07,Masbate,27.22,140.0,1.5
2201,11,8,2201-11-08,Masbate,11.67,319.0,2.4
2201,11,9,2201-11-09,Masbate,10.31,190.0,3.9
2201,11,10,2201-11-10,Masbate,6.71,174.0,3.5
2201,11,11,2201-11-11,Masbate,5.36,-7.0,2.7
2201,11,12,2201-11-12,Masbate,0.0,-15.0,3.8
2201,11,13,2201-11-13,Masbate,15.67,7.0,3.2
2201,11,14,2201-11-14,Masbate,18.34,103.0,3.3
2201,11,15,2201-11-15,Masbate,29.13,53.0,3.6
2201,11,16,2201-11-16,Masbate,17.14,86.0,2.9
2201,11,17,2201-11-17,Masbate,0.0,39.0,3.2
2201,11,18,2201-11-18,Masbate,11.22,74.0,2.9
2201,11,19,2201-11-19,Masbate,9.83,111.0,2.6
2201,11,20,2201-11-20,Masbate,5.9,108.0,3.2
2201,11,21,2201-11-21,Masbate,8.98,66.0,2.1
2201,11,22,2201-11-22,Masbate,11.85,108.0,2.9
2201,11,23,2201-11-23,Masbate,20.61,45.0,3.3
2201,11,24,2201-11-24,Masbate,28.08,259.0,2.4
2201,11,25,2201-11-25,Masbate,21.82,208.0,2.3
2201,11,26,2201-11-26,Masbate,1.98,131.0,3.9
2201,11,27,2201-11-27,Masbate,11.01,179.0,3.1
2201,11,28,2201-11-28,Masbate,23.47,104.0,3.9
2201,11,29,2201-11-29,Masbate,23.92,259.0,2.2
2201,11,30,2201-11-30,Masbate,28.01,124.0,2.7
2201,12,1,2201-12-01,Masbate,8.68,141.0,3.9
2201,12,2,2201-12-02,Masbate,15.65,176.0,3.5
2201,12,3,2201-12-03,Masbate,29.28,34.0,3.9
2201,12,4,2201-12-04,Masbate,27.3,243.0,4.0
2201,12,5,2201-12-05,Masbate,28.81,185.0,4.0
2201,12,6,2201-12-06,Masbate,26.88,301.0,3.4
2201,12,7,2201-12-07,Masbate,13.62,285.0,2.0
2201,12,8,2201-12-08,Masbate,16.76,45.0,0.6
2201,12,9,2201-12-09,Masbate,24.56,157.0,0.9
2201,12,10,2201-12-10,Masbate,11.89,211.0,1.9
2201,12,11,2201-12-11,Masbate,10.12,142.0,2.1
2201,12,12,2201-12-12,Masbate,20.57,174.0,2.5
2201,12,13,2201-12-13,Masbate,27.51,309.0,1.9
2201,12,14,2201-12-14,Masbate,24.12,213.0,3.8
2201,12,15,2201-12-15,Masbate,30.39,114.0,4.0
2201,12,16,2201-12-16,Masbate,16.24,49.0,4.0
2201,12,17,2201-12-17,Masbate,12.01,74.0,4.0
2201,12,18,2201-12-18,Masbate,0.0,-15.0,4.0
2201,12,19,2201-12-19,Masbate,8.25,66.0,4.0
2201,12,20,2201-12-20,Masbate,0.0,-15.0,4.0
2201,12,21,2201-12-21,Masbate,0.0,170.0,4.0
2201,12,22,2201-12-22,Masbate,0.9,148.0,3.9
2201,12,23,2201-12-23,Masbate,0.0,82.0,4.0
2201,12,24,2201-12-24,Masbate,5.43,184.0,4.0
2201,12,25,2201-12-25,Masbate,0.0,20.0,4.0
2201,12,26,2201-12-26,Masbate,0.0,-15.0,4.0
2201,12,27,2201-12-27,Masbate,12.2,160.0,4.0
2201,12,28,2201-12-28,Masbate,24.98,233.0,2.7
2201,12,29,2201-12-29,Masbate,20.56,173.0,3.6
2201,12,30,2201-12-30,Masbate,8.53,149.0,3.6
2201,12,31,2201-12-31,Masbate,25.09,129.0,4.0
2202,1,1,2202-01-01,Masbate,19.86,62.0,3.9
2202,1,2,2202-01-02,Masbate,9.11,146.0,3.3
2202,1,3,2202-01-03,Masbate,17.99,150.0,3.9
2202,1,4,2202-01-04,Masbate,18.21,126.0,3.1
2202,1,5,2202-01-05,Masbate,10.17,279.0,2.7
2202,1,6,2202-01-06,Masbate,20.75,197.0,3.8
2202,1,7,2202-01-07,Masbate,8.21,-15.0,2.3
2202,1,8,2202-01-08,Masbate,4.85,-15.0,2.2
2202,1,9,2202-01-09,Masbate,16.77,-15.0,3.7
2202,1,10,2202-01-10,Masbate,0.0,-15.0,3.1
2202,1,11,2202-01-11,Masbate,0.0,-15.0,2.0
2202,1,12,2202-01-12,Masbate,0.0,21.0,3.7
2202,1,13,2202-01-13,Masbate,0.0,63.0,3.4
2202,1,14,2202-01-14,Masbate,1.9,161.0,2.0
2202,1,15,2202-01-15,Masbate,0.0,165.0,1.9
2202,1,16,2202-01-16,Masbate,0.0,109.0,3.1
2202,1,17,2202-01-17,Masbate,0.0,174.0,3.0
2202,1,18,2202-01-18,Masbate,4.82,298.0,2.9
2202,1,19,2202-01-19,Masbate,0.0,203.0,3.3
2202,1,20,2202-01-20,Masbate,1.59,190.0,3.6
2202,1,21,2202-01-21,Masbate,0.0,21.0,3.7
2202,1,22,2202-01-22,Masbate,1.0,114.0,3.9
2202,1,23,2202-01-23,Masbate,13.86,201.0,3.2
2202,1,24,2202-01-24,Masbate,8.03,153.0,3.1
2202,1,25,2202-01-25,Masbate,0.0,52.0,3.9
2202,1,26,2202-01-26,Masbate,6.68,151.0,3.9
2202,1,27,2202-01-27,Masbate,0.0,31.0,3.9
2202,1,28,2202-01-28,Masbate,5.23,144.0,4.0
2202,1,29,2202-01-29,Masbate,0.0,135.0,3.9
2202,1,30,2202-01-30,Masbate,11.55,125.0,2.6
2202,1,31,2202-01-31,Masbate,10.16,29.0,3.8
2202,2,1,2202-02-01,Masbate,13.74,63.0,3.5
2202,2,2,2202-02-02,Masbate,21.54,43.0,2.8
2202,2,3,2202-02-03,Masbate,2.42,45.0,3.3
2202,2,4,2202-02-04,Masbate,13.07,101.0,2.6
2202,2,5,2202-02-05,Masbate,12.48,3.0,2.0
2202,2,6,2202-02-06,Masbate,0.0,-15.0,1.9
2202,2,7,2202-02-07,Masbate,10.99,145.0,2.4
2202,2,8,2202-02-08,Masbate,0.0,81.0,3.2
2202,2,9,2202-02-09,Masbate,1.97,-9.0,3.9
2202,2,10,2202-02-10,Masbate,18.8,191.0,4.0
2202,2,11,2202-02-11,Masbate,28.26,254.0,4.0
2202,2,12,2202-02-12,Masbate,17.55,250.0,3.6
2202,2,13,2202-02-13,Masbate,9.82,193.0,3.8
2202,2,14,2202-02-14,Masbate,29.3,177.0,3.5
2202,2,15,2202-02-15,Masbate,8.69,131.0,3.7
2202,2,16,2202-02-16,Masbate,18.21,272.0,3.4
2202,2,17,2202-02-17,Masbate,14.93,261.0,2.5
2202,2,18,2202-02-18,Masbate,12.51,242.0,2.2
2202,2,19,2202-02-19,Masbate,6.01,138.0,3.1
2202,2,20,2202-02-20,Masbate,0.0,146.0,3.8
2202,2,21,2202-02-21,Masbate,23.1,114.0,3.8
2202,2,22,2202-02-22,Masbate,15.81,-15.0,4.0
2202,2,23,2202-02-23,Masbate,23.68,61.0,4.0
2202,2,24,2202-02-24,Masbate,9.74,45.0,4.0
2202,2,25,2202-02-25,Masbate,16.82,2.0,4.0
2202,2,26,2202-02-26,Masbate,16.19,7.0,4.0
2202,2,27,2202-02-27,Masbate,22.66,174.0,3.6
2202,2,28,2202-02-28,Masbate,6.15,66.0,4.0
2202,3,1,2202-03-01,Masbate,27.5,225.0,3.8
2202,3,2,2202-03-02,Masbate,23.9,254.0,3.8
2202,3,3,2202-03-03,Masbate,23.02,278.0,2.6
2202,3,4,2202-03-04,Masbate,22.62,90.0,3.0
2202,3,5,2202-03-05,Masbate,23.1,165.0,1.9
2202,3,6,2202-03-06,Masbate,17.29,101.0,2.1
2202,3,7,2202-03-07,Masbate,20.02,44.0,1.4
2202,3,8,2202-03-08,Masbate,11.39,221.0,2.6
2202,3,9,2202-03-09,Masbate,0.0,88.0,2.7
2202,3,10,2202-03-10,Masbate,0.0,99.0,2.6
2202,3,11,2202-03-11,Masbate,0.0,74.0,2.6
2202,3,12,2202-03-12,Masbate,13.23,23.0,1.6
2202,3,13,2202-03-13,Masbate,14.99,90.0,3.5
2202,3,14,2202-03-14,Masbate,14.05,71.0,3.6
2202,3,15,2202-03-15,Masbate,20.93,2.0,3.7
2202,3,16,2202-03-16,Masbate,30.2,78.0,3.7
2202,3,17,2202-03-17,Masbate,24.69,29.0,2.4
2202,3,18,2202-03-18,Masbate,23.88,-15.0,2.0
2202,3,19,2202-03-19,Masbate,23.76,-15.0,3.2
2202,3,20,2202-03-20,Masbate,17.12,-15.0,2.0
2202,3,21,2202-03-21,Masbate,26.95,-15.0,3.8
2202,3,22,2202-03-22,Masbate,27.09,-15.0,3.9
2202,3,23,2202-03-23,Masbate,18.43,-15.0,4.0
2202,3,24,2202-03-24,Masbate,20.56,-15.0,4.0
2202,3,25,2202-03-25,Masbate,24.27,125.0,4.0
2202,3,26,2202-03-26,Masbate,20.16,253.0,4.0
2202,3,27,2202-03-27,Masbate,9.16,15.0,3.9
2202,3,28,2202-03-28,Masbate,17.32,234.0,2.6
2202,3,29,2202-03-29,Masbate,0.0,61.0,3.9
2202,3,30,2202-03-30,Masbate,7.13,76.0,3.9
2202,3,31,2202-03-31,Masbate,14.25,29.0,3.9
2202,4,1,2202-04-01,Masbate,9.05,86.0,3.9
2202,4,2,2202-04-02,Masbate,1.63,14.0,4.0
2202,4,3,2202-04-03,Masbate,25.35,117.0,3.6
2202,4,4,2202-04-04,Masbate,26.49,180.0,1.7
2202,4,5,2202-04-05,Masbate,17.64,118.0,3.2
2202,4,6,2202-04-06,Masbate,27.98,169.0,2.0
2202,4,7,2202-04-07,Masbate,0.39,-3.0,2.0
2202,4,8,2202-04-08,Masbate,5.45,15.0,1.4
2202,4,9,2202-04-09,Masbate,0.0,-15.0,2.3
2202,4,10,2202-04-10,Masbate,7.48,-15.0,2.1
2202,4,11,2202-04-11,Masbate,29.87,-15.0,3.3
2202,4,12,2202-04-12,Masbate,29.86,181.0,3.8
2202,4,13,2202-04-13,Masbate,30.01,74.0,4.0
2202,4,14,2202-04-14,Masbate,10.86,182.0,3.3
2202,4,15,2202-04-15,Masbate,6.76,146.0,2.4
2202,4,16,2202-04-16,Masbate,7.67,25.0,2.0
2202,4,17,2202-04-17,Masbate,6.64,-15.0,3.8
2202,4,18,2202-04-18,Masbate,14.51,9.0,3.9
2202,4,19,2202-04-19,Masbate,10.74,13.0,3.7
2202,4,20,2202-04-20,Masbate,30.32,152.0,2.9
2202,4,21,2202-04-21,Masbate,22.39,226.0,3.1
2202,4,22,2202-04-22,Masbate,22.23,252.0,3.1
2202,4,23,2202-04-23,Masbate,22.44,250.0,1.7
2202,4,24,2202-04-24,Masbate,17.01,203.0,2.7
2202,4,25,2202-04-25,Masbate,17.47,125.0,3.3
2202,4,26,2202-04-26,Masbate,30.4,204.0,3.3
2202,4,27,2202-04-27,Masbate,30.37,230.0,3.5
2202,4,28,2202-04-28,Masbate,29.03,213.0,3.8
2202,4,29,2202-04-29,Masbate,30.27,207.0,3.7
2202,4,30,2202-04-30,Masbate,30.29,280.0,3.0
2202,5,1,2202-05-01,Masbate,26.19,287.0,3.7
2202,5,2,2202-05-02,Masbate,26.16,249.0,2.2
2202,5,3,2202-05-03,Masbate,21.82,188.0,3.6
2202,5,4,2202-05-04,Masbate,14.19,247.0,3.6
2202,5,5,2202-05-05,Masbate,16.69,115.0,3.9
2202,5,6,2202-05-06,Masbate,16.03,80.0,3.6
2202,5,7,2202-05-07,Masbate,0.0,-15.0,1.8
2202,5,8,2202-05-08,Masbate,8.97,-15.0,0.5
2202,5,9,2202-05-09,Masbate,29.97,-8.0,1.1
2202,5,10,2202-05-10,Masbate,30.38,32.0,3.2
2202,5,11,2202-05-11,Masbate,30.21,40.0,3.9
2202,5,12,2202-05-12,Masbate,30.25,206.0,4.0
2202,5,13,2202-05-13,Masbate,30.4,267.0,4.0
2202,5,14,2202-05-14,Masbate,15.29,222.0,3.1
2202,5,15,2202-05-15,Masbate,19.19,172.0,2.3
2202,5,16,2202-05-16,Masbate,12.22,190.0,2.7
2202,5,17,2202-05-17,Masbate,12.88,106.0,2.4
2202,5,18,2202-05-18,Masbate,3.37,4.0,2.2
2202,5,19,2202-05-19,Masbate,25.68,177.0,3.0
2202,5,20,2202-05-20,Masbate,22.1,69.0,3.8
2202,5,21,2202-05-21,Masbate,25.96,200.0,2.8
2202,5,22,2202-05-22,Masbate,16.67,210.0,3.1
2202,5,23,2202-05-23,Masbate,16.04,56.0,3.6
2202,5,24,2202-05-24,Masbate,23.81,-15.0,3.8
2202,5,25,2202-05-25,Masbate,29.0,-15.0,3.9
2202,5,26,2202-05-26,Masbate,30.39,-15.0,4.0
2202,5,27,2202-05-27,Masbate,25.96,125.0,2.6
2202,5,28,2202-05-28,Masbate,18.91,68.0,2.1
2202,5,29,2202-05-29,Masbate,16.92,65.0,2.6
2202,5,30,2202-05-30,Masbate,19.58,52.0,2.3
2202,5,31,2202-05-31,Masbate,23.29,129.0,3.3
2202,6,1,2202-06-01,Masbate,29.64,-15.0,3.7
2202,6,2,2202-06-02,Masbate,30.39,93.0,3.6
2202,6,3,2202-06-03,Masbate,29.97,88.0,3.5
2202,6,4,2202-06-04,Masbate,24.01,156.0,3.0
2202,6,5,2202-06-05,Masbate,22.89,239.0,3.5
2202,6,6,2202-06-06,Masbate,0.0,167.0,2.5
2202,6,7,2202-06-07,Masbate,0.0,97.0,3.0
2202,6,8,2202-06-08,Masbate,13.82,168.0,2.9
2202,6,9,2202-06-09,Masbate,24.21,162.0,3.8
2202,6,10,2202-06-10,Masbate,10.64,164.0,3.9
2202,6,11,2202-06-11,Masbate,9.11,114.0,3.6
2202,6,12,2202-06-12,Masbate,6.3,157.0,3.8
2202,6,13,2202-06-13,Masbate,18.42,263.0,2.5
2202,6,14,2202-06-14,Masbate,0.0,173.0,2.9
2202,6,15,2202-06-15,Masbate,10.78,143.0,3.0
2202,6,16,2202-06-16,Masbate,21.89,197.0,2.2
2202,6,17,2202-06-17,Masbate,30.0,229.0,2.7
2202,6,18,2202-06-18,Masbate,25.24,61.0,3.3
2202,6,19,2202-06-19,Masbate,14.16,149.0,4.0
2202,6,20,2202-06-20,Masbate,27.99,179.0,3.6
2202,6,21,2202-06-21,Masbate,25.6,238.0,2.8
2202,6,22,2202-06-22,Masbate,24.73,204.0,2.4
2202,6,23,2202-06-23,Masbate,26.36,176.0,1.0
2202,6,24,2202-06-24,Masbate,16.29,155.0,2.9
2202,6,25,2202-06-25,Masbate,25.88,76.0,1.8
2202,6,26,2202-06-26,Masbate,26.55,310.0,1.9
2202,6,27,2202-06-27,Masbate,21.3,78.0,2.2
2202,6,28,2202-06-28,Masbate,29.73,202.0,3.4
2202,6,29,2202-06-29,Masbate,28.93,203.0,2.1
2202,6,30,2202-06-30,Masbate,26.26,1.0,3.5
2202,7,1,2202-07-01,Masbate,30.38,227.0,2.7
2202,7,2,2202-07-02,Masbate,28.01,181.0,3.8
2202,7,3,2202-07-03,Masbate,29.54,139.0,4.0
2202,7,4,2202-07-04,Masbate,27.19,172.0,3.9
2202,7,5,2202-07-05,Masbate,23.26,94.0,3.8
2202,7,6,2202-07-06,Masbate,6.75,-15.0,3.4
2202,7,7,2202-07-07,Masbate,27.74,65.0,1.5
2202,7,8,2202-07-08,Masbate,29.95,52.0,1.0
2202,7,9,2202-07-09,Masbate,16.83,137.0,2.8
2202,7,10,2202-07-10,Masbate,0.0,158.0,3.5
2202,7,11,2202-07-11,Masbate,0.0,55.0,3.7
2202,7,12,2202-07-12,Masbate,8.72,56.0,4.0
2202,7,13,2202-07-13,Masbate,27.56,102.0,3.4
2202,7,14,2202-07-14,Masbate,27.24,9.0,4.0
2202,7,15,2202-07-15,Masbate,27.74,195.0,4.0
2202,7,16,2202-07-16,Masbate,21.77,42.0,3.9
2202,7,17,2202-07-17,Masbate,30.09,250.0,3.6
2202,7,18,2202-07-18,Masbate,30.39,49.0,3.7
2202,7,19,2202-07-19,Masbate,30.2,24.0,3.8
2202,7,20,2202-07-20,Masbate,29.88,111.0,2.2
2202,7,21,2202-07-21,Masbate,26.87,222.0,3.7
2202,7,22,2202-07-22,Masbate,20.17,271.0,3.6
2202,7,23,2202-07-23,Masbate,12.94,138.0,3.7
2202,7,24,2202-07-24,Masbate,12.56,139.0,4.0
2202,7,25,2202-07-25,Masbate,18.01,60.0,3.3
2202,7,26,2202-07-26,Masbate,23.57,191.0,2.5
2202,7,27,2202-07-27,Masbate,15.47,171.0,3.4
2202,7,28,2202-07-28,Masbate,17.39,72.0,3.8
2202,7,29,2202-07-29,Masbate,30.14,85.0,3.8
2202,7,30,2202-07-30,Masbate,15.75,195.0,3.9
2202,7,31,2202-07-31,Masbate,12.14,14.0,4.0
2202,8,1,2202-08-01,Masbate,30.39,266.0,2.8
2202,8,2,2202-08-02,Masbate,30.36,161.0,2.9
2202,8,3,2202-08-03,Masbate,26.18,262.0,2.8
2202,8,4,2202-08-04,Masbate,19.44,140.0,1.3
2202,8,5,2202-08-05,Masbate,14.84,96.0,1.6
2202,8,6,2202-08-06,Masbate,6.56,39.0,3.4
2202,8,7,2202-08-07,Masbate,0.0,-15.0,3.6
2202,8,8,2202-08-08,Masbate,0.0,-15.0,4.0
2202,8,9,2202-08-09,Masbate,0.0,-15.0,3.9
2202,8,10,2202-08-10,Masbate,16.44,287.0,3.7
2202,8,11,2202-08-11,Masbate,0.0,34.0,3.9
2202,8,12,2202-08-12,Masbate,0.0,-15.0,3.9
2202,8,13,2202-08-13,Masbate,24.11,-15.0,4.0
2202,8,14,2202-08-14,Masbate,13.6,142.0,4.0
2202,8,15,2202-08-15,Masbate,6.77,224.0,3.7
2202,8,16,2202-08-16,Masbate,14.23,187.0,3.3
2202,8,17,2202-08-17,Masbate,30.08,236.0,3.1
2202,8,18,2202-08-18,Masbate,30.4,193.0,3.7
2202,8,19,2202-08-19,Masbate,30.39,22.0,4.0
2202,8,20,2202-08-20,Masbate,30.03,27.0,4.0
2202,8,21,2202-08-21,Masbate,22.23,-15.0,4.0
2202,8,22,2202-08-22,Masbate,12.48,15.0,4.0
2202,8,23,2202-08-23,Masbate,18.36,198.0,3.3
2202,8,24,2202-08-24,Masbate,19.98,175.0,3.8
2202,8,25,2202-08-25,Masbate,20.01,259.0,1.8
2202,8,26,2202-08-26,Masbate,11.25,127.0,2.1
2202,8,27,2202-08-27,Masbate,21.35,15.0,4.0
2202,8,28,2202-08-28,Masbate,18.42,33.0,4.0
2202,8,29,2202-08-29,Masbate,14.87,159.0,4.0
2202,8,30,2202-08-30,Masbate,24.15,146.0,3.7
2202,8,31,2202-08-31,Masbate,18.91,91.0,3.5
2202,9,1,2202-09-01,Masbate,22.98,132.0,3.2
2202,9,2,2202-09-02,Masbate,3.9,108.0,2.5
2202,9,3,2202-09-03,Masbate,0.0,75.0,2.9
2202,9,4,2202-09-04,Masbate,29.02,24.0,3.0
2202,9,5,2202-09-05,Masbate,28.51,-15.0,3.2
2202,9,6,2202-09-06,Masbate,30.39,131.0,3.9
2202,9,7,2202-09-07,Masbate,30.4,258.0,2.8
2202,9,8,2202-09-08,Masbate,23.5,150.0,2.3
2202,9,9,2202-09-09,Masbate,22.54,104.0,1.0
2202,9,10,2202-09-10,Masbate,27.93,125.0,1.5
2202,9,11,2202-09-11,Masbate,27.47,-15.0,2.5
2202,9,12,2202-09-12,Masbate,30.31,14.0,3.6
2202,9,13,2202-09-13,Masbate,30.12,147.0,3.7
2202,9,14,2202-09-14,Masbate,30.4,217.0,3.9
2202,9,15,2202-09-15,Masbate,30.4,260.0,3.2
2202,9,16,2202-09-16,Masbate,30.39,141.0,3.2
2202,9,17,2202-09-17,Masbate,28.92,125.0,3.5
2202,9,18,2202-09-18,Masbate,30.38,-10.0,4.0
2202,9,19,2202-09-19,Masbate,29.76,161.0,3.7
2202,9,20,2202-09-20,Masbate,28.2,96.0,2.9
2202,9,21,2202-09-21,Masbate,22.29,289.0,2.4
2202,9,22,2202-09-22,Masbate,30.38,152.0,3.8
2202,9,23,2202-09-23,Masbate,17.64,168.0,3.1
2202,9,24,2202-09-24,Masbate,15.27,204.0,3.5
2202,9,25,2202-09-25,Masbate,14.84,219.0,3.5
2202,9,26,2202-09-26,Masbate,20.56,-15.0,4.0
2202,9,27,2202-09-27,Masbate,30.39,39.0,4.0
2202,9,28,2202-09-28,Masbate,29.69,-13.0,4.0
2202,9,29,2202-09-29,Masbate,28.29,44.0,4.0
2202,9,30,2202-09-30,Masbate,24.82,230.0,3.9
2202,10,1,2202-10-01,Masbate,25.18,134.0,3.8
2202,10,2,2202-10-02,Masbate,26.12,192.0,3.9
2202,10,3,2202-10-03,Masbate,30.39,30.0,4.0
2202,10,4,2202-10-04,Masbate,17.32,104.0,2.1
2202,10,5,2202-10-05,Masbate,28.2,125.0,1.0
2202,10,6,2202-10-06,Masbate,25.83,34.0,1.4
