YEAR,MONTH,DAY,DATE,CITY,RAINFALL,WIND_DIRECTION,WIND_SPEED
2204,3,25,2204-03-25,Virac Synop,8.2,276.0,1.7
2204,3,26,2204-03-26,Virac Synop,17.9,211.0,1.2
2204,3,27,2204-03-27,Virac Synop,29.39,-6.0,1.4
2204,3,28,2204-03-28,Virac Synop,9.68,-48.0,2.8
2204,3,29,2204-03-29,Virac Synop,17.15,179.0,2.4
2204,3,30,2204-03-30,Virac Synop,11.31,4.0,2.8
2204,3,31,2204-03-31,Virac Synop,16.45,20.0,3.0
2204,4,1,2204-04-01,Virac Synop,0.0,73.0,2.6
2204,4,2,2204-04-02,Virac Synop,15.73,97.0,1.7
2204,4,3,2204-04-03,Virac Synop,2.89,158.0,1.7
2204,4,4,2204-04-04,Virac Synop,4.98,125.0,1.7
2204,4,5,2204-04-05,Virac Synop,5.06,91.0,1.8
2204,4,6,2204-04-06,Virac Synop,1.76,76.0,1.6
2204,4,7,2204-04-07,Virac Synop,1.44,22.0,2.1
2204,4,8,2204-04-08,Virac Synop,0.0,113.0,2.2
2204,4,9,2204-04-09,Virac Synop,0.0,74.0,1.7
2204,4,10,2204-04-10,Virac Synop,6.54,168.0,1.6
2204,4,11,2204-04-11,Virac Synop,0.0,82.0,2.5
2204,4,12,2204-04-12,Virac Synop,0.0,30.0,1.8
2204,4,13,2204-04-13,Virac Synop,0.0,107.0,2.4
2204,4,14,2204-04-14,Virac Synop,0.0,21.0,3.1
2204,4,15,2204-04-15,Virac Synop,1.38,37.0,2.8
2204,4,16,2204-04-16,Virac Synop,2.69,34.0,2.7
2204,4,17,2204-04-17,Virac Synop,0.0,14.0,3.2
2204,4,18,2204-04-18,Virac Synop,0.0,21.0,3.0
2204,4,19,2204-04-19,Virac Synop,2.06,145.0,2.7
2204,4,20,2204-04-20,Virac Synop,2.12,161.0,2.9
2204,4,21,2204-04-21,Virac Synop,5.26,99.0,2.2
2204,4,22,2204-04-22,Virac Synop,0.92,185.0,2.4
2204,4,23,2204-04-23,Virac Synop,0.0,29.0,2.8
2204,4,24,2204-04-24,Virac Synop,0.0,51.0,2.9
2204,4,25,2204-04-25,Virac Synop,11.39,148.0,2.1
2204,4,26,2204-04-26,Virac Synop,0.0,254.0,1.0
2204,4,27,2204-04-27,Virac Synop,0.0,-11.0,2.0
2204,4,28,2204-04-28,Virac Synop,0.0,-6.0,2.6
2204,4,29,2204-04-29,Virac Synop,5.41,-3.0,2.8
2204,4,30,2204-04-30,Virac Synop,0.0,7.0,3.1
2204,5,1,2204-05-01,Virac Synop,0.0,-48.0,3.0
2204,5,2,2204-05-02,Virac Synop,0.37,-48.0,3.0
2204,5,3,2204-05-03,Virac Synop,8.2,-48.0,2.9
2204,5,4,2204-05-04,Virac Synop,3.06,-48.0,3.6
2204,5,5,2204-05-05,Virac Synop,0.0,-48.0,3.1
2204,5,6,2204-05-06,Virac Synop,10.59,-48.0,3.3
2204,5,7,2204-05-07,Virac Synop,4.06,-35.0,3.1
2204,5,8,2204-05-08,Virac Synop,4.3,-48.0,3.3
2204,5,9,2204-05-09,Virac Synop,9.17,-48.0,3.0
2204,5,10,2204-05-10,Virac Synop,2.04,-48.0,3.5
2204,5,11,2204-05-11,Virac Synop,1.05,-22.0,2.7
2204,5,12,2204-05-12,Virac Synop,0.0,-31.0,3.2
2204,5,13,2204-05-13,Virac Synop,6.78,-28.0,2.9
2204,5,14,2204-05-14,Virac Synop,4.23,-48.0,3.2
2204,5,15,2204-05-15,Virac Synop,0.02,-4.0,3.1
2204,5,16,2204-05-16,Virac Synop,3.03,34.0,2.7
2204,5,17,2204-05-17,Virac Synop,0.0,-9.0,3.2
2204,5,18,2204-05-18,Virac Synop,0.0,-48.0,3.0
2204,5,19,2204-05-19,Virac Synop,0.0,-48.0,3.0
2204,5,20,2204-05-20,Virac Synop,3.03,-48.0,3.3
2204,5,21,2204-05-21,Virac Synop,0.0,-48.0,3.4
2204,5,22,2204-05-22,Virac Synop,0.0,-48.0,3.4
2204,5,23,2204-05-23,Virac Synop,0.0,-48.0,3.9
2204,5,24,2204-05-24,Virac Synop,0.75,-48.0,3.6
2204,5,25,2204-05-25,Virac Synop,6.82,-32.0,2.9
2204,5,26,2204-05-26,Virac Synop,0.0,-6.0,1.9
2204,5,27,2204-05-27,Virac Synop,0.0,-46.0,2.5
2204,5,28,2204-05-28,Virac Synop,0.17,173.0,2.9
2204,5,29,2204-05-29,Virac Synop,4.27,54.0,2.8
2204,5,30,2204-05-30,Virac Synop,10.99,-14.0,2.4
2204,5,31,2204-05-31,Virac Synop,1.53,116.0,2.3
2204,6,1,2204-06-01,Virac Synop,1.3,123.0,1.8
2204,6,2,2204-06-02,Virac Synop,8.21,64.0,1.7
2204,6,3,2204-06-03,Virac Synop,2.78,20.0,2.8
2204,6,4,2204-06-04,Virac Synop,0.0,51.0,2.7
2204,6,5,2204-06-05,Virac Synop,0.0,86.0,3.1
2204,6,6,2204-06-06,Virac Synop,1.95,118.0,2.2
2204,6,7,2204-06-07,Virac Synop,8.84,116.0,1.9
2204,6,8,2204-06-08,Virac Synop,0.07,96.0,1.8
2204,6,9,2204-06-09,Virac Synop,5.25,115.0,2.2
2204,6,10,2204-06-10,Virac Synop,3.33,196.0,2.1
2204,6,11,2204-06-11,Virac Synop,9.84,42.0,2.1
2204,6,12,2204-06-12,Virac Synop,12.06,54.0,3.1
2204,6,13,2204-06-13,Virac Synop,3.61,92.0,2.8
2204,6,14,2204-06-14,Virac Synop,9.97,120.0,2.4
2204,6,15,2204-06-15,Virac Synop,22.91,249.0,1.6
2204,6,16,2204-06-16,Virac Synop,10.1,132.0,2.0
2204,6,17,2204-06-17,Virac Synop,16.26,206.0,1.8
2204,6,18,2204-06-18,Virac Synop,2.57,78.0,2.6
2204,6,19,2204-06-19,Virac Synop,11.58,12.0,3.2
2204,6,20,2204-06-20,Virac Synop,7.66,38.0,3.2
2204,6,21,2204-06-21,Virac Synop,0.53,115.0,2.8
2204,6,22,2204-06-22,Virac Synop,11.84,109.0,3.0
2204,6,23,2204-06-23,Virac Synop,19.31,31.0,2.7
2204,6,24,2204-06-24,Virac Synop,5.82,45.0,2.6
2204,6,25,2204-06-25,Virac Synop,8.71,-48.0,2.6
2204,6,26,2204-06-26,Virac Synop,0.0,-24.0,2.4
2204,6,27,2204-06-27,Virac Synop,2.27,-12.0,2.3
2204,6,28,2204-06-28,Virac Synop,18.28,-48.0,3.2
2204,6,29,2204-06-29,Virac Synop,16.04,-48.0,3.2
2204,6,30,2204-06-30,Virac Synop,9.06,-14.0,2.9
2204,7,1,2204-07-01,Virac Synop,7.35,-48.0,3.3
2204,7,2,2204-07-02,Virac Synop,6.07,-16.0,3.0
2204,7,3,2204-07-03,Virac Synop,10.31,-48.0,3.6
2204,7,4,2204-07-04,Virac Synop,9.66,-44.0,3.6
2204,7,5,2204-07-05,Virac Synop,6.32,-21.0,3.1
2204,7,6,2204-07-06,Virac Synop,9.68,-48.0,3.6
2204,7,7,2204-07-07,Virac Synop,14.53,-48.0,3.6
2204,7,8,2204-07-08,Virac Synop,7.66,-48.0,3.8
2204,7,9,2204-07-09,Virac Synop,4.45,3.0,3.3
2204,7,10,2204-07-10,Virac Synop,11.05,-34.0,3.5
2204,7,11,2204-07-11,Virac Synop,9.53,-48.0,3.6
2204,7,12,2204-07-12,Virac Synop,10.69,-48.0,3.6
2204,7,13,2204-07-13,Virac Synop,12.46,-37.0,3.0
2204,7,14,2204-07-14,Virac Synop,13.29,1.0,2.9
2204,7,15,2204-07-15,Virac Synop,7.89,-48.0,3.8
2204,7,16,2204-07-16,Virac Synop,3.61,-34.0,2.9
2204,7,17,2204-07-17,Virac Synop,14.78,-37.0,3.2
2204,7,18,2204-07-18,Virac Synop,11.53,-48.0,3.2
2204,7,19,2204-07-19,Virac Synop,5.66,-31.0,2.5
2204,7,20,2204-07-20,Virac Synop,10.34,50.0,2.6
2204,7,21,2204-07-21,Virac Synop,12.3,89.0,2.1
2204,7,22,2204-07-22,Virac Synop,2.31,-26.0,2.9
2204,7,23,2204-07-23,Virac Synop,9.73,-48.0,2.7
2204,7,24,2204-07-24,Virac Synop,7.59,-48.0,3.4
2204,7,25,2204-07-25,Virac Synop,0.0,230.0,1.9
2204,7,26,2204-07-26,Virac Synop,0.0,54.0,3.1
2204,7,27,2204-07-27,Virac Synop,5.95,107.0,2.3
2204,7,28,2204-07-28,Virac Synop,5.14,-27.0,3.1
2204,7,29,2204-07-29,Virac Synop,0.0,31.0,2.8
2204,7,30,2204-07-30,Virac Synop,0.0,-2.0,3.2
2204,7,31,2204-07-31,Virac Synop,0.36,-48.0,3.4
2204,8,1,2204-08-01,Virac Synop,9.63,-37.0,2.6
2204,8,2,2204-08-02,Virac Synop,16.51,2.0,2.8
2204,8,3,2204-08-03,Virac Synop,0.0,4.0,3.0
2204,8,4,2204-08-04,Virac Synop,6.33,-45.0,3.2
2204,8,5,2204-08-05,Virac Synop,0.0,-48.0,3.6
2204,8,6,2204-08-06,Virac Synop,0.0,-48.0,3.6
2204,8,7,2204-08-07,Virac Synop,12.19,-48.0,3.3
2204,8,8,2204-08-08,Virac Synop,7.09,-48.0,3.5
2204,8,9,2204-08-09,Virac Synop,12.99,-48.0,3.4
2204,8,10,2204-08-10,Virac Synop,13.04,-48.0,3.5
2204,8,11,2204-08-11,Virac Synop,16.44,-8.0,3.0
2204,8,12,2204-08-12,Virac Synop,9.43,127.0,2.5
2204,8,13,2204-08-13,Virac Synop,7.77,-48.0,3.3
2204,8,14,2204-08-14,Virac Synop,9.73,-37.0,3.2
2204,8,15,2204-08-15,Virac Synop,2.03,42.0,2.5
2204,8,16,2204-08-16,Virac Synop,2.7,-48.0,3.1
2204,8,17,2204-08-17,Virac Synop,8.65,24.0,2.8
2204,8,18,2204-08-18,Virac Synop,8.12,-48.0,3.5
2204,8,19,2204-08-19,Virac Synop,15.95,40.0,3.2
2204,8,20,2204-08-20,Virac Synop,14.91,129.0,3.2
2204,8,21,2204-08-21,Virac Synop,9.83,12.0,3.5
2204,8,22,2204-08-22,Virac Synop,10.19,-48.0,3.3
2204,8,23,2204-08-23,Virac Synop,12.67,-48.0,3.1
2204,8,24,2204-08-24,Virac Synop,10.66,321.0,1.9
2204,8,25,2204-08-25,Virac Synop,15.24,308.0,2.3
2204,8,26,2204-08-26,Virac Synop,0.2,305.0,2.3
2204,8,27,2204-08-27,Virac Synop,0.0,95.0,2.4
2204,8,28,2204-08-28,Virac Synop,11.67,107.0,2.4
2204,8,29,2204-08-29,Virac Synop,6.93,208.0,1.6
2204,8,30,2204-08-30,Virac Synop,7.07,135.0,2.3
2204,8,31,2204-08-31,Virac Synop,10.47,264.0,1.3
2204,9,1,2204-09-01,Virac Synop,4.78,130.0,2.2
2204,9,2,2204-09-02,Virac Synop,1.69,143.0,2.3
2204,9,3,2204-09-03,Virac Synop,7.0,106.0,2.0
2204,9,4,2204-09-04,Virac Synop,13.74,359.0,1.0
2204,9,5,2204-09-05,Virac Synop,13.32,193.0,1.5
2204,9,6,2204-09-06,Virac Synop,3.86,217.0,2.0
2204,9,7,2204-09-07,Virac Synop,9.54,117.0,1.7
2204,9,8,2204-09-08,Virac Synop,8.45,219.0,2.0
2204,9,9,2204-09-09,Virac Synop,14.62,166.0,1.6
2204,9,10,2204-09-10,Virac Synop,1.21,84.0,2.3
2204,9,11,2204-09-11,Virac Synop,11.04,198.0,2.1
2204,9,12,2204-09-12,Virac Synop,6.9,17.0,2.2
2204,9,13,2204-09-13,Virac Synop,6.74,32.0,2.3
2204,9,14,2204-09-14,Virac Synop,8.03,51.0,2.1
2204,9,15,2204-09-15,Virac Synop,9.94,33.0,2.5
2204,9,16,2204-09-16,Virac Synop,7.48,-6.0,2.9
2204,9,17,2204-09-17,Virac Synop,1.3,19.0,2.7
2204,9,18,2204-09-18,Virac Synop,0.0,17.0,2.5
2204,9,19,2204-09-19,Virac Synop,4.28,12.0,2.8
2204,9,20,2204-09-20,Virac Synop,5.37,18.0,2.9
2204,9,21,2204-09-21,Virac Synop,14.94,-7.0,2.9
2204,9,22,2204-09-22,Virac Synop,6.97,93.0,2.7
2204,9,23,2204-09-23,Virac Synop,0.0,102.0,3.0
2204,9,24,2204-09-24,Virac Synop,2.08,203.0,1.7
2204,9,25,2204-09-25,Virac Synop,9.0,327.0,1.3
2204,9,26,2204-09-26,Virac Synop,6.6,190.0,1.5
2204,9,27,2204-09-27,Virac Synop,8.29,192.0,1.1
2204,9,28,2204-09-28,Virac Synop,10.51,274.0,1.0
2204,9,29,2204-09-29,Virac Synop,14.77,265.0,1.0
2204,9,30,2204-09-30,Virac Synop,0.0,106.0,2.3
2204,10,1,2204-10-01,Virac Synop,0.0,181.0,1.5
2204,10,2,2204-10-02,Virac Synop,6.82,212.0,1.1
2204,10,3,2204-10-03,Virac Synop,12.03,135.0,1.5
2204,10,4,2204-10-04,Virac Synop,6.81,245.0,1.1
2204,10,5,2204-10-05,Virac Synop,12.31,198.0,1.6
2204,10,6,2204-10-06,Virac Synop,6.74,315.0,2.0
2204,10,7,2204-10-07,Virac Synop,13.21,155.0,1.7
2204,10,8,2204-10-08,Virac Synop,3.41,141.0,2.6
2204,10,9,2204-10-09,Virac Synop,16.32,210.0,1.8
2204,10,10,2204-10-10,Virac Synop,3.71,206.0,2.4
2204,10,11,2204-10-11,Virac Synop,1.11,150.0,2.3
2204,10,12,2204-10-12,Virac Synop,9.85,107.0,2.5
2204,10,13,2204-10-13,Virac Synop,2.99,3.0,2.9
2204,10,14,2204-10-14,Virac Synop,14.88,19.0,2.8
2204,10,15,2204-10-15,Virac Synop,1.87,29.0,2.9
2204,10,16,2204-10-16,Virac Synop,2.82,13.0,3.2
2204,10,17,2204-10-17,Virac Synop,6.36,38.0,2.7
2204,10,18,2204-10-18,Virac Synop,3.14,21.0,2.6
2204,10,19,2204-10-19,Virac Synop,1.25,-18.0,2.9
2204,10,20,2204-10-20,Virac Synop,9.64,89.0,2.6
2204,10,21,2204-10-21,Virac Synop,9.61,-31.0,2.9
2204,10,22,2204-10-22,Virac Synop,9.08,35.0,3.3
2204,10,23,2204-10-23,Virac Synop,0.0,4.0,2.3
2204,10,24,2204-10-24,Virac Synop,0.0,196.0,2.1
2204,10,25,2204-10-25,Virac Synop,0.0,94.0,2.3
2204,10,26,2204-10-26,Virac Synop,0.0,71.0,2.0
2204,10,27,2204-10-27,Virac Synop,1.79,-11.0,1.8
2204,10,28,2204-10-28,Virac Synop,0.0,108.0,2.0
2204,10,29,2204-10-29,Virac Synop,0.0,-21.0,2.5
2204,10,30,2204-10-30,Virac Synop,0.0,-3.0,2.7
2204,10,31,2204-10-31,Virac Synop,0.0,30.0,2.5
2204,11,1,2204-11-01,Virac Synop,0.0,30.0,1.9
2204,11,2,2204-11-02,Virac Synop,0.0,44.0,2.4
2204,11,3,2204-11-03,Virac Synop,0.0,45.0,2.6
2204,11,4,2204-11-04,Virac Synop,5.62,57.0,2.4
2204,11,5,2204-11-05,Virac Synop,3.45,31.0,2.5
2204,11,6,2204-11-06,Virac Synop,2.2,-43.0,2.9
2204,11,7,2204-11-07,Virac Synop,10.49,-48.0,3.1
2204,11,8,2204-11-08,Virac Synop,1.11,-20.0,3.1
2204,11,9,2204-11-09,Virac Synop,0.0,-25.0,2.8
2204,11,10,2204-11-10,Virac Synop,0.12,-38.0,3.3
2204,11,11,2204-11-11,Virac Synop,2.27,-48.0,3.7
2204,11,12,2204-11-12,Virac Synop,1.96,-48.0,3.4
2204,11,13,2204-11-13,Virac Synop,7.84,-48.0,3.4
2204,11,14,2204-11-14,Virac Synop,11.05,-48.0,3.4
2204,11,15,2204-11-15,Virac Synop,10.87,-48.0,3.3
2204,11,16,2204-11-16,Virac Synop,10.83,-48.0,3.0
2204,11,17,2204-11-17,Virac Synop,8.15,-48.0,3.6
2204,11,18,2204-11-18,Virac Synop,8.34,-48.0,3.8
2204,11,19,2204-11-19,Virac Synop,9.49,-48.0,3.4
2204,11,20,2204-11-20,Virac Synop,11.72,-48.0,3.7
2204,11,21,2204-11-21,Virac Synop,3.08,-48.0,3.5
2204,11,22,2204-11-22,Virac Synop,0.0,-39.0,1.6
2204,11,23,2204-11-23,Virac Synop,6.42,64.0,2.1
2204,11,24,2204-11-24,Virac Synop,7.35,152.0,2.8
2204,11,25,2204-11-25,Virac Synop,11.38,106.0,3.2
2204,11,26,2204-11-26,Virac Synop,15.38,70.0,2.8
2204,11,27,2204-11-27,Virac Synop,18.4,183.0,2.7
2204,11,28,2204-11-28,Virac Synop,18.01,74.0,3.2
2204,11,29,2204-11-29,Virac Synop,14.28,11.0,3.5
2204,11,30,2204-11-30,Virac Synop,12.03,184.0,2.7
2204,12,1,2204-12-01,Virac Synop,12.84,15.0,3.0
2204,12,2,2204-12-02,Virac Synop,5.43,131.0,3.3
2204,12,3,2204-12-03,Virac Synop,8.46,-6.0,3.3
2204,12,4,2204-12-04,Virac Synop,0.0,-26.0,3.5
2204,12,5,2204-12-05,Virac Synop,9.4,121.0,2.9
2204,12,6,2204-12-06,Virac Synop,2.01,33.0,2.4
2204,12,7,2204-12-07,Virac Synop,0.0,164.0,3.0
2204,12,8,2204-12-08,Virac Synop,14.39,84.0,3.3
2204,12,9,2204-12-09,Virac Synop,2.15,11.0,3.6
2204,12,10,2204-12-10,Virac Synop,2.63,91.0,3.2
2204,12,11,2204-12-11,Virac Synop,15.83,-7.0,3.4
2204,12,12,2204-12-12,Virac Synop,16.23,96.0,3.2
2204,12,13,2204-12-13,Virac Synop,15.09,9.0,3.0
2204,12,14,2204-12-14,Virac Synop,7.93,-48.0,3.4
2204,12,15,2204-12-15,Virac Synop,15.73,-19.0,2.6
2204,12,16,2204-12-16,Virac Synop,8.4,54.0,2.7
2204,12,17,2204-12-17,Virac Synop,0.0,37.0,2.5
2204,12,18,2204-12-18,Virac Synop,0.0,5.0,3.4
2204,12,19,2204-12-19,Virac Synop,0.19,44.0,3.6
2204,12,20,2204-12-20,Virac Synop,6.07,-48.0,3.5
2204,12,21,2204-12-21,Virac Synop,13.03,-27.0,3.3
2204,12,22,2204-12-22,Virac Synop,0.0,-48.0,2.4
2204,12,23,2204-12-23,Virac Synop,0.0,39.0,2.5
2204,12,24,2204-12-24,Virac Synop,3.67,76.0,2.6
2204,12,25,2204-12-25,Virac Synop,10.73,111.0,1.2
2204,12,26,2204-12-26,Virac Synop,1.66,139.0,2.0
2204,12,27,2204-12-27,Virac Synop,8.68,-16.0,2.3
2204,12,28,2204-12-28,Virac Synop,8.04,-15.0,2.8
2204,12,29,2204-12-29,Virac Synop,0.0,157.0,2.8
2204,12,30,2204-12-30,Virac Synop,0.0,30.0,3.0
2204,12,31,2204-12-31,Virac Synop,0.0,82.0,1.8
2205,1,1,2205-01-01,Virac Synop,0.0,96.0,2.2
2205,1,2,2205-01-02,Virac Synop,0.0,128.0,1.7
2205,1,3,2205-01-03,Virac Synop,0.0,70.0,1.8
2205,1,4,2205-01-04,Virac Synop,0.0,104.0,2.2
2205,1,5,2205-01-05,Virac Synop,0.0,55.0,2.3
2205,1,6,2205-01-06,Virac Synop,3.68,28.0,2.4
2205,1,7,2205-01-07,Virac Synop,0.0,100.0,2.3
2205,1,8,2205-01-08,Virac Synop,0.0,104.0,2.4
2205,1,9,2205-01-09,Virac Synop,0.0,87.0,2.4
2205,1,10,2205-01-10,Virac Synop,0.0,2.0,2.9
2205,1,11,2205-01-11,Virac Synop,1.3,37.0,3.0
2205,1,12,2205-01-12,Virac Synop,10.85,84.0,3.2
2205,1,13,2205-01-13,Virac Synop,10.12,-7.0,2.7
2205,1,14,2205-01-14,Virac Synop,4.67,-48.0,3.0
2205,1,15,2205-01-15,Virac Synop,1.16,-48.0,3.2
2205,1,16,2205-01-16,Virac Synop,0.0,22.0,3.1
2205,1,17,2205-01-17,Virac Synop,0.81,-48.0,3.5
2205,1,18,2205-01-18,Virac Synop,10.77,89.0,3.3
2205,1,19,2205-01-19,Virac Synop,2.8,-48.0,2.8
2205,1,20,2205-01-20,Virac Synop,9.98,7.0,3.2
2205,1,21,2205-01-21,Virac Synop,1.71,-48.0,1.7
2205,1,22,2205-01-22,Virac Synop,2.99,-48.0,3.1
2205,1,23,2205-01-23,Virac Synop,3.68,-48.0,3.1
2205,1,24,2205-01-24,Virac Synop,0.0,-48.0,3.1
2205,1,25,2205-01-25,Virac Synop,10.59,-48.0,3.0
2205,1,26,2205-01-26,Virac Synop,3.8,-48.0,3.7
2205,1,27,2205-01-27,Virac Synop,6.26,-48.0,3.3
2205,1,28,2205-01-28,Virac Synop,9.03,-48.0,3.3
2205,1,29,2205-01-29,Virac Synop,15.03,-48.0,3.0
2205,1,30,2205-01-30,Virac Synop,6.82,-29.0,3.3
2205,1,31,2205-01-31,Virac Synop,14.16,-48.0,3.6
2205,2,1,2205-02-01,Virac Synop,13.22,-48.0,3.4
2205,2,2,2205-02-02,Virac Synop,18.91,48.0,3.4
2205,2,3,2205-02-03,Virac Synop,19.74,19.0,2.5
2205,2,4,2205-02-04,Virac Synop,16.98,13.0,3.2
2205,2,5,2205-02-05,Virac Synop,23.58,-48.0,3.0
2205,2,6,2205-02-06,Virac Synop,15.73,-48.0,3.6
2205,2,7,2205-02-07,Virac Synop,16.73,-43.0,3.1
2205,2,8,2205-02-08,Virac Synop,10.72,-48.0,3.8
2205,2,9,2205-02-09,Virac Synop,10.31,-48.0,3.6
2205,2,10,2205-02-10,Virac Synop,12.65,-48.0,3.8
2205,2,11,2205-02-11,Virac Synop,10.02,-48.0,3.5
2205,2,12,2205-02-12,Virac Synop,6.21,-27.0,3.7
2205,2,13,2205-02-13,Virac Synop,18.66,-42.0,3.7
2205,2,14,2205-02-14,Virac Synop,12.61,-48.0,3.9
2205,2,15,2205-02-15,Virac Synop,18.05,-14.0,3.8
2205,2,16,2205-02-16,Virac Synop,13.79,-48.0,3.5
2205,2,17,2205-02-17,Virac Synop,0.49,-48.0,3.7
2205,2,18,2205-02-18,Virac Synop,3.39,-48.0,3.6
2205,2,19,2205-02-19,Virac Synop,8.03,-48.0,3.6
2205,2,20,2205-02-20,Virac Synop,0.95,-48.0,3.6
2205,2,21,2205-02-21,Virac Synop,17.43,-48.0,3.5
2205,2,22,2205-02-22,Virac Synop,0.0,-48.0,3.8
2205,2,23,2205-02-23,Virac Synop,10.8,-37.0,3.4
2205,2,24,2205-02-24,Virac Synop,0.0,-39.0,3.5
2205,2,25,2205-02-25,Virac Synop,0.0,-47.0,3.5
2205,2,26,2205-02-26,Virac Synop,2.1,10.0,3.2
2205,2,27,2205-02-27,Virac Synop,7.4,88.0,3.2
2205,2,28,2205-02-28,Virac Synop,11.1,-48.0,3.3
2205,3,1,2205-03-01,Virac Synop,8.24,-48.0,3.1
2205,3,2,2205-03-02,Virac Synop,9.61,-48.0,3.6
2205,3,3,2205-03-03,Virac Synop,6.29,-48.0,3.5
2205,3,4,2205-03-04,Virac Synop,10.74,-48.0,3.6
2205,3,5,2205-03-05,Virac Synop,2.15,-48.0,3.3
2205,3,6,2205-03-06,Virac Synop,10.4,-48.0,3.7
2205,3,7,2205-03-07,Virac Synop,2.58,-48.0,3.5
2205,3,8,2205-03-08,Virac Synop,0.0,-48.0,3.7
2205,3,9,2205-03-09,Virac Synop,6.75,-48.0,3.5
2205,3,10,2205-03-10,Virac Synop,0.02,-45.0,2.9
2205,3,11,2205-03-11,Virac Synop,4.23,-48.0,3.3
2205,3,12,2205-03-12,Virac Synop,5.58,-48.0,2.9
2205,3,13,2205-03-13,Virac Synop,3.32,-27.0,2.6
2205,3,14,2205-03-14,Virac Synop,5.21,-48.0,3.7
2205,3,15,2205-03-15,Virac Synop,9.82,-48.0,3.5
2205,3,16,2205-03-16,Virac Synop,5.73,-48.0,3.6
2205,3,17,2205-03-17,Virac Synop,10.72,-48.0,3.6
2205,3,18,2205-03-18,Virac Synop,3.02,-48.0,3.7
2205,3,19,2205-03-19,Virac Synop,8.32,-48.0,3.4
2205,3,20,2205-03-20,Virac Synop,3.83,-48.0,3.8
2205,3,21,2205-03-21,Virac Synop,8.94,-48.0,3.8
2205,3,22,2205-03-22,Virac Synop,0.0,42.0,3.0
2205,3,23,2205-03-23,Virac Synop,0.0,-0.0,3.0
2205,3,24,2205-03-24,Virac Synop,0.85,-48.0,3.4
2205,3,25,2205-03-25,Virac Synop,4.64,-48.0,3.0
2205,3,26,2205-03-26,Virac Synop,3.7,-36.0,2.7
2205,3,27,2205-03-27,Virac Synop,9.34,-48.0,2.5
2205,3,28,2205-03-28,Virac Synop,0.0,-48.0,3.1
2205,3,29,2205-03-29,Virac Synop,4.68,-39.0,2.9
2205,3,30,2205-03-30,Virac Synop,5.48,-48.0,3.3
2205,3,31,2205-03-31,Virac Synop,0.0,-27.0,3.3
2205,4,1,2205-04-01,Virac Synop,8.97,-48.0,3.1
2205,4,2,2205-04-02,Virac Synop,0.54,106.0,2.7
2205,4,3,2205-04-03,Virac Synop,12.45,22.0,3.1
2205,4,4,2205-04-04,Virac Synop,17.44,22.0,2.3
2205,4,5,2205-04-05,Virac Synop,12.62,7.0,2.8
2205,4,6,2205-04-06,Virac Synop,4.05,-48.0,3.3
2205,4,7,2205-04-07,Virac Synop,6.76,22.0,3.4
2205,4,8,2205-04-08,Virac Synop,11.63,-48.0,3.5
2205,4,9,2205-04-09,Virac Synop,0.34,-38.0,3.5
2205,4,10,2205-04-10,Virac Synop,16.42,-48.0,3.4
2205,4,11,2205-04-11,Virac Synop,8.8,-48.0,3.1
2205,4,12,2205-04-12,Virac Synop,0.0,-33.0,3.5
2205,4,13,2205-04-13,Virac Synop,6.06,-0.0,3.1
2205,4,14,2205-04-14,Virac Synop,11.79,-16.0,3.2
2205,4,15,2205-04-15,Virac Synop,13.98,-48.0,3.7
2205,4,16,2205-04-16,Virac Synop,5.34,-48.0,3.5
2205,4,17,2205-04-17,Virac Synop,10.83,-48.0,3.6
2205,4,18,2205-04-18,Virac Synop,12.31,-48.0,3.7
2205,4,19,2205-04-19,Virac Synop,8.49,-48.0,3.8
2205,4,20,2205-04-20,Virac Synop,9.93,-43.0,3.7
2205,4,21,2205-04-21,Virac Synop,8.22,258.0,1.8
2205,4,22,2205-04-22,Virac Synop,6.26,222.0,3.4
2205,4,23,2205-04-23,Virac Synop,4.98,5.0,3.2
2205,4,24,2205-04-24,Virac Synop,5.17,32.0,3.7
2205,4,25,2205-04-25,Virac Synop,11.43,105.0,3.4
2205,4,26,2205-04-26,Virac Synop,6.98,70.0,3.3
2205,4,27,2205-04-27,Virac Synop,11.53,20.0,3.4
2205,4,28,2205-04-28,Virac Synop,12.58,0.0,2.6
2205,4,29,2205-04-29,Virac Synop,6.18,-42.0,3.1
2205,4,30,2205-04-30,Virac Synop,5.35,1.0,2.9
2205,5,1,2205-05-01,Virac Synop,9.95,-20.0,3.5
2205,5,2,2205-05-02,Virac Synop,6.02,37.0,2.8
2205,5,3,2205-05-03,Virac Synop,1.22,26.0,2.5
2205,5,4,2205-05-04,Virac Synop,6.44,45.0,2.2
2205,5,5,2205-05-05,Virac Synop,7.63,-30.0,3.2
2205,5,6,2205-05-06,Virac Synop,9.85,-26.0,2.2
2205,5,7,2205-05-07,Virac Synop,15.33,-27.0,2.7
2205,5,8,2205-05-08,Virac Synop,9.73,11.0,2.8
2205,5,9,2205-05-09,Virac Synop,12.42,-21.0,2.9
2205,5,10,2205-05-10,Virac Synop,17.08,-18.0,2.7
2205,5,11,2205-05-11,Virac Synop,9.12,-18.0,3.0
2205,5,12,2205-05-12,Virac Synop,8.73,13.0,2.8
2205,5,13,2205-05-13,Virac Synop,5.1,8.0,3.2
2205,5,14,2205-05-14,Virac Synop,17.21,-14.0,2.8
