YEAR,MONTH,DAY,DATE,CITY,RAINFALL,WIND_DIRECTION,WIND_SPEED
2157,11,8,2157-11-08,Daet,11.8,153.0,2.5
2157,11,9,2157-11-09,Daet,12.41,189.0,2.3
2157,11,10,2157-11-10,Daet,17.59,94.0,1.8
2157,11,11,2157-11-11,Daet,1.51,70.0,2.2
2157,11,12,2157-11-12,Daet,13.94,174.0,2.0
2157,11,13,2157-11-13,Daet,19.12,161.0,1.5
2157,11,14,2157-11-14,Daet,12.89,225.0,2.0
2157,11,15,2157-11-15,Daet,2.71,161.0,2.3
2157,11,16,2157-11-16,Daet,9.49,121.0,2.2
2157,11,17,2157-11-17,Daet,5.91,236.0,2.7
2157,11,18,2157-11-18,Daet,20.98,279.0,2.2
2157,11,19,2157-11-19,Daet,7.97,168.0,2.5
2157,11,20,2157-11-20,Daet,9.53,211.0,2.4
2157,11,21,2157-11-21,Daet,15.84,131.0,2.0
2157,11,22,2157-11-22,Daet,5.76,147.0,2.1
2157,11,23,2157-11-23,Daet,13.22,273.0,2.1
2157,11,24,2157-11-24,Daet,3.68,157.0,2.0
2157,11,25,2157-11-25,Daet,0.68,132.0,2.4
2157,11,26,2157-11-26,Daet,4.11,258.0,2.6
2157,11,27,2157-11-27,Daet,3.2,148.0,2.6
2157,11,28,2157-11-28,Daet,0.0,10.0,3.1
2157,11,29,2157-11-29,Daet,20.31,219.0,2.4
2157,11,30,2157-11-30,Daet,16.98,309.0,2.3
2157,12,1,2157-12-01,Daet,0.0,255.0,2.4
2157,12,2,2157-12-02,Daet,1.49,190.0,2.3
2157,12,3,2157-12-03,Daet,9.41,169.0,2.0
2157,12,4,2157-12-04,Daet,5.06,277.0,2.3
2157,12,5,2157-12-05,Daet,0.0,228.0,2.1
2157,12,6,2157-12-06,Daet,13.53,192.0,1.9
2157,12,7,2157-12-07,Daet,0.27,280.0,2.4
2157,12,8,2157-12-08,Daet,9.11,262.0,2.5
2157,12,9,2157-12-09,Daet,8.07,297.0,2.1
2157,12,10,2157-12-10,Daet,17.6,247.0,1.7
2157,12,11,2157-12-11,Daet,8.4,189.0,2.4
2157,12,12,2157-12-12,Daet,8.19,159.0,2.1
2157,12,13,2157-12-13,Daet,10.97,260.0,2.3
2157,12,14,2157-12-14,Daet,17.1,321.0,2.1
2157,12,15,2157-12-15,Daet,7.59,192.0,2.1
2157,12,16,2157-12-16,Daet,0.04,214.0,2.6
2157,12,17,2157-12-17,Daet,16.06,158.0,2.0
2157,12,18,2157-12-18,Daet,1.51,130.0,2.5
2157,12,19,2157-12-19,Daet,0.66,135.0,2.4
2157,12,20,2157-12-20,Daet,15.3,123.0,2.0
2157,12,21,2157-12-21,Daet,11.94,183.0,2.0
2157,12,22,2157-12-22,Daet,13.54,225.0,2.1
2157,12,23,2157-12-23,Daet,20.28,213.0,1.9
2157,12,24,2157-12-24,Daet,19.53,194.0,1.1
2157,12,25,2157-12-25,Daet,13.34,101.0,2.1
2157,12,26,2157-12-26,Daet,6.55,114.0,1.9
2157,12,27,2157-12-27,Daet,14.21,205.0,1.6
2157,12,28,2157-12-28,Daet,1.15,273.0,2.5
2157,12,29,2157-12-29,Daet,10.69,174.0,1.9
2157,12,30,2157-12-30,Daet,10.28,47.0,1.8
2157,12,31,2157-12-31,Daet,12.75,176.0,2.7
2158,1,1,2158-01-01,Daet,6.28,120.0,2.7
2158,1,2,2158-01-02,Daet,5.97,201.0,2.0
2158,1,3,2158-01-03,Daet,6.98,149.0,2.2
2158,1,4,2158-01-04,Daet,9.79,151.0,2.1
2158,1,5,2158-01-05,Daet,0.0,129.0,2.5
2158,1,6,2158-01-06,Daet,10.34,267.0,2.5
2158,1,7,2158-01-07,Daet,11.33,228.0,2.0
2158,1,8,2158-01-08,Daet,11.23,173.0,2.1
2158,1,9,2158-01-09,Daet,13.23,186.0,2.3
2158,1,10,2158-01-10,Daet,16.8,196.0,1.8
2158,1,11,2158-01-11,Daet,9.82,118.0,2.0
2158,1,12,2158-01-12,Daet,11.23,212.0,2.3
2158,1,13,2158-01-13,Daet,13.56,180.0,2.2
2158,1,14,2158-01-14,Daet,6.01,147.0,2.5
2158,1,15,2158-01-15,Daet,7.54,170.0,2.5
2158,1,16,2158-01-16,Daet,3.12,208.0,2.5
2158,1,17,2158-01-17,Daet,1.93,67.0,2.2
2158,1,18,2158-01-18,Daet,11.48,204.0,2.5
2158,1,19,2158-01-19,Daet,0.0,127.0,2.6
2158,1,20,2158-01-20,Daet,9.54,155.0,2.2
2158,1,21,2158-01-21,Daet,0.0,213.0,2.7
2158,1,22,2158-01-22,Daet,7.79,128.0,2.1
2158,1,23,2158-01-23,Daet,12.58,226.0,2.3
2158,1,24,2158-01-24,Daet,13.7,183.0,1.8
2158,1,25,2158-01-25,Daet,10.67,204.0,2.0
2158,1,26,2158-01-26,Daet,4.27,226.0,2.3
2158,1,27,2158-01-27,Daet,0.0,207.0,2.9
2158,1,28,2158-01-28,Daet,0.0,113.0,2.1
2158,1,29,2158-01-29,Daet,3.16,217.0,1.8
2158,1,30,2158-01-30,Daet,6.04,172.0,2.0
2158,1,31,2158-01-31,Daet,0.0,118.0,2.4
2158,2,1,2158-02-01,Daet,4.61,162.0,2.0
2158,2,2,2158-02-02,Daet,0.07,118.0,2.3
2158,2,3,2158-02-03,Daet,5.5,139.0,2.3
2158,2,4,2158-02-04,Daet,2.1,133.0,2.4
2158,2,5,2158-02-05,Daet,9.35,81.0,2.2
2158,2,6,2158-02-06,Daet,22.52,184.0,1.8
2158,2,7,2158-02-07,Daet,17.66,138.0,1.6
2158,2,8,2158-02-08,Daet,10.87,260.0,2.3
2158,2,9,2158-02-09,Daet,10.87,191.0,2.4
2158,2,10,2158-02-10,Daet,10.49,128.0,1.8
2158,2,11,2158-02-11,Daet,0.43,57.0,2.5
2158,2,12,2158-02-12,Daet,9.12,194.0,2.3
2158,2,13,2158-02-13,Daet,8.61,203.0,2.2
2158,2,14,2158-02-14,Daet,7.14,107.0,2.2
2158,2,15,2158-02-15,Daet,6.83,109.0,2.7
2158,2,16,2158-02-16,Daet,3.54,39.0,2.3
2158,2,17,2158-02-17,Daet,11.73,71.0,2.1
2158,2,18,2158-02-18,Daet,15.78,83.0,2.4
2158,2,19,2158-02-19,Daet,14.12,116.0,2.1
2158,2,20,2158-02-20,Daet,11.14,139.0,2.0
2158,2,21,2158-02-21,Daet,13.72,140.0,2.0
2158,2,22,2158-02-22,Daet,16.09,231.0,1.7
2158,2,23,2158-02-23,Daet,6.4,119.0,2.3
2158,2,24,2158-02-24,Daet,11.76,147.0,2.3
2158,2,25,2158-02-25,Daet,12.69,198.0,1.8
2158,2,26,2158-02-26,Daet,8.38,335.0,2.5
2158,2,27,2158-02-27,Daet,0.42,119.0,1.6
2158,2,28,2158-02-28,Daet,0.0,182.0,1.9
2158,3,1,2158-03-01,Daet,0.0,166.0,2.2
2158,3,2,2158-03-02,Daet,0.0,151.0,2.7
2158,3,3,2158-03-03,Daet,14.29,170.0,2.2
2158,3,4,2158-03-04,Daet,11.56,163.0,2.0
2158,3,5,2158-03-05,Daet,2.37,80.0,2.5
2158,3,6,2158-03-06,Daet,0.0,72.0,3.0
2158,3,7,2158-03-07,Daet,9.79,30.0,2.2
2158,3,8,2158-03-08,Daet,21.25,76.0,1.6
2158,3,9,2158-03-09,Daet,17.69,70.0,1.9
2158,3,10,2158-03-10,Daet,17.97,213.0,1.7
2158,3,11,2158-03-11,Daet,21.64,127.0,1.2
2158,3,12,2158-03-12,Daet,9.1,169.0,2.0
2158,3,13,2158-03-13,Daet,1.51,97.0,2.3
2158,3,14,2158-03-14,Daet,12.4,145.0,2.1
2158,3,15,2158-03-15,Daet,20.32,113.0,1.6
2158,3,16,2158-03-16,Daet,1.83,110.0,1.9
2158,3,17,2158-03-17,Daet,6.71,161.0,2.4
2158,3,18,2158-03-18,Daet,1.96,247.0,2.7
2158,3,19,2158-03-19,Daet,10.0,196.0,2.3
2158,3,20,2158-03-20,Daet,9.46,178.0,1.8
2158,3,21,2158-03-21,Daet,13.6,234.0,1.8
2158,3,22,2158-03-22,Daet,0.0,165.0,2.5
2158,3,23,2158-03-23,Daet,0.0,116.0,2.7
2158,3,24,2158-03-24,Daet,11.65,131.0,2.4
2158,3,25,2158-03-25,Daet,7.54,157.0,1.9
2158,3,26,2158-03-26,Daet,4.27,174.0,2.7
2158,3,27,2158-03-27,Daet,10.35,173.0,2.4
2158,3,28,2158-03-28,Daet,0.0,84.0,2.3
2158,3,29,2158-03-29,Daet,0.0,71.0,2.5
2158,3,30,2158-03-30,Daet,0.0,10.0,3.6
2158,3,31,2158-03-31,Daet,3.47,10.0,1.9
2158,4,1,2158-04-01,Daet,13.95,94.0,1.2
2158,4,2,2158-04-02,Daet,6.86,112.0,1.9
2158,4,3,2158-04-03,Daet,0.0,126.0,1.8
2158,4,4,2158-04-04,Daet,6.38,83.0,1.9
2158,4,5,2158-04-05,Daet,0.16,140.0,2.0
2158,4,6,2158-04-06,Daet,4.15,96.0,2.1
2158,4,7,2158-04-07,Daet,4.56,169.0,2.1
2158,4,8,2158-04-08,Daet,5.46,135.0,2.4
2158,4,9,2158-04-09,Daet,4.74,201.0,2.3
2158,4,10,2158-04-10,Daet,8.5,202.0,2.2
2158,4,11,2158-04-11,Daet,5.86,137.0,1.9
2158,4,12,2158-04-12,Daet,11.51,189.0,2.2
2158,4,13,2158-04-13,Daet,5.84,247.0,2.3
2158,4,14,2158-04-14,Daet,10.16,190.0,2.2
2158,4,15,2158-04-15,Daet,2.27,242.0,2.7
2158,4,16,2158-04-16,Daet,2.43,270.0,2.8
2158,4,17,2158-04-17,Daet,10.12,266.0,2.3
2158,4,18,2158-04-18,Daet,13.3,210.0,2.2
2158,4,19,2158-04-19,Daet,6.69,131.0,1.8
2158,4,20,2158-04-20,Daet,7.12,263.0,2.7
2158,4,21,2158-04-21,Daet,12.67,260.0,2.2
2158,4,22,2158-04-22,Daet,7.35,174.0,2.3
2158,4,23,2158-04-23,Daet,17.64,245.0,1.8
2158,4,24,2158-04-24,Daet,4.99,182.0,2.4
2158,4,25,2158-04-25,Daet,9.67,176.0,2.0
2158,4,26,2158-04-26,Daet,12.79,284.0,2.1
2158,4,27,2158-04-27,Daet,0.58,10.0,2.6
2158,4,28,2158-04-28,Daet,0.0,10.0,2.7
2158,4,29,2158-04-29,Daet,0.0,10.0,2.2
2158,4,30,2158-04-30,Daet,0.0,10.0,2.1
2158,5,1,2158-05-01,Daet,1.47,10.0,1.9
2158,5,2,2158-05-02,Daet,8.74,146.0,2.0
2158,5,3,2158-05-03,Daet,1.36,87.0,2.8
2158,5,4,2158-05-04,Daet,9.33,213.0,2.5
2158,5,5,2158-05-05,Daet,11.46,172.0,2.2
2158,5,6,2158-05-06,Daet,18.79,280.0,1.9
2158,5,7,2158-05-07,Daet,9.1,265.0,2.0
2158,5,8,2158-05-08,Daet,8.39,290.0,2.1
2158,5,9,2158-05-09,Daet,8.58,275.0,2.2
2158,5,10,2158-05-10,Daet,4.96,285.0,2.5
2158,5,11,2158-05-11,Daet,14.44,285.0,2.2
2158,5,12,2158-05-12,Daet,10.28,287.0,2.5
2158,5,13,2158-05-13,Daet,5.21,206.0,2.7
2158,5,14,2158-05-14,Daet,4.91,228.0,2.3
2158,5,15,2158-05-15,Daet,3.17,180.0,2.4
2158,5,16,2158-05-16,Daet,10.59,125.0,2.1
2158,5,17,2158-05-17,Daet,6.18,118.0,2.5
2158,5,18,2158-05-18,Daet,12.93,253.0,2.4
2158,5,19,2158-05-19,Daet,3.31,183.0,2.7
2158,5,20,2158-05-20,Daet,6.0,187.0,2.6
2158,5,21,2158-05-21,Daet,9.32,224.0,2.5
2158,5,22,2158-05-22,Daet,4.92,80.0,1.9
2158,5,23,2158-05-23,Daet,16.81,251.0,2.4
2158,5,24,2158-05-24,Daet,17.72,188.0,2.0
2158,5,25,2158-05-25,Daet,19.05,243.0,2.0
2158,5,26,2158-05-26,Daet,5.58,211.0,1.9
2158,5,27,2158-05-27,Daet,0.0,10.0,2.7
2158,5,28,2158-05-28,Daet,0.0,17.0,2.8
2158,5,29,2158-05-29,Daet,0.0,71.0,2.7
2158,5,30,2158-05-30,Daet,0.0,168.0,2.7
2158,5,31,2158-05-31,Daet,0.0,105.0,2.4
2158,6,1,2158-06-01,Daet,7.42,104.0,2.1
2158,6,2,2158-06-02,Daet,20.35,179.0,1.7
2158,6,3,2158-06-03,Daet,0.0,42.0,2.5
2158,6,4,2158-06-04,Daet,9.99,130.0,1.7
2158,6,5,2158-06-05,Daet,11.21,180.0,1.9
2158,6,6,2158-06-06,Daet,0.88,156.0,2.0
2158,6,7,2158-06-07,Daet,2.19,135.0,2.3
2158,6,8,2158-06-08,Daet,14.05,69.0,1.9
2158,6,9,2158-06-09,Daet,23.0,141.0,1.7
2158,6,10,2158-06-10,Daet,18.87,169.0,2.3
2158,6,11,2158-06-11,Daet,16.37,142.0,2.2
2158,6,12,2158-06-12,Daet,17.7,178.0,1.9
2158,6,13,2158-06-13,Daet,15.42,119.0,1.9
2158,6,14,2158-06-14,Daet,13.55,130.0,2.2
2158,6,15,2158-06-15,Daet,7.3,153.0,2.2
2158,6,16,2158-06-16,Daet,20.67,177.0,1.8
2158,6,17,2158-06-17,Daet,16.64,271.0,1.9
2158,6,18,2158-06-18,Daet,11.59,216.0,1.9
2158,6,19,2158-06-19,Daet,15.83,217.0,1.7
2158,6,20,2158-06-20,Daet,0.0,171.0,2.1
2158,6,21,2158-06-21,Daet,4.91,164.0,2.2
2158,6,22,2158-06-22,Daet,11.92,239.0,2.2
2158,6,23,2158-06-23,Daet,15.74,89.0,1.7
2158,6,24,2158-06-24,Daet,17.09,197.0,1.8
2158,6,25,2158-06-25,Daet,12.09,134.0,1.8
2158,6,26,2158-06-26,Daet,10.23,333.0,2.2
2158,6,27,2158-06-27,Daet,0.0,152.0,2.2
2158,6,28,2158-06-28,Daet,4.14,155.0,2.0
2158,6,29,2158-06-29,Daet,11.61,167.0,1.7
2158,6,30,2158-06-30,Daet,10.94,298.0,2.2
2158,7,1,2158-07-01,Daet,3.04,241.0,2.4
2158,7,2,2158-07-02,Daet,0.0,264.0,2.7
2158,7,3,2158-07-03,Daet,0.0,192.0,2.4
2158,7,4,2158-07-04,Daet,12.2,108.0,1.9
2158,7,5,2158-07-05,Daet,6.17,195.0,2.1
2158,7,6,2158-07-06,Daet,11.4,188.0,1.7
2158,7,7,2158-07-07,Daet,10.27,222.0,2.6
2158,7,8,2158-07-08,Daet,10.48,165.0,1.9
2158,7,9,2158-07-09,Daet,15.73,314.0,1.9
2158,7,10,2158-07-10,Daet,15.76,277.0,1.9
2158,7,11,2158-07-11,Daet,4.06,227.0,2.3
2158,7,12,2158-07-12,Daet,4.63,237.0,2.2
2158,7,13,2158-07-13,Daet,5.32,243.0,2.4
2158,7,14,2158-07-14,Daet,6.96,155.0,2.2
2158,7,15,2158-07-15,Daet,8.46,277.0,2.6
2158,7,16,2158-07-16,Daet,11.51,190.0,2.1
2158,7,17,2158-07-17,Daet,4.62,201.0,2.5
2158,7,18,2158-07-18,Daet,6.03,91.0,2.5
2158,7,19,2158-07-19,Daet,16.66,182.0,2.0
2158,7,20,2158-07-20,Daet,15.85,189.0,2.1
2158,7,21,2158-07-21,Daet,12.8,127.0,2.2
2158,7,22,2158-07-22,Daet,12.09,93.0,1.9
2158,7,23,2158-07-23,Daet,8.8,220.0,2.4
2158,7,24,2158-07-24,Daet,14.2,191.0,2.5
2158,7,25,2158-07-25,Daet,9.6,118.0,2.0
2158,7,26,2158-07-26,Daet,18.19,10.0,3.0
2158,7,27,2158-07-27,Daet,19.23,10.0,2.7
2158,7,28,2158-07-28,Daet,16.83,10.0,2.5
2158,7,29,2158-07-29,Daet,19.36,48.0,2.2
2158,7,30,2158-07-30,Daet,22.34,109.0,1.4
2158,7,31,2158-07-31,Daet,18.28,72.0,1.2
2158,8,1,2158-08-01,Daet,19.39,75.0,1.1
2158,8,2,2158-08-02,Daet,14.96,29.0,1.1
2158,8,3,2158-08-03,Daet,11.82,10.0,1.2
2158,8,4,2158-08-04,Daet,7.2,10.0,1.3
2158,8,5,2158-08-05,Daet,6.3,10.0,1.5
2158,8,6,2158-08-06,Daet,0.64,10.0,1.1
2158,8,7,2158-08-07,Daet,0.0,10.0,1.1
2158,8,8,2158-08-08,Daet,0.0,10.0,1.1
2158,8,9,2158-08-09,Daet,0.0,10.0,1.1
2158,8,10,2158-08-10,Daet,8.0,159.0,1.1
2158,8,11,2158-08-11,Daet,0.0,46.0,1.1
2158,8,12,2158-08-12,Daet,0.0,39.0,1.1
2158,8,13,2158-08-13,Daet,0.0,122.0,1.1
2158,8,14,2158-08-14,Daet,0.0,105.0,1.1
2158,8,15,2158-08-15,Daet,0.0,140.0,1.1
2158,8,16,2158-08-16,Daet,0.0,75.0,1.2
2158,8,17,2158-08-17,Daet,0.0,99.0,1.7
2158,8,18,2158-08-18,Daet,0.0,82.0,2.3
2158,8,19,2158-08-19,Daet,0.0,49.0,2.6
2158,8,20,2158-08-20,Daet,4.14,114.0,2.8
2158,8,21,2158-08-21,Daet,7.93,68.0,2.5
2158,8,22,2158-08-22,Daet,14.79,76.0,2.3
2158,8,23,2158-08-23,Daet,23.29,137.0,2.0
2158,8,24,2158-08-24,Daet,13.81,88.0,2.1
2158,8,25,2158-08-25,Daet,0.0,64.0,2.2
2158,8,26,2158-08-26,Daet,0.0,104.0,2.5
2158,8,27,2158-08-27,Daet,4.0,45.0,2.1
2158,8,28,2158-08-28,Daet,7.37,76.0,2.0
2158,8,29,2158-08-29,Daet,6.72,60.0,2.6
2158,8,30,2158-08-30,Daet,4.32,52.0,2.8
2158,8,31,2158-08-31,Daet,5.83,20.0,2.8
2158,9,1,2158-09-01,Daet,10.31,118.0,2.9
2158,9,2,2158-09-02,Daet,17.64,36.0,1.9
2158,9,3,2158-09-03,Daet,17.07,50.0,2.2
2158,9,4,2158-09-04,Daet,19.02,54.0,2.0
2158,9,5,2158-09-05,Daet,14.95,127.0,1.7
2158,9,6,2158-09-06,Daet,6.23,265.0,2.1
2158,9,7,2158-09-07,Daet,11.6,170.0,2.1
2158,9,8,2158-09-08,Daet,12.07,215.0,2.0
2158,9,9,2158-09-09,Daet,14.29,97.0,1.7
2158,9,10,2158-09-10,Daet,14.9,115.0,1.7
2158,9,11,2158-09-11,Daet,7.15,114.0,1.5
2158,9,12,2158-09-12,Daet,17.93,191.0,1.9
2158,9,13,2158-09-13,Daet,14.78,218.0,2.0
2158,9,14,2158-09-14,Daet,7.26,154.0,2.2
2158,9,15,2158-09-15,Daet,5.08,155.0,2.4
2158,9,16,2158-09-16,Daet,12.54,240.0,2.3
2158,9,17,2158-09-17,Daet,6.56,111.0,2.5
2158,9,18,2158-09-18,Daet,12.48,307.0,2.4
2158,9,19,2158-09-19,Daet,7.36,193.0,2.1
2158,9,20,2158-09-20,Daet,7.87,242.0,2.2
2158,9,21,2158-09-21,Daet,13.44,180.0,2.3
2158,9,22,2158-09-22,Daet,9.33,154.0,2.4
2158,9,23,2158-09-23,Daet,11.51,157.0,2.5
2158,9,24,2158-09-24,Daet,0.51,92.0,2.4
2158,9,25,2158-09-25,Daet,0.0,139.0,2.2
2158,9,26,2158-09-26,Daet,14.26,62.0,2.2
2158,9,27,2158-09-27,Daet,1.34,140.0,2.3
2158,9,28,2158-09-28,Daet,3.14,119.0,2.5
2158,9,29,2158-09-29,Daet,6.95,68.0,2.0
2158,9,30,2158-09-30,Daet,13.27,154.0,2.2
2158,10,1,2158-10-01,Daet,14.56,164.0,2.0
2158,10,2,2158-10-02,Daet,6.9,193.0,2.8
2158,10,3,2158-10-03,Daet,9.4,236.0,2.3
2158,10,4,2158-10-04,Daet,1.07,165.0,2.4
2158,10,5,2158-10-05,Daet,6.31,130.0,2.3
2158,10,6,2158-10-06,Daet,12.38,233.0,2.0
2158,10,7,2158-10-07,Daet,4.64,109.0,2.4
2158,10,8,2158-10-08,Daet,11.83,152.0,2.4
2158,10,9,2158-10-09,Daet,1.51,171.0,2.6
2158,10,10,2158-10-10,Daet,7.88,114.0,2.1
2158,10,11,2158-10-11,Daet,0.5,153.0,2.8
2158,10,12,2158-10-12,Daet,13.28,207.0,2.3
2158,10,13,2158-10-13,Daet,5.14,228.0,2.3
2158,10,14,2158-10-14,Daet,12.54,204.0,2.3
2158,10,15,2158-10-15,Daet,5.37,195.0,2.3
2158,10,16,2158-10-16,Daet,4.39,203.0,2.4
2158,10,17,2158-10-17,Daet,15.7,211.0,2.2
2158,10,18,2158-10-18,Daet,8.42,151.0,2.3
2158,10,19,2158-10-19,Daet,13.33,162.0,2.2
2158,10,20,2158-10-20,Daet,3.69,102.0,2.3
2158,10,21,2158-10-21,Daet,9.59,206.0,2.2
2158,10,22,2158-10-22,Daet,9.7,215.0,1.8
2158,10,23,2158-10-23,Daet,12.33,208.0,2.1
2158,10,24,2158-10-24,Daet,8.96,73.0,1.9
2158,10,25,2158-10-25,Daet,8.86,45.0,1.9
2158,10,26,2158-10-26,Daet,6.57,11.0,1.8
2158,10,27,2158-10-27,Daet,3.4,10.0,1.7
2158,10,28,2158-10-28,Daet,0.0,10.0,1.7
2158,10,29,2158-10-29,Daet,0.0,10.0,1.7
2158,10,30,2158-10-30,Daet,0.0,10.0,1.6
2158,10,31,2158-10-31,Daet,0.0,10.0,1.2
2158,11,1,2158-11-01,Daet,0.0,10.0,1.1
2158,11,2,2158-11-02,Daet,0.0,10.0,1.1
2158,11,3,2158-11-03,Daet,0.0,10.0,2.6
2158,11,4,2158-11-04,Daet,0.0,10.0,2.9
2158,11,5,2158-11-05,Daet,0.0,10.0,2.5
2158,11,6,2158-11-06,Daet,5.23,10.0,2.2
2158,11,7,2158-11-07,Daet,8.03,10.0,2.4
2158,11,8,2158-11-08,Daet,4.26,10.0,2.7
2158,11,9,2158-11-09,Daet,0.0,113.0,2.7
2158,11,10,2158-11-10,Daet,8.63,224.0,2.1
2158,11,11,2158-11-11,Daet,5.54,97.0,2.1
2158,11,12,2158-11-12,Daet,0.0,182.0,2.2
2158,11,13,2158-11-13,Daet,0.0,46.0,2.1
2158,11,14,2158-11-14,Daet,0.0,51.0,1.9
2158,11,15,2158-11-15,Daet,0.0,119.0,2.9
2158,11,16,2158-11-16,Daet,0.0,77.0,2.5
2158,11,17,2158-11-17,Daet,3.41,153.0,2.3
2158,11,18,2158-11-18,Daet,0.0,138.0,2.4
2158,11,19,2158-11-19,Daet,0.0,112.0,2.5
2158,11,20,2158-11-20,Daet,9.33,78.0,2.1
2158,11,21,2158-11-21,Daet,22.46,250.0,2.0
2158,11,22,2158-11-22,Daet,10.46,226.0,2.1
2158,11,23,2158-11-23,Daet,10.28,84.0,2.1
2158,11,24,2158-11-24,Daet,24.97,132.0,2.7
2158,11,25,2158-11-25,Daet,10.11,98.0,2.4
2158,11,26,2158-11-26,Daet,10.33,63.0,2.3
2158,11,27,2158-11-27,Daet,6.73,10.0,2.4
2158,11,28,2158-11-28,Daet,20.79,152.0,2.3
2158,11,29,2158-11-29,Daet,15.01,76.0,2.1
2158,11,30,2158-11-30,Daet,11.74,147.0,1.9
2158,12,1,2158-12-01,Daet,17.57,93.0,1.2
2158,12,2,2158-12-02,Daet,18.42,139.0,1.8
2158,12,3,2158-12-03,Daet,16.77,88.0,1.8
2158,12,4,2158-12-04,Daet,5.79,108.0,2.2
2158,12,5,2158-12-05,Daet,14.29,279.0,2.0
2158,12,6,2158-12-06,Daet,19.15,281.0,2.0
2158,12,7,2158-12-07,Daet,18.28,278.0,1.9
2158,12,8,2158-12-08,Daet,7.63,115.0,2.0
2158,12,9,2158-12-09,Daet,16.73,204.0,2.0
2158,12,10,2158-12-10,Daet,13.12,234.0,2.2
2158,12,11,2158-12-11,Daet,19.15,155.0,1.8
2158,12,12,2158-12-12,Daet,12.02,142.0,2.1
2158,12,13,2158-12-13,Daet,11.53,171.0,2.2
2158,12,14,2158-12-14,Daet,9.86,54.0,2.2
2158,12,15,2158-12-15,Daet,8.1,114.0,2.3
2158,12,16,2158-12-16,Daet,9.63,102.0,2.2
2158,12,17,2158-12-17,Daet,12.26,115.0,1.9
2158,12,18,2158-12-18,Daet,7.01,132.0,2.0
2158,12,19,2158-12-19,Daet,13.9,136.0,2.1
2158,12,20,2158-12-20,Daet,14.58,125.0,2.1
2158,12,21,2158-12-21,Daet,3.97,157.0,2.5
2158,12,22,2158-12-22,Daet,6.76,113.0,2.5
2158,12,23,2158-12-23,Daet,0.0,34.0,3.1
2158,12,24,2158-12-24,Daet,0.0,147.0,2.7
2158,12,25,2158-12-25,Daet,3.96,173.0,1.9
2158,12,26,2158-12-26,Daet,11.65,337.0,2.4
2158,12,27,2158-12-27,Daet,0.0,186.0,2.2
2158,12,28,2158-12-28,Daet,0.0,174.0,1.7
2158,12,29,2158-12-29,Daet,0.08,176.0,2.3
2158,12,30,2158-12-30,Daet,0.0,147.0,2.2
2158,12,31,2158-12-31,Daet,0.0,129.0,2.2
2159,1,1,2159-01-01,Daet,8.0,216.0,2.1
2159,1,2,2159-01-02,Daet,1.5,184.0,2.5
2159,1,3,2159-01-03,Daet,4.42,175.0,2.1
2159,1,4,2159-01-04,Daet,0.61,268.0,2.3
2159,1,5,2159-01-05,Daet,12.04,180.0,1.8
2159,1,6,2159-01-06,Daet,19.0,207.0,1.9
2159,1,7,2159-01-07,Daet,9.85,161.0,1.9
2159,1,8,2159-01-08,Daet,4.71,166.0,2.0
2159,1,9,2159-01-09,Daet,5.33,106.0,2.5
2159,1,10,2159-01-10,Daet,0.0,68.0,2.4
2159,1,11,2159-01-11,Daet,3.01,61.0,2.3
2159,1,12,2159-01-12,Daet,15.0,140.0,1.9
2159,1,13,2159-01-13,Daet,2.45,125.0,2.6
2159,1,14,2159-01-14,Daet,9.63,81.0,1.9
2159,1,15,2159-01-15,Daet,15.58,132.0,1.4
2159,1,16,2159-01-16,Daet,11.46,211.0,1.9
2159,1,17,2159-01-17,Daet,4.45,197.0,2.4
2159,1,18,2159-01-18,Daet,12.99,183.0,2.2
2159,1,19,2159-01-19,Daet,17.33,214.0,1.8
2159,1,20,2159-01-20,Daet,10.71,227.0,2.3
2159,1,21,2159-01-21,Daet,10.44,163.0,2.0
2159,1,22,2159-01-22,Daet,0.0,243.0,2.8
2159,1,23,2159-01-23,Daet,0.0,307.0,2.9
2159,1,24,2159-01-24,Daet,0.0,364.0,2.9
2159,1,25,2159-01-25,Daet,0.0,239.0,2.4
2159,1,26,2159-01-26,Daet,0.01,154.0,2.4
2159,1,27,2159-01-27,Daet,0.0,125.0,2.5
2159,1,28,2159-01-28,Daet,0.0,156.0,2.7
2159,1,29,2159-01-29,Daet,15.16,196.0,1.9
2159,1,30,2159-01-30,Daet,5.37,146.0,2.4
2159,1,31,2159-01-31,Daet,5.39,94.0,2.4
2159,2,1,2159-02-01,Daet,9.36,150.0,1.8
2159,2,2,2159-02-02,Daet,8.72,142.0,2.2
2159,2,3,2159-02-03,Daet,12.59,215.0,2.2
2159,2,4,2159-02-04,Daet,18.8,217.0,2.0
2159,2,5,2159-02-05,Daet,1.32,163.0,2.5
2159,2,6,2159-02-06,Daet,4.05,185.0,2.7
2159,2,7,2159-02-07,Daet,20.27,292.0,2.0
2159,2,8,2159-02-08,Daet,18.54,291.0,1.8
2159,2,9,2159-02-09,Daet,12.29,214.0,1.8
2159,2,10,2159-02-10,Daet,11.94,212.0,2.0
2159,2,11,2159-02-11,Daet,9.33,219.0,2.1
2159,2,12,2159-02-12,Daet,15.17,247.0,2.1
2159,2,13,2159-02-13,Daet,5.73,206.0,2.3
2159,2,14,2159-02-14,Daet,13.5,184.0,1.9
2159,2,15,2159-02-15,Daet,5.8,165.0,2.5
