YEAR,MONTH,DAY,DATE,CITY,RAINFALL,WIND_DIRECTION,WIND_SPEED
2148,6,6,2148-06-06,Juban,0.0,253.0,1.6
2148,6,7,2148-06-07,Juban,8.97,277.0,1.1
2148,6,8,2148-06-08,Juban,0.51,207.0,1.6
2148,6,9,2148-06-09,Juban,8.27,261.0,0.8
2148,6,10,2148-06-10,Juban,0.0,213.0,1.7
2148,6,11,2148-06-11,Juban,0.0,181.0,1.8
2148,6,12,2148-06-12,Juban,7.68,256.0,1.0
2148,6,13,2148-06-13,Juban,0.74,147.0,1.7
2148,6,14,2148-06-14,Juban,0.0,166.0,1.5
2148,6,15,2148-06-15,Juban,0.0,179.0,2.2
2148,6,16,2148-06-16,Juban,0.0,231.0,2.9
2148,6,17,2148-06-17,Juban,2.67,155.0,1.3
2148,6,18,2148-06-18,Juban,0.0,16.0,2.1
2148,6,19,2148-06-19,Juban,0.0,16.0,3.5
2148,6,20,2148-06-20,Juban,15.89,16.0,1.5
2148,6,21,2148-06-21,Juban,0.0,16.0,2.3
2148,6,22,2148-06-22,Juban,0.0,16.0,1.5
2148,6,23,2148-06-23,Juban,8.12,16.0,1.3
2148,6,24,2148-06-24,Juban,6.37,27.0,1.8
2148,6,25,2148-06-25,Juban,0.0,16.0,1.2
2148,6,26,2148-06-26,Juban,10.39,50.0,1.8
2148,6,27,2148-06-27,Juban,4.45,56.0,2.0
2148,6,28,2148-06-28,Juban,8.98,103.0,2.4
2148,6,29,2148-06-29,Juban,4.94,104.0,2.7
2148,6,30,2148-06-30,Juban,2.11,117.0,2.8
2148,7,1,2148-07-01,Juban,8.7,46.0,2.8
2148,7,2,2148-07-02,Juban,4.08,16.0,2.9
2148,7,3,2148-07-03,Juban,6.44,16.0,2.1
2148,7,4,2148-07-04,Juban,0.62,16.0,2.1
2148,7,5,2148-07-05,Juban,0.0,16.0,2.1
2148,7,6,2148-07-06,Juban,7.6,16.0,1.8
2148,7,7,2148-07-07,Juban,6.8,45.0,2.4
2148,7,8,2148-07-08,Juban,11.28,83.0,2.0
2148,7,9,2148-07-09,Juban,14.75,122.0,0.9
2148,7,10,2148-07-10,Juban,5.84,180.0,1.9
2148,7,11,2148-07-11,Juban,6.99,219.0,2.3
2148,7,12,2148-07-12,Juban,1.23,150.0,2.4
2148,7,13,2148-07-13,Juban,0.0,187.0,2.0
2148,7,14,2148-07-14,Juban,10.78,137.0,1.7
2148,7,15,2148-07-15,Juban,0.0,83.0,1.9
2148,7,16,2148-07-16,Juban,13.7,197.0,2.5
2148,7,17,2148-07-17,Juban,13.56,212.0,1.0
2148,7,18,2148-07-18,Juban,6.28,291.0,1.7
2148,7,19,2148-07-19,Juban,12.05,192.0,2.1
2148,7,20,2148-07-20,Juban,0.0,253.0,3.2
2148,7,21,2148-07-21,Juban,7.6,300.0,2.9
2148,7,22,2148-07-22,Juban,0.0,211.0,1.8
2148,7,23,2148-07-23,Juban,0.0,286.0,1.7
2148,7,24,2148-07-24,Juban,0.0,308.0,0.9
2148,7,25,2148-07-25,Juban,1.24,289.0,1.3
2148,7,26,2148-07-26,Juban,0.0,240.0,1.4
2148,7,27,2148-07-27,Juban,0.0,284.0,1.1
2148,7,28,2148-07-28,Juban,0.0,268.0,2.0
2148,7,29,2148-07-29,Juban,0.6,251.0,1.6
2148,7,30,2148-07-30,Juban,0.0,235.0,2.0
2148,7,31,2148-07-31,Juban,0.0,264.0,2.3
2148,8,1,2148-08-01,Juban,2.46,275.0,1.4
2148,8,2,2148-08-02,Juban,0.0,228.0,1.2
2148,8,3,2148-08-03,Juban,2.24,321.0,2.6
2148,8,4,2148-08-04,Juban,0.0,247.0,2.5
2148,8,5,2148-08-05,Juban,9.7,176.0,1.2
2148,8,6,2148-08-06,Juban,0.76,137.0,1.6
2148,8,7,2148-08-07,Juban,0.0,173.0,1.4
2148,8,8,2148-08-08,Juban,0.0,248.0,2.6
2148,8,9,2148-08-09,Juban,9.56,195.0,1.3
2148,8,10,2148-08-10,Juban,1.9,164.0,1.3
2148,8,11,2148-08-11,Juban,11.51,232.0,1.0
2148,8,12,2148-08-12,Juban,1.6,290.0,1.5
2148,8,13,2148-08-13,Juban,0.76,255.0,0.8
2148,8,14,2148-08-14,Juban,12.24,288.0,0.8
2148,8,15,2148-08-15,Juban,0.0,253.0,1.3
2148,8,16,2148-08-16,Juban,7.77,290.0,1.4
2148,8,17,2148-08-17,Juban,0.0,160.0,1.6
2148,8,18,2148-08-18,Juban,0.0,135.0,2.6
2148,8,19,2148-08-19,Juban,0.6,197.0,1.9
2148,8,20,2148-08-20,Juban,0.07,106.0,2.1
2148,8,21,2148-08-21,Juban,0.0,82.0,2.9
2148,8,22,2148-08-22,Juban,6.21,16.0,2.0
2148,8,23,2148-08-23,Juban,7.02,109.0,3.2
2148,8,24,2148-08-24,Juban,10.68,16.0,1.9
2148,8,25,2148-08-25,Juban,11.47,67.0,1.5
2148,8,26,2148-08-26,Juban,5.94,35.0,1.4
2148,8,27,2148-08-27,Juban,2.53,31.0,1.2
2148,8,28,2148-08-28,Juban,2.67,16.0,1.1
2148,8,29,2148-08-29,Juban,1.23,30.0,1.7
2148,8,30,2148-08-30,Juban,11.84,69.0,1.9
2148,8,31,2148-08-31,Juban,2.63,113.0,2.5
2148,9,1,2148-09-01,Juban,10.03,134.0,2.4
2148,9,2,2148-09-02,Juban,6.83,196.0,2.7
2148,9,3,2148-09-03,Juban,12.77,191.0,2.9
2148,9,4,2148-09-04,Juban,1.48,188.0,1.8
2148,9,5,2148-09-05,Juban,8.97,134.0,1.8
2148,9,6,2148-09-06,Juban,9.48,189.0,2.6
2148,9,7,2148-09-07,Juban,16.98,217.0,2.2
2148,9,8,2148-09-08,Juban,3.31,108.0,2.3
2148,9,9,2148-09-09,Juban,9.75,130.0,0.9
2148,9,10,2148-09-10,Juban,11.88,172.0,2.9
2148,9,11,2148-09-11,Juban,7.49,18.0,1.9
2148,9,12,2148-09-12,Juban,0.17,30.0,2.9
2148,9,13,2148-09-13,Juban,12.17,94.0,1.6
2148,9,14,2148-09-14,Juban,4.33,87.0,1.8
2148,9,15,2148-09-15,Juban,4.01,66.0,2.5
2148,9,16,2148-09-16,Juban,0.0,325.0,3.2
2148,9,17,2148-09-17,Juban,26.33,352.0,3.0
2148,9,18,2148-09-18,Juban,30.3,369.0,1.2
2148,9,19,2148-09-19,Juban,27.15,368.0,1.6
2148,9,20,2148-09-20,Juban,28.8,368.0,1.2
2148,9,21,2148-09-21,Juban,15.19,370.0,1.0
2148,9,22,2148-09-22,Juban,1.69,368.0,0.8
2148,9,23,2148-09-23,Juban,2.92,364.0,0.9
2148,9,24,2148-09-24,Juban,3.87,352.0,1.0
2148,9,25,2148-09-25,Juban,0.0,322.0,1.6
2148,9,26,2148-09-26,Juban,0.44,349.0,0.8
2148,9,27,2148-09-27,Juban,1.07,207.0,1.2
2148,9,28,2148-09-28,Juban,0.0,318.0,2.0
2148,9,29,2148-09-29,Juban,0.0,278.0,1.9
2148,9,30,2148-09-30,Juban,3.89,326.0,0.9
2148,10,1,2148-10-01,Juban,0.0,284.0,1.7
2148,10,2,2148-10-02,Juban,0.0,319.0,0.9
2148,10,3,2148-10-03,Juban,0.81,330.0,0.8
2148,10,4,2148-10-04,Juban,3.53,284.0,0.8
2148,10,5,2148-10-05,Juban,2.55,335.0,0.8
2148,10,6,2148-10-06,Juban,8.07,342.0,0.8
2148,10,7,2148-10-07,Juban,0.0,197.0,1.0
2148,10,8,2148-10-08,Juban,8.16,282.0,0.8
2148,10,9,2148-10-09,Juban,0.75,149.0,0.8
2148,10,10,2148-10-10,Juban,3.16,203.0,1.1
2148,10,11,2148-10-11,Juban,9.11,200.0,0.8
2148,10,12,2148-10-12,Juban,4.43,237.0,1.1
2148,10,13,2148-10-13,Juban,0.0,260.0,1.1
2148,10,14,2148-10-14,Juban,0.0,275.0,1.2
2148,10,15,2148-10-15,Juban,5.81,269.0,1.4
2148,10,16,2148-10-16,Juban,2.77,16.0,3.5
2148,10,17,2148-10-17,Juban,21.41,16.0,3.7
2148,10,18,2148-10-18,Juban,29.31,16.0,3.2
2148,10,19,2148-10-19,Juban,30.39,101.0,2.6
2148,10,20,2148-10-20,Juban,30.16,110.0,2.9
2148,10,21,2148-10-21,Juban,28.56,29.0,2.5
2148,10,22,2148-10-22,Juban,29.82,42.0,2.6
2148,10,23,2148-10-23,Juban,30.35,16.0,1.9
2148,10,24,2148-10-24,Juban,23.58,16.0,1.7
2148,10,25,2148-10-25,Juban,10.56,28.0,2.3
2148,10,26,2148-10-26,Juban,12.69,16.0,2.3
2148,10,27,2148-10-27,Juban,0.0,54.0,3.2
2148,10,28,2148-10-28,Juban,0.0,16.0,2.9
2148,10,29,2148-10-29,Juban,0.0,81.0,3.2
2148,10,30,2148-10-30,Juban,6.82,57.0,2.6
2148,10,31,2148-10-31,Juban,11.35,31.0,2.7
2148,11,1,2148-11-01,Juban,0.23,92.0,3.1
2148,11,2,2148-11-02,Juban,8.36,16.0,1.7
2148,11,3,2148-11-03,Juban,17.72,53.0,1.7
2148,11,4,2148-11-04,Juban,2.13,92.0,2.0
2148,11,5,2148-11-05,Juban,1.51,74.0,2.0
2148,11,6,2148-11-06,Juban,18.18,140.0,1.3
2148,11,7,2148-11-07,Juban,8.17,163.0,2.2
2148,11,8,2148-11-08,Juban,14.86,199.0,1.5
2148,11,9,2148-11-09,Juban,7.0,227.0,0.8
2148,11,10,2148-11-10,Juban,3.35,172.0,1.8
2148,11,11,2148-11-11,Juban,0.0,246.0,1.3
2148,11,12,2148-11-12,Juban,0.0,210.0,2.0
2148,11,13,2148-11-13,Juban,7.33,296.0,2.1
2148,11,14,2148-11-14,Juban,1.2,192.0,1.9
2148,11,15,2148-11-15,Juban,0.0,16.0,1.6
2148,11,16,2148-11-16,Juban,5.12,16.0,2.1
2148,11,17,2148-11-17,Juban,8.52,122.0,3.0
2148,11,18,2148-11-18,Juban,9.78,21.0,1.7
2148,11,19,2148-11-19,Juban,10.18,16.0,1.9
2148,11,20,2148-11-20,Juban,0.0,16.0,1.9
2148,11,21,2148-11-21,Juban,7.46,59.0,2.6
2148,11,22,2148-11-22,Juban,6.31,16.0,2.4
2148,11,23,2148-11-23,Juban,1.11,25.0,3.1
2148,11,24,2148-11-24,Juban,11.27,49.0,1.6
2148,11,25,2148-11-25,Juban,7.71,96.0,2.7
2148,11,26,2148-11-26,Juban,10.84,140.0,1.6
2148,11,27,2148-11-27,Juban,7.59,192.0,1.7
2148,11,28,2148-11-28,Juban,1.21,106.0,1.7
2148,11,29,2148-11-29,Juban,8.32,156.0,2.3
2148,11,30,2148-11-30,Juban,0.0,77.0,1.1
2148,12,1,2148-12-01,Juban,0.0,80.0,1.5
2148,12,2,2148-12-02,Juban,2.5,141.0,2.0
2148,12,3,2148-12-03,Juban,3.01,80.0,1.1
2148,12,4,2148-12-04,Juban,1.52,73.0,2.4
2148,12,5,2148-12-05,Juban,7.3,58.0,0.9
2148,12,6,2148-12-06,Juban,10.74,16.0,1.5
2148,12,7,2148-12-07,Juban,8.97,16.0,1.8
2148,12,8,2148-12-08,Juban,13.55,16.0,1.4
2148,12,9,2148-12-09,Juban,0.38,16.0,2.0
2148,12,10,2148-12-10,Juban,5.16,16.0,1.6
2148,12,11,2148-12-11,Juban,5.18,16.0,1.7
2148,12,12,2148-12-12,Juban,0.0,30.0,2.0
2148,12,13,2148-12-13,Juban,5.6,16.0,2.1
2148,12,14,2148-12-14,Juban,15.83,21.0,2.2
2148,12,15,2148-12-15,Juban,0.0,87.0,2.6
2148,12,16,2148-12-16,Juban,0.06,162.0,2.6
2148,12,17,2148-12-17,Juban,0.0,83.0,2.1
2148,12,18,2148-12-18,Juban,18.02,142.0,2.1
2148,12,19,2148-12-19,Juban,10.59,70.0,1.9
2148,12,20,2148-12-20,Juban,7.44,46.0,1.9
2148,12,21,2148-12-21,Juban,11.81,136.0,1.6
2148,12,22,2148-12-22,Juban,10.6,93.0,1.6
2148,12,23,2148-12-23,Juban,10.73,197.0,1.2
2148,12,24,2148-12-24,Juban,0.0,175.0,1.5
2148,12,25,2148-12-25,Juban,0.0,186.0,2.8
2148,12,26,2148-12-26,Juban,5.45,251.0,1.1
2148,12,27,2148-12-27,Juban,0.0,274.0,1.7
2148,12,28,2148-12-28,Juban,4.05,208.0,1.7
2148,12,29,2148-12-29,Juban,4.02,154.0,2.3
2148,12,30,2148-12-30,Juban,11.87,133.0,2.3
2148,12,31,2148-12-31,Juban,0.0,24.0,2.2
2149,1,1,2149-01-01,Juban,3.12,22.0,2.3
2149,1,2,2149-01-02,Juban,8.26,86.0,2.7
2149,1,3,2149-01-03,Juban,0.71,16.0,2.5
2149,1,4,2149-01-04,Juban,9.67,16.0,1.4
2149,1,5,2149-01-05,Juban,5.15,16.0,1.6
2149,1,6,2149-01-06,Juban,3.55,88.0,2.6
2149,1,7,2149-01-07,Juban,12.39,25.0,2.2
2149,1,8,2149-01-08,Juban,7.93,162.0,1.6
2149,1,9,2149-01-09,Juban,5.15,85.0,2.3
2149,1,10,2149-01-10,Juban,1.96,155.0,1.7
2149,1,11,2149-01-11,Juban,7.27,86.0,1.6
2149,1,12,2149-01-12,Juban,0.0,54.0,2.1
2149,1,13,2149-01-13,Juban,7.65,104.0,2.2
2149,1,14,2149-01-14,Juban,0.0,16.0,2.5
2149,1,15,2149-01-15,Juban,1.55,99.0,2.4
2149,1,16,2149-01-16,Juban,0.0,266.0,3.3
2149,1,17,2149-01-17,Juban,0.0,121.0,2.8
2149,1,18,2149-01-18,Juban,10.07,217.0,2.7
2149,1,19,2149-01-19,Juban,0.0,198.0,2.1
2149,1,20,2149-01-20,Juban,3.9,145.0,1.2
2149,1,21,2149-01-21,Juban,4.7,223.0,1.6
2149,1,22,2149-01-22,Juban,7.6,287.0,1.2
2149,1,23,2149-01-23,Juban,0.0,290.0,2.1
2149,1,24,2149-01-24,Juban,8.59,264.0,0.8
2149,1,25,2149-01-25,Juban,0.0,285.0,1.2
2149,1,26,2149-01-26,Juban,0.0,263.0,0.8
2149,1,27,2149-01-27,Juban,1.83,147.0,0.8
2149,1,28,2149-01-28,Juban,0.0,237.0,1.9
2149,1,29,2149-01-29,Juban,0.0,219.0,1.1
2149,1,30,2149-01-30,Juban,3.9,225.0,1.0
2149,1,31,2149-01-31,Juban,4.79,269.0,0.8
2149,2,1,2149-02-01,Juban,3.03,278.0,0.8
2149,2,2,2149-02-02,Juban,2.0,335.0,0.8
2149,2,3,2149-02-03,Juban,4.19,293.0,1.3
2149,2,4,2149-02-04,Juban,1.43,285.0,0.9
2149,2,5,2149-02-05,Juban,0.0,311.0,1.3
2149,2,6,2149-02-06,Juban,0.0,275.0,1.8
2149,2,7,2149-02-07,Juban,7.37,272.0,0.8
2149,2,8,2149-02-08,Juban,0.0,237.0,1.0
2149,2,9,2149-02-09,Juban,4.07,251.0,0.8
2149,2,10,2149-02-10,Juban,0.0,318.0,1.1
2149,2,11,2149-02-11,Juban,0.0,272.0,1.4
2149,2,12,2149-02-12,Juban,2.85,333.0,1.1
2149,2,13,2149-02-13,Juban,10.02,16.0,0.9
2149,2,14,2149-02-14,Juban,21.03,227.0,2.1
2149,2,15,2149-02-15,Juban,2.61,239.0,2.7
2149,2,16,2149-02-16,Juban,5.38,58.0,2.1
2149,2,17,2149-02-17,Juban,13.05,54.0,2.2
2149,2,18,2149-02-18,Juban,20.45,16.0,2.0
2149,2,19,2149-02-19,Juban,14.87,76.0,2.2
2149,2,20,2149-02-20,Juban,15.7,110.0,1.9
2149,2,21,2149-02-21,Juban,2.83,16.0,1.6
2149,2,22,2149-02-22,Juban,16.55,16.0,1.6
2149,2,23,2149-02-23,Juban,19.47,78.0,0.8
2149,2,24,2149-02-24,Juban,13.82,151.0,1.0
2149,2,25,2149-02-25,Juban,2.81,93.0,0.8
2149,2,26,2149-02-26,Juban,12.17,271.0,1.0
2149,2,27,2149-02-27,Juban,2.93,178.0,1.0
2149,2,28,2149-02-28,Juban,8.5,188.0,0.8
2149,3,1,2149-03-01,Juban,16.82,309.0,0.8
2149,3,2,2149-03-02,Juban,8.74,229.0,0.8
2149,3,3,2149-03-03,Juban,2.78,288.0,1.3
2149,3,4,2149-03-04,Juban,4.42,251.0,1.0
2149,3,5,2149-03-05,Juban,6.44,230.0,0.8
2149,3,6,2149-03-06,Juban,0.0,222.0,0.8
2149,3,7,2149-03-07,Juban,4.28,195.0,1.4
2149,3,8,2149-03-08,Juban,0.0,108.0,1.2
2149,3,9,2149-03-09,Juban,0.13,110.0,2.4
2149,3,10,2149-03-10,Juban,6.23,53.0,1.9
2149,3,11,2149-03-11,Juban,5.18,120.0,1.8
2149,3,12,2149-03-12,Juban,1.35,83.0,1.3
2149,3,13,2149-03-13,Juban,4.32,96.0,0.8
2149,3,14,2149-03-14,Juban,12.58,232.0,0.8
2149,3,15,2149-03-15,Juban,8.52,76.0,2.4
2149,3,16,2149-03-16,Juban,13.78,16.0,2.7
2149,3,17,2149-03-17,Juban,11.6,42.0,2.8
2149,3,18,2149-03-18,Juban,8.62,49.0,2.9
2149,3,19,2149-03-19,Juban,0.47,16.0,2.2
2149,3,20,2149-03-20,Juban,1.02,16.0,2.0
2149,3,21,2149-03-21,Juban,2.07,16.0,2.3
2149,3,22,2149-03-22,Juban,7.55,16.0,1.4
2149,3,23,2149-03-23,Juban,11.73,56.0,1.8
2149,3,24,2149-03-24,Juban,1.81,49.0,2.5
2149,3,25,2149-03-25,Juban,2.77,16.0,1.9
2149,3,26,2149-03-26,Juban,12.73,16.0,1.8
2149,3,27,2149-03-27,Juban,16.8,16.0,2.6
2149,3,28,2149-03-28,Juban,12.67,16.0,1.8
2149,3,29,2149-03-29,Juban,16.04,115.0,2.3
2149,3,30,2149-03-30,Juban,19.6,64.0,2.1
2149,3,31,2149-03-31,Juban,8.83,16.0,1.4
2149,4,1,2149-04-01,Juban,6.63,16.0,2.0
2149,4,2,2149-04-02,Juban,8.74,16.0,1.3
2149,4,3,2149-04-03,Juban,13.92,76.0,1.6
2149,4,4,2149-04-04,Juban,9.84,93.0,1.8
2149,4,5,2149-04-05,Juban,9.5,172.0,2.3
2149,4,6,2149-04-06,Juban,3.31,90.0,2.8
2149,4,7,2149-04-07,Juban,11.36,92.0,1.8
2149,4,8,2149-04-08,Juban,7.76,55.0,2.4
2149,4,9,2149-04-09,Juban,7.79,91.0,2.2
2149,4,10,2149-04-10,Juban,13.57,76.0,1.3
2149,4,11,2149-04-11,Juban,6.5,142.0,2.5
2149,4,12,2149-04-12,Juban,0.67,104.0,1.8
2149,4,13,2149-04-13,Juban,0.0,70.0,2.9
2149,4,14,2149-04-14,Juban,0.0,39.0,1.5
2149,4,15,2149-04-15,Juban,0.0,51.0,2.0
2149,4,16,2149-04-16,Juban,0.0,205.0,2.1
2149,4,17,2149-04-17,Juban,0.0,190.0,1.6
2149,4,18,2149-04-18,Juban,2.41,198.0,2.0
2149,4,19,2149-04-19,Juban,0.0,181.0,1.9
2149,4,20,2149-04-20,Juban,9.41,268.0,0.8
2149,4,21,2149-04-21,Juban,0.74,152.0,2.0
2149,4,22,2149-04-22,Juban,5.66,205.0,1.4
2149,4,23,2149-04-23,Juban,2.49,249.0,1.3
2149,4,24,2149-04-24,Juban,0.0,222.0,1.3
2149,4,25,2149-04-25,Juban,0.0,231.0,1.7
2149,4,26,2149-04-26,Juban,2.52,220.0,1.9
2149,4,27,2149-04-27,Juban,9.72,296.0,0.8
2149,4,28,2149-04-28,Juban,0.0,230.0,1.9
2149,4,29,2149-04-29,Juban,12.32,218.0,0.8
2149,4,30,2149-04-30,Juban,2.26,309.0,2.0
2149,5,1,2149-05-01,Juban,0.0,248.0,1.6
2149,5,2,2149-05-02,Juban,1.07,264.0,1.6
2149,5,3,2149-05-03,Juban,4.88,279.0,1.4
2149,5,4,2149-05-04,Juban,0.0,194.0,2.2
2149,5,5,2149-05-05,Juban,0.0,187.0,2.3
2149,5,6,2149-05-06,Juban,0.15,244.0,1.8
2149,5,7,2149-05-07,Juban,6.74,254.0,1.7
2149,5,8,2149-05-08,Juban,9.23,188.0,1.7
2149,5,9,2149-05-09,Juban,8.8,253.0,2.3
2149,5,10,2149-05-10,Juban,0.42,294.0,2.0
2149,5,11,2149-05-11,Juban,0.0,172.0,1.6
2149,5,12,2149-05-12,Juban,8.78,222.0,0.9
2149,5,13,2149-05-13,Juban,0.0,259.0,0.8
2149,5,14,2149-05-14,Juban,2.14,16.0,0.8
2149,5,15,2149-05-15,Juban,2.16,16.0,0.9
2149,5,16,2149-05-16,Juban,4.4,16.0,1.5
2149,5,17,2149-05-17,Juban,10.6,24.0,0.8
2149,5,18,2149-05-18,Juban,0.0,16.0,1.0
2149,5,19,2149-05-19,Juban,11.53,16.0,0.8
2149,5,20,2149-05-20,Juban,5.43,16.0,2.1
2149,5,21,2149-05-21,Juban,17.4,33.0,1.7
2149,5,22,2149-05-22,Juban,9.49,70.0,2.7
2149,5,23,2149-05-23,Juban,0.0,59.0,2.7
2149,5,24,2149-05-24,Juban,8.89,95.0,2.1
2149,5,25,2149-05-25,Juban,10.61,134.0,1.9
2149,5,26,2149-05-26,Juban,0.0,79.0,1.8
2149,5,27,2149-05-27,Juban,0.0,100.0,2.4
2149,5,28,2149-05-28,Juban,0.0,75.0,2.3
2149,5,29,2149-05-29,Juban,13.31,16.0,2.3
2149,5,30,2149-05-30,Juban,0.0,16.0,2.1
2149,5,31,2149-05-31,Juban,2.8,79.0,2.7
2149,6,1,2149-06-01,Juban,8.62,77.0,2.8
2149,6,2,2149-06-02,Juban,0.0,50.0,2.5
2149,6,3,2149-06-03,Juban,7.71,153.0,2.9
2149,6,4,2149-06-04,Juban,0.0,50.0,2.6
2149,6,5,2149-06-05,Juban,0.0,138.0,2.4
2149,6,6,2149-06-06,Juban,3.51,118.0,3.1
2149,6,7,2149-06-07,Juban,9.56,108.0,2.7
2149,6,8,2149-06-08,Juban,0.0,40.0,2.5
2149,6,9,2149-06-09,Juban,16.32,74.0,2.1
2149,6,10,2149-06-10,Juban,7.57,73.0,2.0
2149,6,11,2149-06-11,Juban,7.61,92.0,2.7
2149,6,12,2149-06-12,Juban,5.3,132.0,2.4
2149,6,13,2149-06-13,Juban,10.3,267.0,1.2
2149,6,14,2149-06-14,Juban,1.37,216.0,0.8
2149,6,15,2149-06-15,Juban,7.45,226.0,3.2
2149,6,16,2149-06-16,Juban,4.07,155.0,2.1
2149,6,17,2149-06-17,Juban,4.54,219.0,1.9
2149,6,18,2149-06-18,Juban,8.44,234.0,1.6
2149,6,19,2149-06-19,Juban,0.0,155.0,2.1
2149,6,20,2149-06-20,Juban,0.0,154.0,2.7
2149,6,21,2149-06-21,Juban,0.0,176.0,2.5
2149,6,22,2149-06-22,Juban,0.0,200.0,2.1
2149,6,23,2149-06-23,Juban,0.0,213.0,2.7
2149,6,24,2149-06-24,Juban,0.0,186.0,2.4
2149,6,25,2149-06-25,Juban,4.61,210.0,1.7
2149,6,26,2149-06-26,Juban,0.0,300.0,2.6
2149,6,27,2149-06-27,Juban,0.89,311.0,2.0
2149,6,28,2149-06-28,Juban,8.55,299.0,2.5
2149,6,29,2149-06-29,Juban,2.04,299.0,1.7
2149,6,30,2149-06-30,Juban,7.77,334.0,1.7
2149,7,1,2149-07-01,Juban,0.0,343.0,1.2
2149,7,2,2149-07-02,Juban,0.0,295.0,0.8
2149,7,3,2149-07-03,Juban,0.0,238.0,1.5
2149,7,4,2149-07-04,Juban,0.0,265.0,2.2
2149,7,5,2149-07-05,Juban,13.22,304.0,1.2
2149,7,6,2149-07-06,Juban,3.38,347.0,1.3
2149,7,7,2149-07-07,Juban,7.66,258.0,1.2
2149,7,8,2149-07-08,Juban,0.0,273.0,0.8
2149,7,9,2149-07-09,Juban,0.0,235.0,2.2
2149,7,10,2149-07-10,Juban,0.56,252.0,1.0
2149,7,11,2149-07-11,Juban,0.0,180.0,1.6
2149,7,12,2149-07-12,Juban,0.0,292.0,1.6
2149,7,13,2149-07-13,Juban,3.39,16.0,1.3
2149,7,14,2149-07-14,Juban,0.0,90.0,2.4
2149,7,15,2149-07-15,Juban,0.0,93.0,2.0
2149,7,16,2149-07-16,Juban,10.51,125.0,2.1
2149,7,17,2149-07-17,Juban,7.13,148.0,2.9
2149,7,18,2149-07-18,Juban,12.86,47.0,2.8
2149,7,19,2149-07-19,Juban,10.82,38.0,2.7
2149,7,20,2149-07-20,Juban,13.55,34.0,2.7
2149,7,21,2149-07-21,Juban,17.95,17.0,1.9
2149,7,22,2149-07-22,Juban,5.47,16.0,1.9
2149,7,23,2149-07-23,Juban,14.81,26.0,1.7
2149,7,24,2149-07-24,Juban,4.33,106.0,1.7
2149,7,25,2149-07-25,Juban,2.07,53.0,1.2
2149,7,26,2149-07-26,Juban,6.94,96.0,0.8
2149,7,27,2149-07-27,Juban,8.5,108.0,1.0
2149,7,28,2149-07-28,Juban,0.15,120.0,1.9
2149,7,29,2149-07-29,Juban,18.78,167.0,2.0
2149,7,30,2149-07-30,Juban,12.68,111.0,1.8
2149,7,31,2149-07-31,Juban,15.01,138.0,2.1
2149,8,1,2149-08-01,Juban,11.72,93.0,1.7
2149,8,2,2149-08-02,Juban,12.27,58.0,1.0
2149,8,3,2149-08-03,Juban,13.54,166.0,0.8
2149,8,4,2149-08-04,Juban,0.77,147.0,0.8
2149,8,5,2149-08-05,Juban,0.0,75.0,0.8
2149,8,6,2149-08-06,Juban,7.01,39.0,0.8
2149,8,7,2149-08-07,Juban,0.0,16.0,0.8
2149,8,8,2149-08-08,Juban,0.0,70.0,1.1
2149,8,9,2149-08-09,Juban,1.5,166.0,1.5
2149,8,10,2149-08-10,Juban,6.04,142.0,0.9
2149,8,11,2149-08-11,Juban,0.0,133.0,1.2
2149,8,12,2149-08-12,Juban,5.27,97.0,1.8
2149,8,13,2149-08-13,Juban,0.0,41.0,2.5
2149,8,14,2149-08-14,Juban,0.0,16.0,2.6
2149,8,15,2149-08-15,Juban,12.62,17.0,2.0
2149,8,16,2149-08-16,Juban,4.62,62.0,1.9
2149,8,17,2149-08-17,Juban,14.02,102.0,1.8
2149,8,18,2149-08-18,Juban,1.94,16.0,2.3
2149,8,19,2149-08-19,Juban,0.04,58.0,1.6
2149,8,20,2149-08-20,Juban,1.43,16.0,1.0
2149,8,21,2149-08-21,Juban,2.84,16.0,0.9
2149,8,22,2149-08-22,Juban,0.0,110.0,0.9
2149,8,23,2149-08-23,Juban,1.92,119.0,0.8
2149,8,24,2149-08-24,Juban,0.0,184.0,0.8
2149,8,25,2149-08-25,Juban,0.0,105.0,1.7
2149,8,26,2149-08-26,Juban,5.86,158.0,1.9
2149,8,27,2149-08-27,Juban,7.75,173.0,1.4
2149,8,28,2149-08-28,Juban,0.0,123.0,2.8
2149,8,29,2149-08-29,Juban,0.0,69.0,2.3
2149,8,30,2149-08-30,Juban,0.36,41.0,2.4
2149,8,31,2149-08-31,Juban,0.0,57.0,1.7
2149,9,1,2149-09-01,Juban,0.0,99.0,2.5
2149,9,2,2149-09-02,Juban,0.0,77.0,2.5
2149,9,3,2149-09-03,Juban,7.14,164.0,3.1
2149,9,4,2149-09-04,Juban,0.0,55.0,3.3
2149,9,5,2149-09-05,Juban,0.0,16.0,2.2
2149,9,6,2149-09-06,Juban,0.0,59.0,2.5
2149,9,7,2149-09-07,Juban,1.56,57.0,2.7
2149,9,8,2149-09-08,Juban,13.87,144.0,2.5
2149,9,9,2149-09-09,Juban,10.25,31.0,2.1
2149,9,10,2149-09-10,Juban,0.05,111.0,2.8
2149,9,11,2149-09-11,Juban,0.0,48.0,0.9
2149,9,12,2149-09-12,Juban,0.0,43.0,1.4
2149,9,13,2149-09-13,Juban,0.0,16.0,1.3
