DAY,MONTH,RAINFALL,WIND_DIRECTION,WIND_SPEED,YEAR
6,7,10.42,197.0,0.9,2064
21,3,0.0,177.0,1.5,2135
24,10,13.65,261.0,2.1,2127
24,1,7.87,158.0,1.6,2163
20,3,0.0,51.0,0.9,2206
3,2,0.0,71.0,2.3,2198
6,6,9.45,16.0,2.7,2079
16,1,16.91,16.0,1.1,2128
27,1,9.34,57.0,1.7,2020
2,7,1.54,284.0,2.0,2125
3,9,4.32,317.0,0.8,2196
18,12,5.84,117.0,2.2,2139
5,5,0.91,181.0,1.1,2073
11,1,5.26,158.0,0.9,2067
28,12,2.71,61.0,2.1,2072
19,10,0.0,192.0,0.9,2066
2,1,1.05,155.0,1.6,2144
22,1,0.0,240.0,1.6,2048
4,5,4.18,125.0,1.6,2126
10,8,20.85,239.0,1.9,2035
23,10,0.0,20.0,1.0,2019
22,1,4.54,140.0,1.0,2057
10,7,16.96,228.0,3.2,2190
13,7,1.28,28.0,2.1,2033
19,3,8.89,16.0,1.4,2172
7,7,0.0,165.0,1.3,2130
22,7,8.93,273.0,1.6,2164
15,2,0.0,27.0,1.7,2054
9,11,0.0,172.0,1.9,2196
6,7,4.7,136.0,0.8,2131
12,7,6.5,24.0,2.7,2082
24,9,3.51,161.0,3.0,2123
19,12,0.0,237.0,2.5,2070
21,3,1.16,195.0,1.2,2061
18,4,0.61,231.0,2.0,2081
18,3,3.08,140.0,2.6,2069
5,8,17.24,105.0,2.2,2142
3,5,3.19,242.0,1.6,2063
18,8,9.42,155.0,2.1,2203
20,9,5.1,51.0,1.9,2037
29,8,8.38,279.0,3.0,2180
10,2,0.0,187.0,1.1,2105
17,2,2.78,214.0,2.6,2035
26,1,4.18,62.0,2.2,2125
20,3,9.27,92.0,1.8,2069
30,5,0.0,317.0,1.8,2148
4,6,0.0,351.0,2.8,2145
24,8,0.0,80.0,2.0,2145
1,6,4.02,210.0,0.8,2104
13,5,0.91,305.0,1.3,2133
18,12,2.11,134.0,1.0,2022
31,10,8.81,19.0,1.7,2076
22,8,4.41,71.0,0.9,2102
15,7,5.7,70.0,1.6,2118
26,8,1.22,210.0,1.6,2164
1,3,0.0,260.0,1.0,2071
9,9,0.0,339.0,1.2,2102
14,4,11.23,53.0,1.9,2151
26,7,5.41,16.0,2.1,2074
22,2,14.24,270.0,0.8,2177
4,1,14.6,340.0,0.8,2049
11,10,11.88,284.0,0.8,2164
30,10,0.0,327.0,3.0,2037
4,1,0.0,122.0,2.0,2055
18,5,0.0,332.0,1.5,2199
9,6,24.2,140.0,1.0,2017
20,1,6.01,66.0,2.5,2102
22,2,13.55,130.0,1.9,2117
17,9,11.35,16.0,1.0,2081
15,11,6.54,108.0,2.5,2144
4,2,9.35,106.0,3.4,2127
27,5,11.69,16.0,2.2,2128
5,7,0.0,261.0,1.0,2050
22,6,0.0,200.0,2.1,2149
3,11,12.64,236.0,0.9,2030
26,1,1.82,294.0,0.8,2070
23,5,20.37,365.0,0.8,2125
22,6,7.05,144.0,0.8,2087
12,4,3.94,34.0,2.0,2200
21,6,19.2,213.0,0.9,2205
10,3,19.19,16.0,1.0,2021
20,1,2.39,68.0,3.2,2174
14,11,0.0,106.0,1.9,2167
16,6,0.0,40.0,3.0,2023
17,6,1.82,154.0,1.7,2089
2,5,6.7,234.0,1.1,2162
12,1,0.0,122.0,0.8,2026
16,4,12.67,164.0,1.9,2074
21,12,7.86,195.0,2.1,2173
2,4,1.96,127.0,1.3,2102
26,2,0.0,81.0,2.8,2153
13,8,0.0,220.0,4.0,2018
23,1,0.0,16.0,3.8,2039
28,10,8.16,121.0,2.2,2043
8,4,7.6,104.0,1.6,2130
17,4,4.79,285.0,3.6,2166
4,3,3.33,200.0,1.8,2075
17,7,4.1,270.0,0.9,2110
19,4,11.85,31.0,1.3,2037
16,2,14.25,142.0,1.9,2125
19,12,12.23,179.0,2.6,2043
23,7,1.66,249.0,1.3,2095
3,4,20.76,33.0,2.4,2176
6,8,0.0,355.0,0.8,2133
18,7,9.0,68.0,2.3,2061
26,5,11.61,16.0,2.3,2050
10,8,11.78,52.0,2.5,2156
23,5,0.0,73.0,2.0,2090
24,3,2.28,217.0,1.0,2184
21,3,4.99,85.0,1.4,2035
1,8,13.18,33.0,1.8,2079
7,11,0.0,67.0,3.2,2184
18,3,2.9,16.0,3.0,2138
12,11,9.56,29.0,2.1,2028
29,5,13.17,16.0,2.3,2106
28,10,3.75,16.0,1.6,2039
5,3,5.54,61.0,2.5,2166
30,5,6.38,199.0,0.8,2067
20,12,3.21,24.0,1.6,2103
31,8,3.57,128.0,0.9,2132
1,9,1.36,332.0,2.2,2094
9,6,22.29,75.0,1.7,2196
9,2,0.0,20.0,2.0,2022
8,7,7.14,146.0,1.4,2052
25,5,0.0,93.0,1.8,2074
18,6,17.41,16.0,2.5,2033
10,5,1.15,314.0,2.7,2057
19,4,7.17,259.0,0.8,2136
7,10,4.64,230.0,1.7,2174
8,4,3.68,39.0,1.9,2182
21,5,2.32,88.0,1.6,2159
13,4,3.43,222.0,2.6,2141
18,6,0.0,245.0,1.0,2113
1,7,10.0,204.0,2.8,2130
24,3,0.0,164.0,1.7,2121
6,6,0.0,105.0,1.1,2053
6,5,0.0,270.0,1.2,2104
14,12,1.86,221.0,1.0,2113
10,4,8.66,141.0,2.6,2079
20,11,4.48,256.0,1.1,2186
13,10,8.02,316.0,0.8,2063
30,4,2.33,234.0,3.0,2049
7,5,0.0,271.0,0.8,2039
30,7,0.0,16.0,2.6,2123
7,1,10.02,357.0,1.2,2070
8,2,15.27,162.0,3.1,2124
12,3,7.34,262.0,0.8,2130
25,5,0.51,263.0,0.8,2043
29,11,0.0,100.0,2.5,2192
17,7,11.56,207.0,1.7,2203
9,2,0.0,213.0,1.7,2135
30,7,7.94,219.0,2.9,2135
19,4,0.0,139.0,2.5,2025
8,9,14.1,323.0,0.8,2153
3,4,0.0,234.0,1.0,2098
31,5,0.0,77.0,1.6,2033
11,3,8.79,191.0,1.0,2049
2,7,0.0,280.0,1.4,2165
9,6,3.2,285.0,3.4,2029
17,9,1.92,301.0,0.8,2118
17,12,2.42,339.0,0.8,2112
17,3,3.14,102.0,2.4,2175
16,2,6.63,16.0,1.4,2073
23,11,2.4,303.0,0.9,2197
20,2,10.15,304.0,1.6,2175
14,1,9.94,16.0,1.5,2148
21,4,0.0,200.0,2.0,2201
21,12,0.32,247.0,0.8,2136
11,11,0.0,111.0,2.7,2081
22,4,5.89,257.0,0.9,2094
3,3,8.05,83.0,2.8,2062
21,3,11.31,121.0,2.1,2103
31,7,0.0,282.0,1.6,2032
21,12,6.52,16.0,2.1,2150
7,4,0.0,70.0,1.9,2146
20,10,14.78,22.0,1.9,2142
18,9,0.0,306.0,2.1,2146
4,6,3.46,157.0,2.4,2179
4,1,12.41,50.0,1.4,2073
1,1,0.0,306.0,1.1,2194
21,5,0.0,179.0,2.4,2053
20,2,8.55,268.0,0.8,2093
1,11,0.0,107.0,0.9,2089
16,2,6.24,112.0,2.9,2179
29,1,3.17,268.0,0.8,2034
22,6,2.84,153.0,2.1,2062
22,9,0.0,220.0,1.0,2020
30,3,5.6,213.0,0.8,2168
19,8,6.96,123.0,1.1,2105
17,7,8.65,114.0,2.9,2056
8,6,14.74,16.0,1.4,2030
6,12,9.07,39.0,2.4,2055
10,4,4.36,181.0,2.3,2026
9,3,8.1,67.0,1.6,2068
24,9,2.59,114.0,2.8,2190
12,11,12.98,304.0,2.9,2029
17,5,0.0,207.0,1.9,2056
10,9,0.0,322.0,1.6,2031
1,12,3.45,16.0,1.4,2063
20,9,3.66,60.0,2.7,2179
10,1,1.58,141.0,1.2,2139
7,11,8.81,95.0,2.0,2123
17,7,11.21,317.0,1.4,2024
21,5,9.71,16.0,1.7,2030
17,6,0.0,57.0,1.6,2099
1,3,4.54,87.0,2.8,2067
25,2,17.8,139.0,1.8,2028
20,2,0.31,190.0,2.8,2085
14,6,0.0,228.0,2.4,2053
9,8,10.31,236.0,1.1,2053
3,7,0.0,252.0,1.3,2177
7,10,13.12,22.0,1.9,2181
19,4,13.56,224.0,3.2,2160
1,9,4.81,166.0,2.3,2147
1,7,8.46,134.0,2.5,2086
17,11,12.16,142.0,1.3,2099
16,4,11.5,19.0,0.9,2082
30,3,0.46,264.0,1.5,2073
31,5,5.6,278.0,2.7,2020
1,3,0.0,75.0,1.2,2045
9,1,8.48,254.0,1.4,2067
6,2,0.0,184.0,2.3,2194
17,7,0.0,220.0,3.0,2018
25,1,3.63,150.0,1.0,2072
8,8,11.04,278.0,0.8,2163
8,3,5.31,236.0,1.1,2052
31,3,8.35,220.0,1.4,2051
31,10,0.0,29.0,2.8,2124
9,6,17.42,166.0,2.0,2036
3,3,0.0,226.0,2.0,2127
10,12,2.03,108.0,2.2,2120
30,7,0.0,237.0,1.7,2195
4,5,4.16,92.0,0.8,2042
4,2,26.6,20.0,3.0,2022
24,10,0.0,107.0,2.8,2045
21,5,11.45,241.0,0.9,2064
24,3,0.0,216.0,2.3,2095
20,2,2.87,279.0,1.1,2187
5,8,3.16,179.0,1.3,2184
3,10,0.24,162.0,1.5,2109
2,12,1.62,213.0,2.2,2186
28,8,0.0,162.0,2.2,2167
12,5,0.0,58.0,1.5,2117
30,7,7.23,83.0,2.1,2173
20,4,1.53,225.0,2.3,2095
20,4,0.0,114.0,3.1,2080
23,4,0.0,40.0,2.0,2019
19,3,1.68,194.0,2.3,2036
16,9,0.0,282.0,3.2,2108
23,8,0.0,180.0,4.0,2019
25,2,3.57,235.0,2.4,2077
15,5,0.2,349.0,1.9,2180
29,11,0.9,175.0,2.1,2091
11,12,2.16,115.0,3.2,2086
12,12,2.87,297.0,0.9,2112
8,5,15.79,253.0,0.8,2037
26,2,0.89,209.0,2.9,2111
8,9,2.4,31.0,2.1,2198
19,2,5.62,177.0,1.6,2027
3,4,0.0,143.0,1.7,2050
7,1,0.72,69.0,1.4,2184
27,7,0.0,168.0,3.0,2080
24,7,0.0,157.0,1.8,2037
9,4,0.0,339.0,0.8,2039
14,5,0.0,332.0,0.8,2205
6,1,5.01,114.0,3.6,2020
21,6,2.6,23.0,2.7,2198
25,2,16.32,21.0,2.2,2064
8,7,3.14,16.0,2.5,2073
10,6,7.66,313.0,1.0,2123
15,4,3.11,228.0,2.5,2198
11,12,0.0,231.0,1.4,2188
27,10,1.7,185.0,1.5,2034
2,11,2.13,269.0,1.6,2155
16,3,13.42,16.0,1.4,2021
13,9,17.79,312.0,1.8,2178
17,8,9.44,180.0,1.9,2204
10,8,18.45,68.0,2.0,2171
16,9,37.2,20.0,2.0,2021
26,7,0.0,16.0,2.2,2118
8,5,8.95,224.0,1.5,2141
12,4,11.9,252.0,1.1,2174
22,4,10.69,125.0,2.0,2025
11,2,1.1,216.0,1.6,2166
17,12,12.37,183.0,0.8,2044
9,10,4.36,172.0,1.7,2071
2,5,1.32,24.0,0.8,2033
6,7,0.04,99.0,3.5,2081
22,12,16.31,154.0,1.9,2037
5,10,0.0,166.0,1.7,2142
1,11,1.75,295.0,1.7,2041
28,1,2.2,130.0,1.6,2173
13,4,0.0,88.0,1.9,2067
5,8,13.99,212.0,2.3,2196
8,3,0.0,350.0,1.2,2095
15,6,0.0,162.0,0.8,2097
3,2,0.7,19.0,1.9,2041
31,3,13.72,16.0,2.1,2066
15,1,39.2,40.0,4.0,2017
23,3,0.0,60.0,1.0,2017
17,11,6.21,16.0,1.6,2033
14,3,3.2,128.0,1.8,2147
29,7,14.16,93.0,1.6,2095
18,8,5.78,324.0,0.8,2084
4,10,0.0,210.0,1.9,2045
21,6,12.29,188.0,1.6,2087
9,4,4.3,173.0,2.1,2187
13,1,3.39,110.0,2.3,2065
20,12,5.24,157.0,2.1,2187
5,2,7.91,243.0,1.3,2144
25,6,0.0,71.0,1.6,2087
5,9,1.48,16.0,2.4,2124
30,6,8.8,180.0,4.0,2019
13,4,15.05,16.0,1.9,2130
3,3,16.9,108.0,1.9,2100
25,12,1.39,257.0,0.8,2040
2,12,2.56,16.0,1.7,2055
3,11,10.03,87.0,1.6,2174
16,7,6.02,136.0,1.8,2182
17,2,0.0,95.0,2.6,2156
21,11,12.73,85.0,2.7,2046
12,7,0.0,258.0,1.7,2110
10,9,2.85,155.0,2.4,2194
5,9,0.88,208.0,1.1,2037
1,1,2.39,199.0,1.4,2059
24,9,0.0,356.0,1.3,2135
30,1,9.73,145.0,1.4,2061
22,10,0.0,206.0,2.9,2203
10,7,0.0,171.0,1.2,2094
2,4,1.67,20.0,2.2,2055
12,7,5.02,48.0,1.3,2146
30,8,3.1,95.0,1.0,2039
22,9,20.91,198.0,0.8,2205
25,4,0.66,121.0,1.0,2134
20,11,13.17,67.0,2.3,2086
4,5,7.37,122.0,2.0,2055
24,9,0.0,285.0,2.0,2042
26,5,5.05,16.0,0.9,2078
6,10,9.75,227.0,2.3,2103
17,12,0.0,226.0,1.0,2160
29,7,5.08,51.0,1.9,2167
20,9,10.95,103.0,2.2,2089
2,11,0.0,238.0,2.8,2156
27,6,8.84,16.0,1.0,2161
24,4,16.81,57.0,2.0,2107
14,10,0.0,109.0,1.9,2111
4,9,1.95,32.0,1.9,2029
1,8,5.16,52.0,2.8,2057
15,12,8.96,16.0,2.1,2042
16,8,5.65,203.0,2.6,2082
27,12,8.65,88.0,2.1,2130
12,3,1.03,93.0,1.5,2032
10,4,0.0,154.0,2.5,2174
3,6,8.13,69.0,2.4,2090
21,8,29.98,339.0,0.8,2068
2,9,10.0,180.0,3.0,2019
6,11,0.0,121.0,1.8,2121
25,2,0.82,277.0,1.4,2128
29,6,15.95,153.0,0.8,2143
16,5,4.69,63.0,2.7,2120
26,2,11.26,44.0,2.4,2027
7,10,12.67,129.0,2.8,2081
29,5,5.47,207.0,2.1,2193
2,4,2.44,154.0,0.9,2047
2,2,1.14,265.0,1.3,2098
3,3,0.0,181.0,1.6,2069
6,8,3.16,185.0,1.6,2172
3,8,3.69,208.0,2.0,2131
29,9,10.48,233.0,0.9,2185
19,1,15.59,16.0,3.8,2114
19,6,2.91,125.0,2.2,2086
26,9,12.81,262.0,1.6,2158
1,10,2.6,180.0,2.0,2020
5,6,1.47,16.0,2.1,2024
6,12,10.71,186.0,2.3,2058
9,3,15.1,234.0,2.0,2053
10,3,13.74,82.0,2.5,2139
17,7,10.91,266.0,2.8,2133
10,8,10.0,16.0,2.0,2194
26,1,16.75,16.0,1.6,2046
10,3,5.28,88.0,2.3,2201
11,7,3.61,128.0,2.1,2108
14,5,5.04,73.0,2.2,2099
19,3,4.89,231.0,2.5,2123
22,8,10.29,93.0,2.6,2142
21,9,0.0,216.0,1.3,2085
10,6,1.41,346.0,0.8,2068
15,9,6.07,177.0,1.1,2078
24,4,6.97,141.0,1.7,2134
14,11,0.0,188.0,2.3,2091
23,9,4.5,317.0,1.2,2199
16,3,0.0,129.0,2.2,2071
17,8,0.0,207.0,2.0,2136
9,2,0.0,16.0,2.3,2021
16,6,11.44,120.0,1.3,2065
16,4,0.0,175.0,0.9,2031
13,8,1.47,314.0,0.8,2113
24,12,0.0,16.0,2.6,2175
2,11,0.0,87.0,1.2,2146
22,12,7.81,55.0,1.5,2043
30,7,6.03,236.0,2.9,2025
13,8,14.9,285.0,0.8,2086
19,10,0.0,343.0,1.8,2022
25,5,6.33,37.0,2.0,2192
9,5,0.0,136.0,2.2,2040
20,10,2.5,328.0,0.8,2049
7,6,10.75,104.0,2.6,2175
2,8,11.28,290.0,2.0,2065
26,10,6.27,148.0,2.5,2161
19,6,0.0,115.0,2.5,2100
19,1,0.0,245.0,1.1,2165
27,5,8.2,143.0,1.4,2129
1,6,0.6,220.0,2.3,2113
9,11,4.96,111.0,1.9,2187
27,11,4.19,237.0,1.4,2095
25,9,11.01,16.0,1.6,2198
14,6,11.07,103.0,2.3,2154
9,6,4.93,149.0,1.9,2181
1,11,14.32,159.0,1.1,2107
27,8,0.0,305.0,1.2,2139
2,12,4.18,189.0,2.5,2195
7,5,8.75,333.0,0.8,2167
5,6,11.48,141.0,2.1,2056
17,6,0.52,106.0,1.1,2023
19,5,5.39,320.0,1.9,2043
2,12,8.55,162.0,2.4,2197
2,9,3.47,282.0,1.2,2074
12,9,8.7,16.0,1.2,2169
25,8,13.16,320.0,1.9,2122
5,7,4.59,252.0,0.8,2176
9,5,1.96,128.0,2.3,2162
26,9,5.11,223.0,2.2,2067
23,11,0.0,70.0,2.5,2077
13,1,4.86,222.0,0.8,2191
17,9,0.0,295.0,1.2,2136
27,8,9.98,30.0,1.6,2187
8,9,9.12,163.0,1.0,2145
3,6,6.95,76.0,2.4,2177
12,5,0.0,274.0,2.3,2070
7,5,4.4,20.0,3.0,2021
10,9,1.65,36.0,2.8,2049
15,3,4.1,204.0,1.9,2164
30,1,0.0,138.0,2.1,2021
25,1,0.0,227.0,2.8,2165
21,2,7.06,243.0,1.9,2065
19,6,3.51,34.0,1.9,2167
9,10,0.0,295.0,2.0,2118
8,12,0.0,122.0,1.4,2149
19,10,8.54,108.0,1.3,2171
20,6,3.12,102.0,2.9,2169
9,5,11.52,150.0,2.5,2045
10,3,4.75,127.0,2.3,2173
18,1,4.03,117.0,1.0,2140
15,6,7.26,320.0,1.8,2035
20,11,0.43,132.0,1.6,2107
27,11,0.0,16.0,1.3,2088
21,6,5.05,341.0,0.8,2044
3,7,4.55,278.0,0.9,2044
11,10,5.8,203.0,1.8,2038
16,6,8.84,35.0,1.3,2201
29,3,8.75,289.0,1.0,2105
29,5,0.0,121.0,3.4,2141
10,2,0.64,111.0,1.5,2050
30,8,9.08,102.0,2.2,2026
24,12,0.63,132.0,2.9,2141
17,12,8.45,150.0,2.2,2097
26,9,2.59,16.0,1.5,2152
14,5,6.92,55.0,2.9,2158
21,7,12.26,16.0,1.4,2124
24,7,1.95,207.0,0.9,2093
21,9,0.0,232.0,1.2,2142
17,9,0.0,220.0,3.0,2022
5,4,4.76,226.0,3.1,2180
1,9,22.34,259.0,0.8,2102
2,11,17.54,16.0,2.6,2142
23,4,2.21,159.0,3.2,2067
26,12,26.87,90.0,2.6,2198
21,8,11.01,77.0,2.5,2031
23,5,8.17,147.0,1.0,2053
10,5,0.0,246.0,2.2,2023
27,1,8.93,97.0,2.0,2174
18,7,7.03,305.0,1.0,2037
23,4,0.12,78.0,2.2,2079
9,4,2.63,162.0,2.1,2141
6,1,0.0,232.0,1.6,2033
27,12,2.7,245.0,2.3,2174
16,1,8.62,213.0,2.4,2039
12,6,5.44,76.0,1.3,2126
26,7,13.44,151.0,2.4,2050
13,2,6.37,250.0,1.1,2202
7,8,1.39,87.0,1.7,2043
1,8,8.61,357.0,1.1,2195
25,11,0.0,342.0,3.6,2175
21,2,2.83,16.0,1.6,2149
12,12,0.06,183.0,2.2,2197
26,12,9.26,37.0,1.0,2200
22,4,5.84,16.0,2.2,2033
12,4,0.0,89.0,1.6,2062
8,12,18.2,40.0,3.0,2018
17,8,6.2,162.0,1.9,2192
22,4,4.65,108.0,1.5,2053
3,9,2.57,172.0,2.1,2193
5,1,15.6,265.0,1.7,2082
25,3,12.53,16.0,1.9,2138
14,4,3.89,100.0,2.4,2106
5,2,0.0,191.0,2.3,2100
3,9,0.0,126.0,2.0,2191
19,12,0.0,91.0,1.8,2164
11,7,27.92,174.0,2.1,2048
1,9,0.0,26.0,2.3,2107
7,5,11.63,274.0,0.8,2062
28,5,6.12,204.0,1.0,2120
15,11,6.01,181.0,2.7,2089
1,12,2.36,299.0,0.8,2045
14,5,0.0,165.0,1.8,2144
20,11,12.11,16.0,2.5,2059
20,6,4.3,219.0,1.1,2070
30,1,6.72,173.0,1.4,2070
18,6,0.0,151.0,1.3,2120
18,12,9.56,165.0,2.0,2091
18,1,0.0,280.0,2.4,2076
2,9,9.48,151.0,1.3,2096
22,2,13.02,232.0,0.8,2065
11,12,0.0,210.0,1.0,2085
17,3,1.2,142.0,2.7,2170
2,7,9.56,124.0,1.7,2167
4,8,3.56,294.0,1.1,2193
11,3,8.9,16.0,2.7,2138
2,6,7.77,41.0,2.7,2092
8,5,0.87,16.0,2.1,2117
26,9,14.9,250.0,0.9,2171
6,11,13.97,264.0,0.8,2055
2,2,1.59,16.0,2.4,2068
12,12,0.0,165.0,2.9,2068
9,1,6.3,100.0,2.5,2065
19,10,7.17,152.0,2.0,2168
9,11,5.08,90.0,2.2,2059
27,6,0.0,16.0,2.5,2152
12,6,3.69,220.0,1.8,2059
14,9,12.69,74.0,1.9,2079
6,11,5.62,326.0,1.9,2096
29,11,1.87,217.0,2.6,2173
28,7,0.0,262.0,0.8,2174
17,9,2.51,115.0,1.8,2113
9,10,0.0,43.0,3.2,2092
29,8,11.86,154.0,2.1,2198
12,7,9.47,27.0,2.8,2079
23,4,0.0,16.0,1.5,2082
3,5,4.59,40.0,1.5,2036
14,9,4.04,103.0,2.1,2115
18,6,9.19,221.0,1.8,2175
7,2,4.92,16.0,1.5,2050
15,12,13.4,55.0,1.4,2110
4,8,10.25,114.0,2.4,2087
21,6,16.46,142.0,2.1,2085
18,8,1.11,98.0,2.2,2091
24,5,9.97,130.0,2.6,2158
17,10,0.0,226.0,1.2,2105
15,1,3.14,170.0,0.9,2152
4,3,12.93,58.0,1.8,2164
25,8,4.3,242.0,2.5,2030
1,10,5.59,121.0,2.0,2049
12,6,8.34,191.0,2.0,2164
28,6,9.63,216.0,0.9,2066
17,12,0.0,217.0,1.5,2169
3,9,7.64,146.0,1.5,2160
27,7,7.6,346.0,0.8,2100
11,4,11.62,16.0,1.6,2175
8,4,12.95,139.0,2.3,2050
23,2,7.51,72.0,2.2,2160
10,6,7.48,266.0,1.5,2035
11,4,4.65,115.0,1.4,2033
12,1,7.93,175.0,2.7,2029
5,3,14.87,55.0,1.4,2020
22,6,2.9,255.0,0.8,2177
7,3,2.19,226.0,1.4,2177
4,2,3.94,103.0,3.0,2069
7,6,8.44,135.0,0.8,2057
27,2,2.82,333.0,2.3,2073
2,1,25.73,97.0,3.0,2198
31,10,7.12,16.0,2.3,2142
16,3,16.66,16.0,1.9,2104
14,6,9.29,200.0,2.9,2115
29,4,11.8,307.0,0.8,2200
27,10,5.65,301.0,0.8,2041
25,3,12.77,206.0,1.4,2171
4,12,5.68,120.0,1.2,2036
8,9,13.24,38.0,1.2,2062
31,8,7.89,257.0,2.6,2054
23,7,9.68,299.0,0.8,2030
24,1,14.64,279.0,2.6,2077
16,10,3.57,76.0,0.8,2127
16,11,0.0,180.0,2.0,2151
28,12,7.31,200.0,0.8,2047
27,1,8.83,16.0,1.3,2145
23,3,9.33,146.0,2.2,2171
4,5,10.1,132.0,0.9,2184
12,11,14.3,16.0,1.0,2069
17,3,7.93,53.0,2.4,2190
15,7,18.83,67.0,0.8,2122
16,8,4.79,259.0,0.8,2169
13,7,4.72,260.0,1.7,2055
2,6,6.92,123.0,2.7,2184
14,1,4.23,16.0,1.8,2059
3,11,0.0,222.0,2.4,2080
23,4,9.2,37.0,1.9,2062
29,7,1.36,287.0,1.3,2048
2,12,9.88,37.0,0.8,2068
21,4,5.68,238.0,0.8,2063
30,3,2.14,266.0,1.4,2171
12,1,0.0,317.0,3.3,2151
17,11,4.52,339.0,0.8,2201
31,3,8.45,79.0,2.1,2160
24,1,5.72,285.0,1.5,2085
13,2,0.0,16.0,2.1,2183
23,7,6.17,229.0,1.3,2164
26,1,11.07,50.0,2.7,2168
1,7,2.8,316.0,0.8,2057
26,1,0.0,202.0,0.9,2065
6,1,4.42,167.0,1.6,2079
28,10,0.0,44.0,2.4,2129
6,9,9.7,186.0,0.8,2047
7,5,0.26,143.0,2.8,2075
24,5,0.0,175.0,0.8,2144
3,7,3.02,187.0,1.3,2131
22,5,0.5,16.0,3.1,2066
1,3,0.0,159.0,1.4,2181
15,11,6.14,95.0,1.0,2091
9,6,0.0,135.0,1.2,2147
6,6,12.45,95.0,2.9,2098
4,2,0.52,251.0,0.8,2197
10,6,10.14,124.0,2.4,2153
17,3,28.32,133.0,2.2,2120
1,8,14.96,103.0,1.9,2048
30,4,19.56,97.0,1.9,2046
21,11,17.55,120.0,2.3,2172
12,1,5.43,16.0,0.8,2129
17,5,7.73,54.0,1.7,2089
24,6,0.0,161.0,2.6,2165
17,9,5.78,78.0,1.9,2043
28,1,4.51,66.0,2.3,2020
24,12,5.31,16.0,1.7,2190
10,1,8.44,172.0,2.5,2050
18,3,4.79,178.0,1.4,2076
23,1,13.88,200.0,2.5,2067
23,11,16.74,16.0,2.2,2137
30,8,11.16,16.0,1.6,2114
3,11,4.1,16.0,2.0,2048
16,7,0.0,16.0,1.3,2091
13,8,5.96,70.0,1.1,2083
26,7,0.0,297.0,0.9,2174
15,7,6.82,147.0,1.4,2152
11,4,3.59,65.0,1.9,2135
18,10,5.77,16.0,2.5,2116
12,10,2.94,275.0,0.8,2094
8,9,11.7,153.0,1.9,2078
26,12,9.4,56.0,0.8,2058
28,7,18.64,45.0,1.8,2176
19,10,3.79,16.0,1.8,2197
19,12,3.29,35.0,1.6,2178
15,3,0.0,234.0,1.1,2124
8,7,0.0,288.0,1.2,2034
20,4,21.17,16.0,2.4,2121
2,4,14.99,302.0,0.8,2063
9,4,3.33,219.0,1.4,2157
20,6,5.9,31.0,1.4,2120
28,9,13.34,66.0,1.3,2127
4,11,0.5,92.0,2.0,2100
8,2,0.0,281.0,0.8,2157
15,6,0.0,151.0,2.3,2060
22,5,8.07,239.0,1.0,2082
27,4,2.27,349.0,1.2,2157
17,12,18.14,16.0,2.4,2195
19,9,0.0,16.0,1.6,2131
21,6,2.97,319.0,1.5,2057
14,2,15.22,280.0,0.8,2186
2,7,0.0,52.0,2.4,2081
23,6,2.93,69.0,1.9,2100
21,3,10.51,16.0,1.5,2041
5,7,7.54,85.0,1.0,2047
22,7,3.64,16.0,1.3,2188
24,8,0.0,203.0,1.9,2034
22,8,10.0,231.0,1.0,2158
19,1,0.24,357.0,0.9,2176
18,8,7.52,246.0,2.1,2118
4,7,22.15,93.0,3.0,2077
27,3,0.0,108.0,1.9,2162
16,6,6.76,256.0,0.8,2029
28,12,0.56,36.0,2.5,2020
3,1,0.0,333.0,1.5,2140
5,3,0.0,213.0,3.0,2151
26,4,0.0,76.0,2.0,2182
20,5,8.55,176.0,2.1,2036
10,6,6.59,157.0,2.9,2049
8,7,5.9,169.0,2.1,2056
22,11,1.17,146.0,1.5,2169
9,2,0.0,308.0,1.4,2136
30,1,0.0,153.0,2.8,2116
29,7,0.0,51.0,2.2,2050
7,4,18.31,257.0,0.8,2063
31,3,0.0,95.0,1.7,2199
14,10,0.0,305.0,2.1,2118
11,10,7.91,296.0,1.5,2176
3,10,5.59,317.0,0.8,2079
13,4,5.15,97.0,3.0,2076
14,8,0.7,162.0,1.7,2178
12,2,0.0,129.0,1.5,2084
19,5,7.15,90.0,2.1,2129
13,6,13.04,16.0,1.2,2196
25,6,1.09,80.0,1.9,2079
14,10,8.07,183.0,0.8,2164
28,1,12.46,80.0,1.6,2101
8,11,0.0,90.0,1.8,2046
6,2,0.0,255.0,1.9,2156
30,3,0.88,198.0,2.4,2064
18,12,4.43,233.0,2.4,2153
30,6,10.81,16.0,2.8,2108
15,1,106.6,30.0,1.0,2018
2,2,0.0,321.0,0.8,2023
23,1,2.24,188.0,1.0,2020
2,1,8.89,16.0,1.9,2179
26,1,1.4,210.0,2.8,2111
23,1,0.0,318.0,1.9,2119
15,10,4.22,16.0,1.5,2190
19,4,8.21,51.0,1.9,2159
11,9,6.39,303.0,2.2,2051
8,3,14.65,16.0,1.8,2077
24,11,8.54,154.0,2.2,2030
5,11,6.31,136.0,1.4,2135
27,4,0.0,340.0,1.3,2062
1,7,23.6,264.0,1.3,2049
12,10,7.99,119.0,2.5,2070
6,4,14.4,16.0,2.2,2175
14,10,19.12,58.0,2.6,2072
