DAY,MONTH,RAINFALL,WIND_DIRECTION,WIND_SPEED,YEAR
2,12,5.33,223.0,2.5,2125
4,8,0.0,256.0,2.3,2190
16,2,11.95,131.0,1.5,2088
18,10,2.2,191.0,1.8,2035
15,5,0.0,128.0,2.0,2199
9,12,12.49,277.0,0.8,2073
3,4,0.0,220.0,1.8,2076
8,1,8.04,126.0,1.8,2172
25,4,0.58,264.0,1.8,2154
2,6,10.05,193.0,1.3,2080
11,2,7.97,97.0,2.7,2075
19,11,0.0,223.0,2.2,2091
15,3,0.0,243.0,1.7,2049
30,12,0.78,16.0,1.7,2130
20,8,21.18,99.0,1.2,2023
30,10,6.7,112.0,1.8,2141
8,2,0.0,12.0,1.9,2038
15,3,0.0,143.0,2.6,2086
17,11,2.8,62.0,1.5,2103
8,1,4.9,101.0,1.0,2163
20,12,0.0,178.0,3.0,2028
3,2,11.56,306.0,1.3,2162
18,7,0.0,206.0,2.2,2168
15,1,0.0,7.0,2.1,2063
4,6,11.12,52.0,2.7,2132
17,2,6.99,243.0,1.4,2042
12,1,14.32,21.0,3.2,2093
15,5,3.13,173.0,2.0,2021
16,9,1.63,263.0,2.5,2150
25,3,6.49,68.0,2.1,2187
11,10,4.08,215.0,2.3,2119
24,5,7.91,167.0,1.2,2026
9,9,0.0,159.0,1.4,2186
30,1,19.57,298.0,0.9,2200
26,2,1.07,1.0,2.9,2165
23,5,7.76,18.0,2.1,2051
25,1,0.0,248.0,1.8,2047
15,7,0.0,188.0,1.8,2168
6,11,0.0,102.0,1.3,2123
5,3,0.97,159.0,1.2,2121
28,12,6.78,89.0,2.5,2034
6,3,8.6,271.0,1.8,2154
7,4,0.0,318.0,2.1,2150
22,5,10.1,349.0,1.8,2055
4,8,3.54,131.0,1.9,2065
2,6,8.82,1.0,1.0,2021
11,1,7.82,280.0,1.8,2108
8,8,0.0,348.0,2.1,2039
11,5,5.64,277.0,1.6,2176
31,5,0.0,155.0,3.7,2037
5,8,2.39,173.0,1.6,2098
25,9,10.54,165.0,2.8,2163
12,10,13.97,140.0,1.4,2092
16,6,0.26,255.0,1.5,2026
7,5,0.0,91.0,2.8,2081
26,10,11.48,1.0,1.4,2129
23,8,7.18,321.0,1.2,2105
21,3,6.84,24.0,2.9,2038
20,2,0.0,112.0,1.5,2157
11,6,0.0,321.0,1.9,2144
26,7,9.39,340.0,3.2,2067
30,4,0.0,338.0,1.7,2074
6,2,4.79,143.0,1.1,2168
28,8,0.0,199.0,2.6,2146
5,8,0.67,228.0,1.5,2033
16,7,8.67,76.0,1.8,2181
31,3,2.2,119.0,2.3,2178
3,3,8.36,223.0,1.0,2162
22,4,4.55,1.0,1.8,2155
18,6,4.32,278.0,2.6,2185
11,2,3.1,288.0,2.1,2163
13,5,4.91,110.0,1.2,2179
3,3,4.32,264.0,1.1,2068
18,2,21.12,1.0,3.6,2051
17,10,0.0,233.0,1.4,2055
8,9,0.49,75.0,2.2,2112
5,4,11.07,138.0,1.6,2043
21,3,10.37,275.0,1.9,2192
9,1,8.09,162.0,1.4,2037
3,2,1.84,85.0,1.6,2089
2,5,6.34,230.0,2.2,2190
10,5,14.56,272.0,1.1,2189
29,9,0.0,318.0,1.9,2110
28,11,6.98,319.0,1.4,2162
18,8,2.95,303.0,2.0,2195
25,8,-1.0,50.0,1.0,2022
8,5,0.0,40.0,2.0,2020
21,10,4.35,246.0,1.5,2062
24,10,1.37,344.0,1.7,2201
24,1,1.52,150.0,1.4,2195
4,11,2.91,172.0,1.0,2024
17,12,0.09,32.0,2.4,2091
14,11,1.21,233.0,1.3,2119
17,3,0.0,258.0,1.6,2078
17,3,0.07,205.0,1.7,2162
7,3,14.61,265.0,1.4,2064
17,4,0.0,355.0,0.1,2189
17,11,2.47,200.0,2.0,2040
24,5,72.8,70.0,1.0,2024
30,12,4.13,169.0,2.0,2171
8,2,5.35,244.0,1.2,2024
29,4,1.16,58.0,2.4,2164
6,12,0.0,275.0,2.2,2154
15,4,6.37,179.0,1.2,2181
17,3,0.0,188.0,2.1,2096
3,9,0.61,176.0,1.9,2073
21,3,5.33,227.0,1.9,2078
28,4,0.0,362.0,2.5,2078
8,12,0.0,66.0,2.0,2112
13,1,0.0,253.0,2.0,2106
22,1,12.09,221.0,0.8,2206
28,12,0.73,259.0,1.9,2190
21,4,0.0,43.0,1.8,2177
11,1,4.29,269.0,2.0,2098
21,2,9.51,203.0,2.1,2179
18,9,3.96,239.0,2.3,2114
14,8,6.44,157.0,1.5,2202
25,11,7.77,225.0,0.9,2174
21,10,1.26,144.0,1.6,2131
4,11,13.63,279.0,2.1,2062
9,6,0.0,91.0,1.9,2020
30,9,0.0,170.0,1.7,2116
20,11,0.61,80.0,1.4,2099
26,5,0.0,176.0,2.0,2080
23,8,0.0,83.0,1.5,2080
22,9,0.0,368.0,1.6,2092
8,5,0.0,285.0,1.7,2182
7,3,-1.0,90.0,2.0,2019
14,10,0.0,22.0,2.4,2115
17,1,18.73,20.0,0.8,2127
14,3,4.0,134.0,1.6,2028
1,9,0.0,297.0,2.0,2097
9,9,0.0,162.0,1.9,2152
25,5,9.16,238.0,1.6,2189
22,10,2.32,141.0,1.5,2110
17,10,0.0,244.0,2.2,2167
31,5,19.4,37.0,2.4,2198
5,12,20.04,354.0,2.3,2110
9,12,3.88,207.0,1.7,2094
25,1,0.0,198.0,2.3,2102
15,8,2.4,130.0,1.9,2190
1,3,20.48,344.0,0.8,2169
2,1,7.18,87.0,2.7,2076
12,5,0.0,104.0,1.3,2165
6,8,13.37,127.0,1.6,2192
20,3,4.3,22.0,2.4,2048
9,6,0.0,126.0,1.2,2055
9,9,14.96,79.0,0.8,2087
24,9,1.86,311.0,1.5,2060
10,5,0.0,71.0,3.1,2174
24,2,2.66,326.0,1.4,2180
24,7,1.46,337.0,1.7,2190
27,10,28.4,80.0,1.0,2017
15,11,0.0,335.0,1.8,2146
10,2,0.0,273.0,2.1,2096
16,8,0.0,73.0,1.4,2126
28,11,0.0,143.0,1.3,2176
17,7,0.0,269.0,1.1,2063
24,9,0.13,236.0,1.5,2089
21,10,14.65,28.0,2.3,2155
2,3,0.0,270.0,1.7,2197
26,11,5.38,197.0,1.3,2180
9,1,5.63,201.0,1.8,2205
17,12,15.83,178.0,1.2,2151
4,12,0.0,268.0,1.1,2075
23,1,8.23,125.0,2.4,2116
25,4,0.0,280.0,1.5,2174
1,10,12.39,226.0,1.2,2109
6,12,7.02,130.0,2.2,2102
21,10,6.11,230.0,1.3,2127
15,2,7.54,137.0,2.2,2047
22,7,5.25,232.0,1.8,2152
1,1,0.0,36.0,2.2,2021
11,2,0.0,138.0,2.7,2105
10,10,11.63,1.0,2.8,2071
3,11,6.93,52.0,2.7,2180
12,9,0.0,201.0,2.1,2150
26,9,0.0,31.0,1.7,2043
8,5,10.27,15.0,1.2,2163
1,10,5.54,182.0,1.8,2159
2,5,0.0,96.0,1.9,2183
31,3,0.92,185.0,1.2,2034
18,6,1.15,56.0,2.5,2098
3,7,6.99,145.0,1.9,2122
19,1,4.04,15.0,1.1,2126
5,5,7.03,144.0,2.2,2197
25,6,9.81,1.0,2.5,2024
24,6,0.0,306.0,1.5,2130
23,2,0.0,121.0,1.6,2189
26,3,0.44,220.0,1.2,2106
13,12,0.0,188.0,1.8,2033
24,6,0.0,217.0,1.8,2069
13,7,0.0,239.0,1.7,2057
12,8,0.0,194.0,1.5,2186
30,8,0.0,172.0,2.0,2126
26,10,5.19,281.0,1.0,2185
28,6,3.04,204.0,1.6,2077
13,3,0.0,182.0,1.6,2053
30,8,11.38,299.0,1.7,2145
6,6,1.33,127.0,1.8,2084
17,1,3.33,211.0,1.5,2180
19,4,3.13,357.0,1.7,2027
8,7,5.56,154.0,1.8,2036
4,5,6.4,140.0,1.9,2066
7,3,1.39,86.0,2.3,2200
27,7,4.22,328.0,2.0,2105
15,1,7.24,245.0,1.8,2104
30,10,7.05,322.0,1.0,2160
26,10,2.18,99.0,1.8,2155
20,12,12.35,73.0,2.3,2047
27,7,0.0,207.0,0.9,2115
7,10,2.14,52.0,1.4,2128
13,6,1.55,147.0,2.6,2020
15,4,0.0,90.0,1.0,2023
16,10,5.89,225.0,1.8,2140
8,9,1.79,203.0,1.2,2180
30,8,0.0,172.0,1.5,2147
17,7,3.3,222.0,1.7,2186
15,2,6.2,1.0,1.6,2172
27,6,7.68,309.0,1.9,2191
26,1,0.0,230.0,1.4,2025
4,8,3.65,237.0,1.2,2169
9,9,0.0,120.0,1.5,2202
18,12,6.13,228.0,1.1,2119
17,4,0.0,80.0,2.0,2019
19,2,0.0,142.0,2.1,2064
12,3,5.02,220.0,1.9,2049
18,9,0.0,184.0,1.5,2139
11,7,0.21,180.0,2.0,2041
19,11,1.58,366.0,2.3,2146
8,2,0.0,204.0,1.3,2033
5,4,1.44,244.0,1.3,2084
21,7,0.0,172.0,2.0,2065
19,9,0.0,35.0,1.4,2093
21,6,11.18,256.0,3.0,2185
7,11,2.42,106.0,1.9,2090
1,4,0.52,245.0,1.3,2032
14,8,6.99,289.0,1.2,2042
19,1,0.0,72.0,1.9,2049
28,1,0.0,282.0,1.6,2139
14,8,4.03,286.0,2.5,2053
3,6,18.62,213.0,1.2,2054
27,7,16.97,38.0,2.8,2170
19,9,0.0,334.0,2.2,2133
9,4,17.67,99.0,0.7,2112
4,12,3.67,171.0,1.5,2031
23,7,8.65,231.0,1.4,2204
2,2,5.74,170.0,2.0,2099
27,12,7.75,271.0,1.1,2195
31,12,0.0,119.0,0.9,2051
13,2,0.0,29.0,2.8,2147
26,6,1.22,47.0,2.4,2086
3,12,-1.0,230.0,1.0,2020
23,2,0.0,200.0,2.1,2138
7,7,13.66,184.0,1.7,2199
16,8,6.33,299.0,1.5,2162
8,1,6.5,40.0,2.0,2017
6,12,8.3,265.0,1.0,2174
1,3,0.0,9.0,1.8,2125
16,6,14.26,207.0,0.7,2064
15,10,0.0,282.0,1.6,2061
4,2,4.8,228.0,2.1,2081
26,7,0.0,193.0,1.9,2202
2,8,9.73,205.0,1.6,2062
19,4,0.0,198.0,1.9,2050
15,8,0.0,205.0,0.9,2042
16,11,5.88,148.0,1.8,2167
22,7,1.45,233.0,2.1,2112
6,11,0.61,146.0,1.3,2079
9,9,0.0,178.0,1.4,2094
28,12,2.85,123.0,0.9,2122
10,4,0.0,1.0,3.5,2081
5,8,7.05,306.0,1.4,2173
26,3,8.15,337.0,2.6,2204
2,2,15.65,179.0,1.6,2032
21,11,0.28,178.0,1.4,2028
13,1,63.4,40.0,2.0,2023
10,1,1.44,13.0,2.9,2177
10,6,0.0,26.0,2.1,2061
12,4,0.0,229.0,1.3,2163
6,7,0.0,138.0,2.0,2097
22,11,5.12,103.0,1.6,2073
19,6,0.45,264.0,1.6,2067
15,9,0.0,145.0,1.3,2200
12,7,0.0,239.0,2.2,2196
27,9,13.49,132.0,3.1,2163
9,9,1.53,256.0,2.0,2033
7,8,11.73,136.0,1.5,2203
13,8,0.0,151.0,0.9,2181
17,1,0.0,92.0,2.3,2163
23,6,9.61,156.0,2.4,2085
31,8,0.0,135.0,1.7,2083
26,1,2.1,125.0,1.2,2178
27,4,0.0,184.0,1.7,2202
12,5,0.0,288.0,1.5,2136
16,10,11.17,1.0,2.6,2097
2,9,4.12,14.0,2.5,2094
18,7,12.38,192.0,1.2,2093
31,10,12.45,219.0,1.7,2145
21,9,0.0,18.0,1.8,2057
12,10,7.73,344.0,1.5,2043
5,6,0.4,70.0,2.0,2019
15,1,0.0,173.0,2.3,2061
30,9,1.21,109.0,2.1,2044
2,5,5.7,307.0,1.2,2057
25,4,0.0,242.0,1.7,2116
17,5,12.8,58.0,1.8,2064
25,1,0.0,93.0,1.3,2083
1,6,5.62,308.0,1.3,2205
6,10,0.0,287.0,2.0,2129
31,12,0.0,277.0,1.3,2059
1,8,5.81,302.0,2.0,2050
18,1,0.0,265.0,1.3,2044
9,10,2.02,219.0,2.0,2079
24,5,0.0,164.0,1.8,2198
19,12,0.0,244.0,1.7,2098
5,6,9.02,232.0,2.1,2159
24,10,9.61,190.0,1.2,2037
23,9,13.24,94.0,2.4,2149
29,12,6.42,166.0,2.0,2177
27,11,8.02,167.0,1.7,2042
25,11,0.9,244.0,1.8,2140
8,12,0.0,170.0,1.5,2090
30,9,0.0,175.0,1.8,2136
10,8,2.63,166.0,1.7,2083
22,10,5.64,67.0,2.5,2066
27,7,0.0,124.0,2.7,2205
11,10,0.0,173.0,0.6,2030
11,11,4.63,100.0,2.2,2047
5,9,14.56,137.0,1.5,2027
24,12,6.77,102.0,2.3,2204
26,2,0.0,190.0,2.2,2123
8,1,0.0,44.0,2.4,2042
29,5,7.43,166.0,1.2,2155
12,10,1.5,206.0,1.2,2054
13,3,0.0,96.0,2.3,2187
4,5,4.48,213.0,1.0,2028
16,10,5.38,229.0,1.9,2137
23,12,1.39,73.0,2.0,2130
25,10,0.34,1.0,1.6,2144
13,7,0.0,0.0,0.0,2024
23,12,1.67,128.0,2.1,2112
18,6,0.0,80.0,2.0,2017
28,6,16.2,202.0,2.4,2187
18,5,7.45,255.0,1.4,2039
27,4,6.52,167.0,1.6,2131
28,6,0.0,290.0,2.3,2081
22,3,0.0,257.0,2.3,2098
21,10,0.0,146.0,1.5,2162
6,11,4.64,45.0,2.9,2139
18,6,2.99,221.0,1.4,2067
24,11,4.62,247.0,1.8,2043
12,4,13.42,145.0,1.2,2187
10,9,0.0,115.0,1.1,2157
10,7,0.0,95.0,2.1,2060
28,10,3.18,1.0,2.7,2107
28,2,2.0,40.0,3.0,2020
9,7,4.13,326.0,1.4,2152
1,6,10.91,353.0,1.5,2143
19,11,18.2,111.0,2.7,2125
31,12,9.97,195.0,1.6,2110
17,8,1.59,248.0,1.2,2055
31,3,6.79,257.0,1.7,2138
17,9,5.52,354.0,2.0,2092
22,7,0.0,105.0,1.8,2081
21,5,0.0,267.0,2.0,2063
28,8,4.47,193.0,1.6,2031
14,3,0.0,273.0,1.8,2153
16,10,0.0,243.0,1.6,2205
3,4,0.0,1.0,2.5,2100
6,4,0.0,235.0,2.6,2156
19,10,0.69,189.0,1.4,2099
3,8,0.0,287.0,1.6,2023
12,1,7.49,267.0,1.3,2189
1,12,7.2,72.0,0.8,2134
6,11,3.07,174.0,3.0,2203
2,11,1.18,130.0,2.5,2033
9,1,0.0,99.0,2.2,2081
25,11,7.26,261.0,1.9,2028
6,2,0.0,1.0,3.6,2059
24,7,8.73,265.0,1.4,2186
6,7,-1.0,360.0,1.0,2021
30,12,22.95,177.0,0.9,2096
16,4,0.0,10.0,1.9,2172
22,9,0.0,68.0,1.8,2130
4,1,0.0,330.0,1.7,2053
12,11,1.37,193.0,3.0,2176
19,4,4.46,293.0,2.0,2070
11,2,0.0,201.0,1.7,2109
4,6,9.43,99.0,2.2,2153
2,10,2.2,260.0,2.0,2023
13,1,1.42,100.0,1.3,2024
24,12,0.0,219.0,1.4,2043
7,6,5.16,134.0,2.6,2180
12,1,11.6,274.0,1.6,2078
23,6,8.22,217.0,1.6,2048
8,8,7.28,19.0,1.8,2072
27,11,0.0,29.0,2.6,2084
3,10,4.56,199.0,0.9,2125
20,1,0.5,261.0,1.5,2084
9,5,4.12,65.0,0.4,2206
27,12,3.15,217.0,2.1,2116
5,2,4.25,43.0,3.3,2164
13,5,1.29,1.0,3.3,2106
17,3,1.34,259.0,2.0,2058
26,10,11.71,311.0,1.7,2043
31,1,0.0,133.0,2.1,2199
28,12,7.41,100.0,2.4,2116
10,11,0.71,266.0,2.0,2100
28,10,13.41,289.0,1.1,2124
29,6,22.0,240.0,1.0,2022
16,6,0.0,297.0,2.2,2141
25,11,9.74,328.0,1.7,2091
27,8,0.0,146.0,2.5,2029
1,9,0.0,221.0,1.3,2143
20,6,3.46,163.0,2.1,2175
15,6,0.0,157.0,1.3,2047
29,12,7.41,314.0,1.5,2069
20,3,0.0,236.0,1.8,2067
9,1,9.67,117.0,1.4,2060
26,12,1.05,264.0,1.6,2179
24,11,10.8,50.0,2.0,2021
12,4,9.89,292.0,2.3,2079
31,12,6.05,80.0,1.9,2134
9,7,0.0,313.0,1.7,2049
22,3,0.0,205.0,1.8,2053
9,1,6.9,1.0,2.1,2061
14,9,0.0,117.0,2.4,2203
19,4,11.91,102.0,1.6,2086
3,11,0.0,50.0,2.0,2023
28,1,1.97,186.0,2.1,2081
1,1,3.18,25.0,2.5,2067
9,2,11.56,208.0,1.4,2027
3,3,14.96,84.0,1.0,2109
23,5,25.3,210.0,1.0,2023
22,8,10.07,331.0,2.6,2171
18,2,0.0,215.0,1.8,2033
22,9,0.15,105.0,1.4,2056
22,2,0.0,273.0,1.4,2077
6,7,0.0,200.0,1.5,2056
21,11,1.78,224.0,1.6,2065
1,11,0.0,117.0,1.9,2065
23,4,2.59,276.0,2.2,2115
22,3,-1.0,90.0,2.0,2020
20,11,6.27,252.0,1.3,2043
16,3,0.0,205.0,1.9,2060
15,3,2.92,283.0,1.5,2160
15,11,0.0,276.0,0.9,2107
17,11,0.0,149.0,1.9,2162
16,11,14.84,178.0,1.3,2124
28,12,0.0,305.0,1.8,2145
31,1,0.0,197.0,2.7,2131
12,5,8.74,177.0,0.8,2111
15,4,0.0,151.0,1.6,2160
18,7,3.06,303.0,2.2,2040
18,7,0.0,307.0,2.2,2048
30,9,1.27,84.0,2.3,2171
27,12,0.0,161.0,2.1,2075
16,3,20.13,1.0,2.5,2059
6,6,9.96,169.0,2.5,2048
3,7,11.38,145.0,1.0,2020
1,12,24.63,284.0,2.7,2031
1,10,7.4,280.0,1.0,2019
1,6,0.0,91.0,2.2,2084
17,3,0.0,60.0,2.0,2022
17,6,7.81,301.0,1.8,2081
20,4,0.0,90.0,1.5,2148
29,3,0.0,201.0,2.5,2086
28,6,0.0,12.0,0.7,2061
28,12,10.24,196.0,1.5,2035
13,7,6.61,10.0,1.1,2205
20,12,0.0,195.0,1.5,2037
28,10,1.08,268.0,1.5,2088
18,12,10.79,131.0,1.3,2088
30,6,6.7,283.0,1.4,2117
24,8,0.35,185.0,1.2,2026
30,1,0.0,4.0,1.4,2204
12,11,6.59,234.0,1.2,2169
3,4,0.0,30.0,1.0,2022
26,12,0.0,176.0,2.8,2118
6,9,0.0,300.0,1.0,2023
3,5,10.57,179.0,1.2,2078
15,11,2.6,280.0,1.0,2019
14,2,0.52,309.0,1.7,2067
3,3,20.07,86.0,2.1,2084
8,4,5.48,1.0,1.3,2060
17,2,0.0,113.0,1.9,2103
29,9,5.48,148.0,1.9,2034
28,8,6.54,327.0,2.6,2049
25,5,10.23,117.0,1.3,2166
23,12,4.23,77.0,1.9,2116
11,3,10.36,43.0,2.7,2126
31,7,1.0,220.0,2.0,2019
13,3,0.07,144.0,1.9,2175
28,12,2.79,199.0,2.4,2112
11,2,10.03,234.0,1.6,2071
26,1,0.0,1.0,2.2,2133
21,9,6.49,237.0,2.6,2037
11,12,4.03,228.0,1.7,2090
25,6,8.53,183.0,2.3,2057
10,1,4.07,168.0,2.4,2110
22,4,0.0,166.0,1.7,2177
17,4,0.0,216.0,2.2,2021
1,12,0.0,177.0,2.3,2170
25,10,6.98,1.0,1.3,2032
2,8,0.0,152.0,1.7,2101
23,1,1.52,161.0,2.1,2145
11,7,0.51,235.0,2.3,2115
10,8,8.62,121.0,1.8,2193
17,9,2.73,29.0,2.3,2201
19,3,1.31,328.0,2.4,2192
10,5,9.08,38.0,2.1,2048
15,9,0.0,332.0,1.5,2047
27,2,0.0,213.0,1.7,2076
15,1,6.21,215.0,2.3,2112
28,10,3.5,73.0,2.3,2033
29,1,0.0,333.0,1.4,2142
25,10,5.07,286.0,1.2,2202
8,3,0.0,111.0,1.6,2024
24,4,12.07,128.0,1.3,2063
29,4,0.0,343.0,1.8,2088
1,5,0.0,79.0,2.5,2030
22,4,0.0,306.0,1.9,2101
28,5,2.42,80.0,1.9,2072
18,8,0.0,193.0,2.1,2117
30,5,0.0,293.0,2.2,2124
3,1,2.94,7.0,3.5,2123
15,7,0.0,347.0,2.1,2074
18,7,0.0,157.0,1.4,2025
24,3,4.67,233.0,1.4,2065
9,5,2.57,220.0,2.8,2101
5,5,4.28,94.0,2.6,2060
23,4,4.12,294.0,0.8,2170
24,3,16.09,323.0,3.4,2159
20,8,10.82,254.0,1.4,2075
20,12,0.71,216.0,1.5,2169
4,8,3.26,156.0,1.2,2206
3,6,0.0,141.0,1.9,2055
26,6,3.47,212.0,1.1,2039
9,9,0.0,137.0,2.1,2147
8,3,10.83,253.0,1.9,2042
23,3,7.11,1.0,1.9,2149
4,4,0.13,155.0,1.0,2105
25,8,13.32,250.0,1.0,2161
2,7,0.0,317.0,2.0,2191
16,12,0.0,170.0,2.2,2112
31,12,0.0,131.0,1.4,2092
3,12,12.75,198.0,2.0,2088
3,9,0.0,318.0,2.4,2127
21,9,17.47,119.0,1.9,2199
21,5,6.31,343.0,1.5,2186
25,3,20.85,1.0,2.6,2028
8,7,0.0,156.0,1.2,2165
5,5,4.51,142.0,2.3,2194
25,7,0.0,78.0,2.6,2193
23,12,8.67,232.0,1.6,2037
8,7,6.4,90.0,1.0,2022
7,10,5.16,216.0,1.9,2176
15,2,3.87,217.0,2.1,2140
7,6,15.25,252.0,0.5,2051
29,5,0.0,321.0,2.7,2185
1,3,0.0,232.0,2.2,2021
21,5,2.37,93.0,2.7,2060
30,1,4.79,242.0,1.4,2160
11,11,7.15,148.0,2.7,2192
26,10,7.25,1.0,2.3,2058
13,4,7.65,219.0,2.4,2079
24,2,7.48,174.0,2.3,2151
5,1,0.0,188.0,1.9,2102
4,3,0.0,251.0,2.1,2193
6,11,0.0,109.0,2.3,2032
25,5,0.0,173.0,2.2,2124
22,7,6.25,1.0,2.1,2034
2,10,1.16,1.0,2.2,2140
3,7,9.45,260.0,1.3,2083
3,7,0.58,319.0,2.6,2161
10,7,9.67,284.0,1.8,2166
24,7,4.73,1.0,2.3,2166
4,7,0.0,47.0,2.6,2182
11,5,17.24,297.0,1.6,2116
23,2,0.0,121.0,1.9,2065
9,10,0.0,136.0,2.0,2038
17,3,8.36,290.0,0.6,2039
5,8,5.21,172.0,2.2,2179
4,4,16.15,219.0,2.8,2031
16,8,0.16,1.0,0.9,2177
16,2,12.18,228.0,1.6,2192
22,5,3.37,305.0,1.0,2179
14,5,8.36,100.0,1.0,2087
30,8,10.26,139.0,1.6,2148
20,4,9.29,202.0,2.5,2097
11,9,1.62,187.0,1.9,2088
20,2,1.23,294.0,1.6,2033
19,1,0.0,278.0,2.1,2124
30,11,0.0,221.0,2.2,2179
29,2,3.99,154.0,1.4,2140
9,3,2.78,222.0,1.4,2057
4,6,0.0,157.0,1.6,2120
15,11,5.66,238.0,1.6,2070
24,1,17.7,60.0,3.0,2019
9,9,0.0,60.0,1.0,2020
29,12,0.0,74.0,1.7,2147
24,12,0.0,215.0,1.9,2202
18,1,2.92,284.0,2.1,2047
7,4,0.0,305.0,0.9,2179
31,10,17.48,235.0,2.6,2048
27,10,0.0,277.0,2.7,2043
8,2,0.0,40.0,5.0,2017
12,5,9.5,3.0,2.2,2156
20,7,0.42,31.0,1.7,2028
11,9,7.17,346.0,1.4,2130
6,6,6.99,1.0,1.8,2163
29,12,3.5,293.0,1.7,2048
29,4,0.22,174.0,1.5,2200
20,5,6.19,274.0,1.4,2109
23,6,0.0,1.0,2.7,2045
5,8,8.12,268.0,2.0,2165
30,12,13.51,113.0,2.0,2204
27,11,0.0,347.0,1.6,2145
23,1,0.0,175.0,1.8,2041
22,4,0.0,156.0,2.5,2088
27,4,0.0,114.0,1.5,2160
25,6,7.19,262.0,0.7,2095
7,12,0.0,250.0,1.6,2023
29,8,0.0,258.0,2.4,2064
19,5,2.65,160.0,1.7,2185
3,7,0.45,172.0,1.7,2103
16,8,4.02,265.0,2.3,2180
12,7,0.1,60.0,1.0,2019
7,5,0.0,187.0,2.0,2068
13,1,2.08,155.0,1.8,2170
27,9,18.23,112.0,0.4,2146
11,5,12.49,171.0,1.8,2166
8,7,6.56,184.0,1.8,2156
6,2,1.84,198.0,1.4,2205
9,2,7.18,159.0,3.2,2047
30,5,17.95,93.0,2.5,2160
8,12,0.0,253.0,1.9,2181
8,4,2.74,261.0,1.9,2120
16,4,4.75,206.0,1.3,2091
4,8,1.6,303.0,1.3,2188
25,10,0.0,46.0,2.8,2196
17,7,7.3,60.0,1.0,2020
1,4,13.31,16.0,2.0,2095
27,11,0.0,1.0,2.0,2204
14,6,0.0,173.0,1.7,2049
9,2,0.0,280.0,2.0,2018
15,10,4.82,50.0,1.4,2044
29,6,14.26,284.0,1.1,2047
7,2,3.17,135.0,2.3,2099
19,4,0.0,365.0,1.1,2189
20,12,5.19,169.0,1.8,2172
30,12,3.94,224.0,1.2,2091
21,8,0.0,149.0,1.2,2045
29,1,16.38,266.0,1.2,2186
8,11,1.23,92.0,2.4,2093
7,4,10.39,156.0,2.3,2076
13,11,5.31,55.0,0.9,2128
1,6,0.0,132.0,1.8,2097
22,11,0.0,159.0,1.7,2133
25,4,4.48,1.0,3.3,2031
16,5,0.0,212.0,1.0,2122
16,2,2.3,340.0,2.6,2063
29,5,0.0,1.0,0.9,2066
4,6,11.27,1.0,2.4,2089
8,12,15.61,146.0,1.2,2106
11,12,0.0,147.0,1.8,2056
31,12,0.0,21.0,1.7,2186
12,6,0.0,80.0,1.0,2022
5,7,3.11,168.0,1.5,2099
1,1,0.0,256.0,1.8,2046
25,9,10.78,212.0,1.2,2034
21,7,5.66,1.0,2.2,2034
2,1,0.44,225.0,3.1,2054
5,12,0.0,179.0,1.7,2143
7,6,0.62,185.0,2.2,2109
18,7,4.18,356.0,1.7,2144
11,2,15.75,59.0,2.2,2098
27,8,4.3,20.0,1.0,2022
6,7,13.34,101.0,2.0,2084
5,1,11.23,343.0,0.6,2146
7,6,4.31,168.0,1.9,2127
9,5,0.0,147.0,2.1,2200
6,9,7.4,250.0,1.0,2018
16,8,0.0,223.0,1.9,2140
29,1,8.34,277.0,1.7,2121
27,10,7.4,170.0,2.5,2045
2,5,8.83,45.0,2.5,2063
18,3,0.0,65.0,1.3,2063
29,12,0.0,117.0,1.2,2122
14,10,6.11,177.0,1.3,2091
9,10,9.72,235.0,2.1,2069
17,9,7.34,328.0,2.8,2038
6,2,2.58,174.0,0.9,2104
2,10,5.15,145.0,2.0,2067
22,10,0.6,279.0,0.9,2047
6,10,0.0,186.0,1.6,2130
14,3,0.0,321.0,1.8,2027
29,1,0.0,309.0,1.7,2041
8,6,3.76,216.0,2.1,2103
19,10,0.0,199.0,2.0,2186
26,11,2.23,331.0,0.8,2122
21,3,0.0,61.0,3.0,2165
2,9,0.0,248.0,2.2,2092
13,9,9.49,299.0,1.6,2116
2,10,9.7,220.0,1.3,2173
19,5,0.62,248.0,1.5,2032
28,1,0.0,283.0,1.6,2066
21,7,1.18,313.0,1.8,2113
19,9,0.0,270.0,1.5,2167
26,8,0.0,181.0,1.8,2180
10,12,0.0,227.0,1.0,2098
27,4,7.83,56.0,2.8,2170
18,12,14.96,243.0,1.0,2026
7,7,0.0,85.0,2.7,2077
12,10,12.07,88.0,1.8,2142
31,8,0.26,265.0,1.6,2158
28,8,0.0,176.0,2.5,2048
20,2,0.0,249.0,2.6,2182
27,6,0.0,192.0,2.1,2160
8,6,10.27,245.0,1.9,2088
12,2,0.0,160.0,1.2,2192
20,8,8.25,59.0,2.6,2065
13,12,1.81,148.0,1.4,2176
25,8,0.0,288.0,1.8,2063
13,6,10.61,1.0,2.3,2112
10,8,0.18,72.0,1.5,2117
7,12,0.0,177.0,1.5,2187
8,8,0.0,186.0,1.9,2078
23,5,20.79,52.0,3.0,2171
14,5,3.65,186.0,2.6,2107
14,11,13.32,259.0,2.0,2129
18,8,2.08,193.0,0.8,2039
27,2,0.0,341.0,2.0,2180
